model,target_variable,location,weight
bisop-seirfilter,inc case,CZ,0.19090154325433803
bisop-seirfilter,inc death,CZ,0.13410308562423998
epiforecasts-EpiExpert,inc case,DE,0.0995483161924935
epiforecasts-EpiExpert,inc death,DE,0.09384766836077679
epiforecasts-EpiExpert,inc case,ES,0.28889432683930877
epiforecasts-EpiExpert,inc case,FR,0.148705810300785
epiforecasts-EpiExpert,inc death,FR,0.09452357981117278
epiforecasts-EpiExpert,inc case,GB,0.10491503862568789
epiforecasts-EpiExpert,inc death,GB,0.09401527935194327
epiforecasts-EpiExpert,inc case,IT,0.11753596147671623
epiforecasts-EpiExpert,inc death,IT,0.06901801338680205
epiforecasts-EpiExpert,inc case,NL,0.15303856089858445
epiforecasts-EpiExpert,inc death,NL,0.14530331552164377
epiforecasts-EpiExpert,inc case,Overall,0.1612450349528018
epiforecasts-EpiExpert,inc death,Overall,0.11016890356393863
epiforecasts-EpiExpert,inc case,PL,0.0786693475544908
epiforecasts-EpiExpert,inc death,PL,0.08003731316961857
epiforecasts-EpiExpert,inc case,SK,0.12671311186808623
epiforecasts-EpiExpert,inc death,SK,0.09063974234307366
epiforecasts-EpiNow2,inc case,AT,0.18977561385140987
epiforecasts-EpiNow2,inc death,AT,0.10475694262003157
epiforecasts-EpiNow2,inc case,BE,0.14199051639020965
epiforecasts-EpiNow2,inc death,BE,0.08775877117878965
epiforecasts-EpiNow2,inc case,BG,0.1599493829876928
epiforecasts-EpiNow2,inc death,BG,0.06647472438054401
epiforecasts-EpiNow2,inc case,CH,0.1668930195529185
epiforecasts-EpiNow2,inc death,CH,0.07778187284233262
epiforecasts-EpiNow2,inc case,CY,0.15091117398156104
epiforecasts-EpiNow2,inc death,CY,0.10668849445864119
epiforecasts-EpiNow2,inc case,CZ,0.12232526072608066
epiforecasts-EpiNow2,inc death,CZ,0.11381117135215106
epiforecasts-EpiNow2,inc case,DE,0.06745821773182835
epiforecasts-EpiNow2,inc death,DE,0.03211013697000122
epiforecasts-EpiNow2,inc case,DK,0.12899701431561508
epiforecasts-EpiNow2,inc death,DK,0.09057181780802237
epiforecasts-EpiNow2,inc case,EE,0.20646918122628427
epiforecasts-EpiNow2,inc death,EE,0.10193260002145933
epiforecasts-EpiNow2,inc case,ES,0.056921149417731555
epiforecasts-EpiNow2,inc death,ES,0.13532666720969716
epiforecasts-EpiNow2,inc case,FI,0.1313246909556368
epiforecasts-EpiNow2,inc death,FI,0.10148924502293044
epiforecasts-EpiNow2,inc case,FR,0.13661012238158238
epiforecasts-EpiNow2,inc death,FR,0.07123516159682586
epiforecasts-EpiNow2,inc case,GB,0.13681902697969822
epiforecasts-EpiNow2,inc death,GB,0.050924942982302615
epiforecasts-EpiNow2,inc case,GR,0.13138363827676364
epiforecasts-EpiNow2,inc death,GR,0.13628778995584448
epiforecasts-EpiNow2,inc case,HR,0.17232921504112744
epiforecasts-EpiNow2,inc death,HR,0.13081360990993995
