model,target_variable,location,weight
epiforecasts-EpiExpert,inc case,DE,0.07020865959524081
epiforecasts-EpiExpert,inc death,DE,0.0943207867901235
epiforecasts-EpiExpert,inc case,ES,0.08576405198653043
epiforecasts-EpiExpert,inc death,FR,0.09211749743464655
epiforecasts-EpiExpert,inc case,GB,0.08175364238514699
epiforecasts-EpiExpert,inc death,GB,0.09531729918305985
epiforecasts-EpiExpert,inc case,IT,0.10578224594439455
epiforecasts-EpiExpert,inc death,IT,0.07368969204226844
epiforecasts-EpiExpert,inc case,NL,0.1310257303754136
epiforecasts-EpiExpert,inc death,NL,0.1459737190836769
epiforecasts-EpiExpert,inc case,Overall,0.12193562105756332
epiforecasts-EpiExpert,inc death,Overall,0.10941625990064792
epiforecasts-EpiExpert,inc case,PL,0.04159522325618285
epiforecasts-EpiExpert,inc death,PL,0.08371778077418131
epiforecasts-EpiExpert,inc case,SK,0.09143594406391505
epiforecasts-EpiExpert,inc death,SK,0.09391000992973708
epiforecasts-EpiNow2,inc case,AT,0.1470003931202507
epiforecasts-EpiNow2,inc death,AT,0.10635306498478542
epiforecasts-EpiNow2,inc case,BE,0.08013855292094839
epiforecasts-EpiNow2,inc death,BE,0.0889689269846648
epiforecasts-EpiNow2,inc case,BG,0.10116069901776381
epiforecasts-EpiNow2,inc death,BG,0.06988233198403149
epiforecasts-EpiNow2,inc case,CH,0.1354443228957695
epiforecasts-EpiNow2,inc death,CH,0.08031590078475147
epiforecasts-EpiNow2,inc case,CY,0.06213652267413181
epiforecasts-EpiNow2,inc death,CY,0.11175231019486473
epiforecasts-EpiNow2,inc case,CZ,0.09009769645093967
epiforecasts-EpiNow2,inc death,CZ,0.13119439760613524
epiforecasts-EpiNow2,inc case,DE,0.04417346245183869
epiforecasts-EpiNow2,inc death,DE,0.032781180889852365
epiforecasts-EpiNow2,inc case,DK,0.06881034910105042
epiforecasts-EpiNow2,inc death,DK,0.09508396169722896
epiforecasts-EpiNow2,inc case,EE,0.1217378968968983
epiforecasts-EpiNow2,inc death,EE,0.10537325128192816
epiforecasts-EpiNow2,inc case,ES,0.03323869957372711
epiforecasts-EpiNow2,inc death,ES,0.11145935092467152
epiforecasts-EpiNow2,inc case,FI,0.12091160808873488
epiforecasts-EpiNow2,inc death,FI,0.10793141963121568
epiforecasts-EpiNow2,inc death,FR,0.07159550889392964
epiforecasts-EpiNow2,inc case,GB,0.10774322622980789
epiforecasts-EpiNow2,inc death,GB,0.052704859548280164
epiforecasts-EpiNow2,inc case,GR,0.07056497257823634
epiforecasts-EpiNow2,inc death,GR,0.14002393537781677
epiforecasts-EpiNow2,inc case,HR,0.12149360820442755
epiforecasts-EpiNow2,inc death,HR,0.13769629952639173
epiforecasts-EpiNow2,inc case,HU,0.07119765817190848
epiforecasts-EpiNow2,inc death,HU,0.09466669702492647
epiforecasts-EpiNow2,inc case,IS,0.01355813008713619
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.13205936436370275
epiforecasts-EpiNow2,inc death,IT,0.14154257679406015
epiforecasts-EpiNow2,inc case,LI,0.027301057958497917
epiforecasts-EpiNow2,inc death,LI,NA
epiforecasts-EpiNow2,inc case,LT,0.12166232739573372
epiforecasts-EpiNow2,inc death,LT,0.09802945957593566
epiforecasts-EpiNow2,inc case,LU,0.09706363699425323
epiforecasts-EpiNow2,inc death,LU,0.09611183365117759
epiforecasts-EpiNow2,inc case,LV,0.15084236424761907
epiforecasts-EpiNow2,inc death,LV,0.12476616142801979
epiforecasts-EpiNow2,inc case,MT,0.053141727464227025
epiforecasts-EpiNow2,inc death,MT,0.1370546937847745
epiforecasts-EpiNow2,inc case,NL,0.11736321831917389
epiforecasts-EpiNow2,inc death,NL,0.03967095795677762
epiforecasts-EpiNow2,inc case,NO,0.09759938365606027
epiforecasts-EpiNow2,inc death,NO,0.10968436425554755
epiforecasts-EpiNow2,inc case,Overall,0.10903563092049112
epiforecasts-EpiNow2,inc death,Overall,0.08967621301135578
epiforecasts-EpiNow2,inc case,PL,0.05360388603725656
epiforecasts-EpiNow2,inc death,PL,0.05434312085341594
epiforecasts-EpiNow2,inc case,PT,0.08342311639840877
epiforecasts-EpiNow2,inc death,PT,0.07645006723198935
epiforecasts-EpiNow2,inc case,RO,0.12772523756207407
epiforecasts-EpiNow2,inc death,RO,0.14390183447921204
epiforecasts-EpiNow2,inc case,SE,0.11729776571645997
epiforecasts-EpiNow2,inc death,SE,0.08708959157309827
epiforecasts-EpiNow2,inc case,SI,0.14860002970756647
epiforecasts-EpiNow2,inc death,SI,0.1233707178920295
epiforecasts-EpiNow2,inc case,SK,0.14657147587773647
epiforecasts-EpiNow2,inc death,SK,0.10372458742514415
FIAS_FZJ-Epi1Ger,inc case,DE,0.03796782497748672
FIAS_FZJ-Epi1Ger,inc death,DE,0.02802549366999015
HZI-AgeExtendedSEIR,inc case,DE,0.029192450795698273
HZI-AgeExtendedSEIR,inc death,DE,0.10687828798999202
IEM_Health-CovidProject,inc case,AT,0.09886752103662878
IEM_Health-CovidProject,inc death,AT,0.08903977533609941
IEM_Health-CovidProject,inc case,BE,0.07358876734567857
IEM_Health-CovidProject,inc death,BE,0.10496878851324214
IEM_Health-CovidProject,inc case,BG,0.06737342777525025
IEM_Health-CovidProject,inc death,BG,0.07475486155356027
IEM_Health-CovidProject,inc case,CH,0.1128702690798079
IEM_Health-CovidProject,inc death,CH,0.13267654328530767
IEM_Health-CovidProject,inc case,CY,0.05388062106008633
IEM_Health-CovidProject,inc death,CY,0.13199919933605198
IEM_Health-CovidProject,inc case,CZ,0.04427405231004406
IEM_Health-CovidProject,inc death,CZ,0.06327704064604595
IEM_Health-CovidProject,inc case,DE,0.04852258713339037
IEM_Health-CovidProject,inc death,DE,0.051606944772310426
IEM_Health-CovidProject,inc case,DK,0.0811991972038426
IEM_Health-CovidProject,inc death,DK,0.11373967570111565
IEM_Health-CovidProject,inc case,EE,0.06438582102547065
IEM_Health-CovidProject,inc death,EE,0.08176964299477625
IEM_Health-CovidProject,inc case,ES,0.06625549080504498
IEM_Health-CovidProject,inc death,ES,0.12457221573933874
IEM_Health-CovidProject,inc case,FI,0.1362094271169933
IEM_Health-CovidProject,inc death,FI,0.09816387034332284
IEM_Health-CovidProject,inc death,FR,0.10652341136367852
IEM_Health-CovidProject,inc case,GB,0.15867638772026255
IEM_Health-CovidProject,inc death,GB,0.09531729918305987
IEM_Health-CovidProject,inc case,GR,0.07911465355614553
IEM_Health-CovidProject,inc death,GR,0.10158599233292588
IEM_Health-CovidProject,inc case,HR,0.07530939412671707
IEM_Health-CovidProject,inc death,HR,0.07595255546108663
IEM_Health-CovidProject,inc case,HU,0.023948303203278305
IEM_Health-CovidProject,inc death,HU,0.07210230622720427
IEM_Health-CovidProject,inc case,IS,0.04647404364145833
IEM_Health-CovidProject,inc death,IS,NA
IEM_Health-CovidProject,inc case,IT,0.07989718768825176
IEM_Health-CovidProject,inc death,IT,0.059815063833473125
IEM_Health-CovidProject,inc case,LI,0.05290825465679707
IEM_Health-CovidProject,inc case,LT,0.15068964617272412
IEM_Health-CovidProject,inc death,LT,0.15389103631876375
IEM_Health-CovidProject,inc case,LU,0.08467253439924217
IEM_Health-CovidProject,inc death,LU,0.0625973325797295
IEM_Health-CovidProject,inc case,LV,0.14591872624547125
IEM_Health-CovidProject,inc death,LV,0.10170875993208182
IEM_Health-CovidProject,inc case,MT,0.047696465067513065
IEM_Health-CovidProject,inc death,MT,0.10942918799254013
IEM_Health-CovidProject,inc case,NL,0.11109625035067432
IEM_Health-CovidProject,inc death,NL,0.12887394056244617
IEM_Health-CovidProject,inc case,NO,0.10659228079510107
IEM_Health-CovidProject,inc death,NO,0.10718585937501117
IEM_Health-CovidProject,inc case,Overall,0.08060920945146179
IEM_Health-CovidProject,inc death,Overall,0.0846578361275086
IEM_Health-CovidProject,inc case,PL,0.021175750021329452
IEM_Health-CovidProject,inc death,PL,0.039882719596283804
IEM_Health-CovidProject,inc case,PT,0.12608575247186213
IEM_Health-CovidProject,inc death,PT,0.16866303492418272
IEM_Health-CovidProject,inc case,RO,0.07159486410430162
IEM_Health-CovidProject,inc death,RO,0.06910540073860465
IEM_Health-CovidProject,inc case,SE,0.11500190197467873
IEM_Health-CovidProject,inc death,SE,0.11628725811205606
IEM_Health-CovidProject,inc case,SI,0.12087212561358217
IEM_Health-CovidProject,inc death,SI,0.09240515921793445
