model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.15365948863125106
epiforecasts-EpiExpert,inc case,DE,0.05578049929764593
epiforecasts-EpiExpert,inc death,DE,0.09359560358497472
epiforecasts-EpiExpert,inc case,GB,0.13182806061017954
epiforecasts-EpiExpert,inc death,GB,0.12563838825983178
epiforecasts-EpiExpert,inc case,Overall,0.11917831703180386
epiforecasts-EpiExpert,inc death,Overall,0.09049340488007698
epiforecasts-EpiExpert,inc case,PL,0.008421155224187593
epiforecasts-EpiExpert,inc death,PL,0.026687031924135626
epiforecasts-EpiNow2,inc case,AT,0.06568590177396515
epiforecasts-EpiNow2,inc death,AT,0.07841992144487263
epiforecasts-EpiNow2,inc case,BE,0.11011659550003668
epiforecasts-EpiNow2,inc death,BE,0.07370915335327477
epiforecasts-EpiNow2,inc case,BG,0.06695869951595865
epiforecasts-EpiNow2,inc death,BG,0.04929447431378754
epiforecasts-EpiNow2,inc case,CH,0.07042211701863314
epiforecasts-EpiNow2,inc death,CH,0.031371003426916046
epiforecasts-EpiNow2,inc case,CY,0.13053198506250785
epiforecasts-EpiNow2,inc case,CZ,0.05841089887586822
epiforecasts-EpiNow2,inc death,CZ,0.08310872070777484
epiforecasts-EpiNow2,inc case,DE,0.035331682852305014
epiforecasts-EpiNow2,inc death,DE,0.03679468421950426
epiforecasts-EpiNow2,inc case,DK,0.07741124161381448
epiforecasts-EpiNow2,inc death,DK,0.07697419949584841
epiforecasts-EpiNow2,inc case,EE,0.10436669505717312
epiforecasts-EpiNow2,inc death,EE,0.0779847031396222
epiforecasts-EpiNow2,inc case,ES,0.1283510204479611
epiforecasts-EpiNow2,inc death,ES,0.09667871833492989
epiforecasts-EpiNow2,inc case,FI,0.10348768468957692
epiforecasts-EpiNow2,inc death,FI,0.10409429368200196
epiforecasts-EpiNow2,inc case,FR,0.09868713024996098
epiforecasts-EpiNow2,inc death,FR,0.05619423661468359
epiforecasts-EpiNow2,inc case,GB,0.13724565214210477
epiforecasts-EpiNow2,inc death,GB,0.0791693953418118
epiforecasts-EpiNow2,inc case,GR,0.06985144314707696
epiforecasts-EpiNow2,inc death,GR,0.09334030376824132
epiforecasts-EpiNow2,inc case,HR,0.05987150251695551
epiforecasts-EpiNow2,inc death,HR,0.07661266767706741
