model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.17031024046310034
epiforecasts-EpiExpert,inc case,DE,0.05195905641247129
epiforecasts-EpiExpert,inc death,DE,0.09103388527361646
epiforecasts-EpiExpert,inc case,GB,0.14877262180264253
epiforecasts-EpiExpert,inc death,GB,0.1156029635088302
epiforecasts-EpiExpert,inc case,NL,0.06079081535792647
epiforecasts-EpiExpert,inc death,NL,0.13173466379619056
epiforecasts-EpiExpert,inc case,Overall,0.12334259990975932
epiforecasts-EpiExpert,inc death,Overall,0.07870400087495706
epiforecasts-EpiExpert,inc case,PL,0.022312439219899526
epiforecasts-EpiExpert,inc death,PL,0.07854269288645453
epiforecasts-EpiNow2,inc case,AT,0.10290580312152571
epiforecasts-EpiNow2,inc death,AT,0.10499567993944314
epiforecasts-EpiNow2,inc case,BE,0.1269470330192221
epiforecasts-EpiNow2,inc death,BE,0.08799429294246904
epiforecasts-EpiNow2,inc case,BG,0.058964018246450256
epiforecasts-EpiNow2,inc death,BG,0.06797739019056748
epiforecasts-EpiNow2,inc case,CH,0.0932380791769562
epiforecasts-EpiNow2,inc death,CH,0.0724741703927645
epiforecasts-EpiNow2,inc case,CY,0.12969656097668766
epiforecasts-EpiNow2,inc case,CZ,0.07363875216155034
epiforecasts-EpiNow2,inc death,CZ,0.09877386582368551
epiforecasts-EpiNow2,inc case,DE,0.033911331065661576
epiforecasts-EpiNow2,inc death,DE,0.03480284397506348
epiforecasts-EpiNow2,inc case,DK,0.10757086130296459
epiforecasts-EpiNow2,inc death,DK,0.09092306884538381
epiforecasts-EpiNow2,inc case,EE,0.12520298841799837
epiforecasts-EpiNow2,inc death,EE,0.10673381160960782
epiforecasts-EpiNow2,inc case,ES,0.12627288152229177
epiforecasts-EpiNow2,inc death,ES,0.09755910673643427
epiforecasts-EpiNow2,inc case,FI,0.11048675873441673
epiforecasts-EpiNow2,inc death,FI,0.10348712033355452
epiforecasts-EpiNow2,inc case,FR,0.13086319436919225
epiforecasts-EpiNow2,inc death,FR,0.06591503050971433
epiforecasts-EpiNow2,inc case,GB,0.15005514440438944
epiforecasts-EpiNow2,inc death,GB,0.06978796414588367
epiforecasts-EpiNow2,inc case,GR,0.07903906751160703
epiforecasts-EpiNow2,inc death,GR,0.10165616491596044
epiforecasts-EpiNow2,inc case,HR,0.08035242526779356
epiforecasts-EpiNow2,inc death,HR,0.1584174615910452
epiforecasts-EpiNow2,inc case,HU,0.04269317624540982
epiforecasts-EpiNow2,inc death,HU,0.07265232459488927
epiforecasts-EpiNow2,inc case,IE,0.08385483617249727
epiforecasts-EpiNow2,inc death,IE,0.07446446665174167
epiforecasts-EpiNow2,inc case,IS,0.11145227019420455
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.1247471809033704
epiforecasts-EpiNow2,inc death,IT,0.13367054489488386
epiforecasts-EpiNow2,inc case,LI,0.05692634588089877
epiforecasts-EpiNow2,inc death,LI,0.08
epiforecasts-EpiNow2,inc case,LT,0.1268088971657077
epiforecasts-EpiNow2,inc death,LT,0.1111410540652781
epiforecasts-EpiNow2,inc case,LU,0.06967333957906183
epiforecasts-EpiNow2,inc death,LU,0.08454399874386187
epiforecasts-EpiNow2,inc case,LV,0.16398096076054103
epiforecasts-EpiNow2,inc death,LV,0.15004395397893464
epiforecasts-EpiNow2,inc case,MT,0.07702846455210438
epiforecasts-EpiNow2,inc death,MT,0.05228544133385194
epiforecasts-EpiNow2,inc case,NL,0.07568064674393792
epiforecasts-EpiNow2,inc death,NL,0.03646456580713267
epiforecasts-EpiNow2,inc case,NO,0.08335957887145469
epiforecasts-EpiNow2,inc death,NO,0.12028161395355838
epiforecasts-EpiNow2,inc case,Overall,0.10922160132195978
epiforecasts-EpiNow2,inc death,Overall,0.07482583271590122
epiforecasts-EpiNow2,inc case,PL,0.029177805133714766
epiforecasts-EpiNow2,inc death,PL,0.05573066076134457
epiforecasts-EpiNow2,inc case,PT,0.14148203357614875
epiforecasts-EpiNow2,inc death,PT,0.12214912018612109
epiforecasts-EpiNow2,inc case,RO,0.07329165487362994
epiforecasts-EpiNow2,inc death,RO,0.12401021676395196
epiforecasts-EpiNow2,inc case,SE,0.11839764581344282
epiforecasts-EpiNow2,inc death,SE,0.08707087108996188
epiforecasts-EpiNow2,inc case,SI,0.04579748909969238
epiforecasts-EpiNow2,inc death,SI,0.08755305898058757
epiforecasts-EpiNow2,inc case,SK,0.0975242395733826
epiforecasts-EpiNow2,inc death,SK,0.10800273144887525
