model,target_variable,location,weight
epiforecasts-EpiExpert,inc case,DE,0.05615241548193083
epiforecasts-EpiExpert,inc death,DE,0.08620581214931877
epiforecasts-EpiExpert,inc case,GB,0.10820666149480068
epiforecasts-EpiExpert,inc death,GB,0.07542971770748366
epiforecasts-EpiExpert,inc case,Overall,0.09281482530194844
epiforecasts-EpiExpert,inc death,Overall,0.08477663525068212
epiforecasts-EpiExpert,inc case,PL,0.028234115785333306
epiforecasts-EpiExpert,inc death,PL,0.07019094590198986
epiforecasts-EpiNow2,inc case,AT,0.09676709378452891
epiforecasts-EpiNow2,inc death,AT,0.09607053370798735
epiforecasts-EpiNow2,inc case,BE,0.10645719850935201
epiforecasts-EpiNow2,inc death,BE,0.06662832651751623
epiforecasts-EpiNow2,inc case,BG,0.055303355713862516
epiforecasts-EpiNow2,inc death,BG,0.06003388788507309
epiforecasts-EpiNow2,inc case,CY,0.07350855198984693
epiforecasts-EpiNow2,inc death,CY,0.09690817521395285
epiforecasts-EpiNow2,inc case,CZ,0.0666542670994313
epiforecasts-EpiNow2,inc death,CZ,0.1024106723408976
epiforecasts-EpiNow2,inc case,DE,0.03666849545479534
epiforecasts-EpiNow2,inc death,DE,0.03201930165546125
epiforecasts-EpiNow2,inc case,DK,0.11616609147013048
epiforecasts-EpiNow2,inc death,DK,0.07999412616260167
epiforecasts-EpiNow2,inc case,EE,0.1123277377043104
epiforecasts-EpiNow2,inc death,EE,0.1071527193327107
epiforecasts-EpiNow2,inc death,ES,0.08424598521564385
epiforecasts-EpiNow2,inc case,FI,0.07537650215081389
epiforecasts-EpiNow2,inc death,FI,0.09948249240661586
epiforecasts-EpiNow2,inc death,FR,0.06408462819354657
epiforecasts-EpiNow2,inc case,GB,0.12036821710949011
epiforecasts-EpiNow2,inc death,GB,0.04204805540289515
epiforecasts-EpiNow2,inc case,GR,0.10114180960340058
epiforecasts-EpiNow2,inc death,GR,0.10792098869571115
epiforecasts-EpiNow2,inc case,HR,0.07088982402948102
epiforecasts-EpiNow2,inc death,HR,0.14658027882136973
epiforecasts-EpiNow2,inc case,HU,0.043858132758581574
epiforecasts-EpiNow2,inc death,HU,0.07369604359641053
epiforecasts-EpiNow2,inc case,IS,0.01932698805942956
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.10242179709718247
epiforecasts-EpiNow2,inc death,IT,0.12455909500846014
epiforecasts-EpiNow2,inc case,LI,0.038401939028934365
epiforecasts-EpiNow2,inc case,LT,0.12451792099638051
epiforecasts-EpiNow2,inc death,LT,0.07042504095838834
epiforecasts-EpiNow2,inc case,LU,0.11018084849625924
epiforecasts-EpiNow2,inc death,LU,0.06756952714270956
epiforecasts-EpiNow2,inc case,LV,0.15208803969191717
epiforecasts-EpiNow2,inc death,LV,0.1143645195612719
epiforecasts-EpiNow2,inc case,MT,0.02561362911433356
epiforecasts-EpiNow2,inc death,MT,0.06826508104692602
epiforecasts-EpiNow2,inc case,NL,0.11796200229643555
epiforecasts-EpiNow2,inc death,NL,0.046950635335276436
epiforecasts-EpiNow2,inc case,NO,0.061067593481429816
epiforecasts-EpiNow2,inc death,NO,0.10089198318420235
epiforecasts-EpiNow2,inc case,Overall,0.09126791154691598
epiforecasts-EpiNow2,inc death,Overall,0.07664399291558761
epiforecasts-EpiNow2,inc case,PL,0.030482850670890824
epiforecasts-EpiNow2,inc death,PL,0.05042598640612269
epiforecasts-EpiNow2,inc case,PT,0.09472894858433085
epiforecasts-EpiNow2,inc death,PT,0.07617047277451493
epiforecasts-EpiNow2,inc case,RO,0.07773881826292454
epiforecasts-EpiNow2,inc death,RO,0.10567826618860153
epiforecasts-EpiNow2,inc case,SE,0.11669934667085574
epiforecasts-EpiNow2,inc death,SE,0.07770929058518623
epiforecasts-EpiNow2,inc case,SI,0.11985030993976642
epiforecasts-EpiNow2,inc death,SI,0.11766280308998733
epiforecasts-EpiNow2,inc case,SK,0.08771456106796811
epiforecasts-EpiNow2,inc death,SK,0.09539076275638733
FIAS_FZJ-Epi1Ger,inc case,DE,0.034372084628333424
FIAS_FZJ-Epi1Ger,inc death,DE,0.028469817869174553
HZI-AgeExtendedSEIR,inc case,DE,0.04561442866226553
HZI-AgeExtendedSEIR,inc death,DE,0.11853299170531328
IEM_Health-CovidProject,inc case,AT,0.0630883503595213
IEM_Health-CovidProject,inc death,AT,0.07239438322071085
IEM_Health-CovidProject,inc case,BE,0.0922762208467554
IEM_Health-CovidProject,inc death,BE,0.0907279339812987
IEM_Health-CovidProject,inc case,BG,0.035398671448750446
IEM_Health-CovidProject,inc death,BG,0.05750233839594349
IEM_Health-CovidProject,inc case,CH,0.09072529570533472
IEM_Health-CovidProject,inc death,CH,0.10690609397175561
IEM_Health-CovidProject,inc case,CY,0.05654503999218994
IEM_Health-CovidProject,inc death,CY,0.10021723485540493
IEM_Health-CovidProject,inc case,CZ,0.03239903615972356
IEM_Health-CovidProject,inc death,CZ,0.045220296877798945
IEM_Health-CovidProject,inc case,DE,0.03552021271612744
IEM_Health-CovidProject,inc death,DE,0.043406447666734446
IEM_Health-CovidProject,inc case,DK,0.1275224507177196
IEM_Health-CovidProject,inc death,DK,0.10981011864138954
IEM_Health-CovidProject,inc case,EE,0.06131772975858826
IEM_Health-CovidProject,inc death,EE,0.0743870117681628
IEM_Health-CovidProject,inc death,ES,0.09224221432085748
IEM_Health-CovidProject,inc case,FI,0.08408091394709952
IEM_Health-CovidProject,inc death,FI,0.10509432531160447
IEM_Health-CovidProject,inc death,FR,0.09431868528711596
IEM_Health-CovidProject,inc case,GB,0.15584989304848157
IEM_Health-CovidProject,inc death,GB,0.07968784693290613
IEM_Health-CovidProject,inc case,GR,0.10711736509419229
IEM_Health-CovidProject,inc death,GR,0.10124546362174965
IEM_Health-CovidProject,inc case,HR,0.03840413472469102
IEM_Health-CovidProject,inc death,HR,0.06935749778377007
IEM_Health-CovidProject,inc case,HU,0.014738719444040338
IEM_Health-CovidProject,inc death,HU,0.058400638321683816
IEM_Health-CovidProject,inc case,IS,0.05551080137855821
IEM_Health-CovidProject,inc death,IS,NA
IEM_Health-CovidProject,inc case,IT,0.05648584088836029
IEM_Health-CovidProject,inc death,IT,0.05316546738165982
IEM_Health-CovidProject,inc case,LI,0.0688067732291628
IEM_Health-CovidProject,inc case,LT,0.11457987096380554
IEM_Health-CovidProject,inc death,LT,0.1291125750903786
IEM_Health-CovidProject,inc case,LU,0.08569621549709051
IEM_Health-CovidProject,inc death,LU,0.048478821699991945
IEM_Health-CovidProject,inc case,LV,0.12626176880083692
IEM_Health-CovidProject,inc death,LV,0.08763297535487703
IEM_Health-CovidProject,inc case,MT,0.02301798409892308
IEM_Health-CovidProject,inc death,MT,0.0645870055594839
IEM_Health-CovidProject,inc case,NL,0.10052651004014945
IEM_Health-CovidProject,inc death,NL,0.10972159344656994
IEM_Health-CovidProject,inc case,NO,0.07328111217771578
IEM_Health-CovidProject,inc death,NO,0.10572056676228761
IEM_Health-CovidProject,inc case,Overall,0.0669174096881665
IEM_Health-CovidProject,inc death,Overall,0.06901972136901084
IEM_Health-CovidProject,inc case,PL,0.011816679676880491
IEM_Health-CovidProject,inc death,PL,0.031601805960398154
IEM_Health-CovidProject,inc case,PT,0.13954694576401427
IEM_Health-CovidProject,inc death,PT,0.1417826621941466
IEM_Health-CovidProject,inc case,RO,0.04256696313236703
IEM_Health-CovidProject,inc death,RO,0.09823613476686902
IEM_Health-CovidProject,inc case,SE,0.10808230630486426
IEM_Health-CovidProject,inc death,SE,0.07946619628537305
IEM_Health-CovidProject,inc case,SI,0.08816856817290193
IEM_Health-CovidProject,inc death,SI,0.07892310718510397
IEM_Health-CovidProject,inc case,SK,0.04671189642672858
IEM_Health-CovidProject,inc death,SK,0.08292492444163217
ILM-EKF,inc case,AT,0.07032799712208931
ILM-EKF,inc death,AT,0.07656749303042601
ILM-EKF,inc case,BE,0.09681737344748155
ILM-EKF,inc death,BE,0.08990810325255204
ILM-EKF,inc case,BG,0.03934079622372493
ILM-EKF,inc death,BG,0.07035912658766551
ILM-EKF,inc case,CH,0.11445007036919949
ILM-EKF,inc death,CH,0.08901094345909219
ILM-EKF,inc case,CY,0.055198729516185416
ILM-EKF,inc death,CY,0.08168800455410738
ILM-EKF,inc case,CZ,0.06094104420519433
ILM-EKF,inc death,CZ,0.06929279322568198
ILM-EKF,inc case,DE,0.04307387820512668
ILM-EKF,inc death,DE,0.05031604545858196
ILM-EKF,inc case,DK,0.11926385390933393
ILM-EKF,inc death,DK,0.07856333691416488
ILM-EKF,inc case,EE,0.05497897710421943
ILM-EKF,inc death,EE,0.07219915848086389
ILM-EKF,inc case,FI,0.07343547634435517
ILM-EKF,inc death,FI,0.08381756006446979
ILM-EKF,inc death,FR,0.10995573047945359
ILM-EKF,inc case,GB,0.11411959381692094
ILM-EKF,inc death,GB,0.0803357156071574
ILM-EKF,inc case,GR,0.10688348438437964
ILM-EKF,inc death,GR,0.08742560805320221
ILM-EKF,inc case,HR,0.04404218854597545
ILM-EKF,inc death,HR,0.09705315389537791
ILM-EKF,inc case,HU,0.023296685572837948
ILM-EKF,inc death,HU,0.07936497002690364
ILM-EKF,inc case,IS,0.07346410888760864
ILM-EKF,inc death,IS,NA
ILM-EKF,inc case,IT,0.07251350372996114
ILM-EKF,inc death,IT,0.1042958929496676
ILM-EKF,inc case,LI,0.04995701349722151
ILM-EKF,inc case,LT,0.10542338019563964
ILM-EKF,inc death,LT,0.07970937111688968
ILM-EKF,inc case,LU,0.10478223231158727
ILM-EKF,inc death,LU,0.06168111519127516
ILM-EKF,inc case,LV,0.12952013702795526
ILM-EKF,inc death,LV,0.09096080986202426
ILM-EKF,inc case,MT,0.020936357710846558
ILM-EKF,inc death,MT,0.051227983896753045
ILM-EKF,inc case,NL,0.11365007531954231
ILM-EKF,inc death,NL,0.06774756105425796
ILM-EKF,inc case,NO,0.057130058145581475
ILM-EKF,inc death,NO,0.08762226514536155
ILM-EKF,inc case,Overall,0.07974866057497512
ILM-EKF,inc death,Overall,0.0850501082676198
ILM-EKF,inc case,PL,0.019136456254503685
ILM-EKF,inc death,PL,0.0716307601769025
ILM-EKF,inc case,PT,0.13806240378780135
ILM-EKF,inc death,PT,0.10376847015658554
ILM-EKF,inc case,RO,0.05526012382545238
ILM-EKF,inc death,RO,0.12193646098684793
ILM-EKF,inc case,SE,0.15023757533286117
ILM-EKF,inc death,SE,0.11776562593837502
ILM-EKF,inc case,SI,0.10220014553058467
ILM-EKF,inc death,SI,0.10102984139663833
ILM-EKF,inc case,SK,0.07447462732185971
ILM-EKF,inc death,SK,0.1158316404898989
itwm-dSEIR,inc case,DE,0.0477926457613063
itwm-dSEIR,inc death,DE,0.07064430451204919
ITWW-county_repro,inc case,DE,0.025975850215305407
ITWW-county_repro,inc death,DE,0.0560337778970572
ITWW-county_repro,inc case,PL,0.01050171379820324
ITWW-county_repro,inc death,PL,0.035999995449731925
Karlen-pypm,inc case,DE,0.0379780845781809
Karlen-pypm,inc death,DE,0.053949370404168855
LANL-GrowthRate,inc case,AT,0.08815084570782429
LANL-GrowthRate,inc death,AT,0.13168288672043096
LANL-GrowthRate,inc case,BE,0.15180007935592785
LANL-GrowthRate,inc death,BE,0.10660532242802598
LANL-GrowthRate,inc case,BG,0.0733472471967753
LANL-GrowthRate,inc death,BG,0.08324466430575542
LANL-GrowthRate,inc case,CH,0.16412458007805342
LANL-GrowthRate,inc death,CH,0.12332841563609159
LANL-GrowthRate,inc case,CY,0.07460026315801298
LANL-GrowthRate,inc death,CY,0.10700277679873964
LANL-GrowthRate,inc case,CZ,0.07803426392128542
LANL-GrowthRate,inc death,CZ,0.2048213446817952
LANL-GrowthRate,inc case,DE,0.05907702045494806
LANL-GrowthRate,inc death,DE,0.0570714404507064
LANL-GrowthRate,inc case,DK,0.17392645361777867
LANL-GrowthRate,inc death,DK,0.161054840674038
LANL-GrowthRate,inc case,EE,0.09871225434621217
LANL-GrowthRate,inc death,EE,0.09507917349240529
LANL-GrowthRate,inc death,ES,0.1744323924657241
LANL-GrowthRate,inc case,FI,0.10829408853313133
LANL-GrowthRate,inc death,FI,0.1126010628338619
LANL-GrowthRate,inc death,FR,0.10995573047945359
LANL-GrowthRate,inc case,GB,0.11602158704720297
LANL-GrowthRate,inc death,GB,0.20586027124334086
LANL-GrowthRate,inc case,GR,0.18827936864633027
LANL-GrowthRate,inc death,GR,0.11880012062068206
LANL-GrowthRate,inc case,HR,0.08922339920951923
LANL-GrowthRate,inc death,HR,0.14508456169053943
LANL-GrowthRate,inc case,HU,0.04513732829737353
LANL-GrowthRate,inc death,HU,0.20186307593799407
LANL-GrowthRate,inc case,IS,0.09880922645383361
LANL-GrowthRate,inc death,IS,NA
LANL-GrowthRate,inc case,IT,0.13161200926987948
LANL-GrowthRate,inc death,IT,0.14340685280579293
