model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.17101762788104505
epiforecasts-EpiExpert,inc case,DE,0.05584249073666777
epiforecasts-EpiExpert,inc death,DE,0.089087545446747
epiforecasts-EpiExpert,inc case,GB,0.13217922358467532
epiforecasts-EpiExpert,inc death,GB,0.11062068145571986
epiforecasts-EpiExpert,inc case,NL,0.037266962781517345
epiforecasts-EpiExpert,inc death,NL,0.10099189774442224
epiforecasts-EpiExpert,inc case,Overall,0.11780197230732081
epiforecasts-EpiExpert,inc death,Overall,0.08015954353090637
epiforecasts-EpiExpert,inc case,PL,0.022029792575244806
epiforecasts-EpiExpert,inc death,PL,0.07472196837351558
epiforecasts-EpiNow2,inc case,AT,0.07126165128168717
epiforecasts-EpiNow2,inc death,AT,0.06751200095511932
epiforecasts-EpiNow2,inc case,BE,0.10864396260678956
epiforecasts-EpiNow2,inc death,BE,0.06627452482926079
epiforecasts-EpiNow2,inc case,BG,0.054959169127332265
epiforecasts-EpiNow2,inc death,BG,0.03845112098847302
epiforecasts-EpiNow2,inc case,CH,0.07118067757140277
epiforecasts-EpiNow2,inc death,CH,0.028232070348470126
epiforecasts-EpiNow2,inc case,CY,0.1261154075226005
epiforecasts-EpiNow2,inc case,CZ,0.05464513500702891
epiforecasts-EpiNow2,inc death,CZ,0.07234782266332271
epiforecasts-EpiNow2,inc case,DE,0.036162317789824504
epiforecasts-EpiNow2,inc death,DE,0.03430700507887152
epiforecasts-EpiNow2,inc case,DK,0.08015116509142418
epiforecasts-EpiNow2,inc death,DK,0.07296595825925271
epiforecasts-EpiNow2,inc case,EE,0.10179887148593024
epiforecasts-EpiNow2,inc death,EE,0.06617907229457007
epiforecasts-EpiNow2,inc case,ES,0.12252578779845501
epiforecasts-EpiNow2,inc death,ES,0.08865586810453382
epiforecasts-EpiNow2,inc case,FI,0.10859820749560813
epiforecasts-EpiNow2,inc death,FI,0.10150464902216079
epiforecasts-EpiNow2,inc case,FR,0.10859412282272556
epiforecasts-EpiNow2,inc death,FR,0.04815860741294309
epiforecasts-EpiNow2,inc case,GB,0.13604788378715363
epiforecasts-EpiNow2,inc death,GB,0.06728999977951622
epiforecasts-EpiNow2,inc case,GR,0.0668177469340952
epiforecasts-EpiNow2,inc death,GR,0.0772257654692445
epiforecasts-EpiNow2,inc case,HR,0.060074069345145274
epiforecasts-EpiNow2,inc death,HR,0.07540362685056146
epiforecasts-EpiNow2,inc case,HU,0.04235028834490136
epiforecasts-EpiNow2,inc death,HU,0.07202384691371744
epiforecasts-EpiNow2,inc case,IE,0.07375153863551476
epiforecasts-EpiNow2,inc death,IE,0.04073206949146674
epiforecasts-EpiNow2,inc case,IS,0.07232677102140864
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.1105083811752904
epiforecasts-EpiNow2,inc death,IT,0.10130121694622567
epiforecasts-EpiNow2,inc case,LI,0.056336085063099665
epiforecasts-EpiNow2,inc death,LI,0.08
epiforecasts-EpiNow2,inc case,LT,0.11483099741926729
epiforecasts-EpiNow2,inc death,LT,0.10240871628478815
epiforecasts-EpiNow2,inc case,LU,0.06631254299574685
epiforecasts-EpiNow2,inc death,LU,0.08451997432618187
epiforecasts-EpiNow2,inc case,LV,0.1628145105574043
epiforecasts-EpiNow2,inc death,LV,0.14790219778228134
epiforecasts-EpiNow2,inc case,MT,0.08063653226227871
epiforecasts-EpiNow2,inc death,MT,0.044193619680113434
epiforecasts-EpiNow2,inc case,NL,0.0868456620309148
epiforecasts-EpiNow2,inc death,NL,0.03259575303446447
epiforecasts-EpiNow2,inc case,NO,0.07903464846307486
epiforecasts-EpiNow2,inc death,NO,0.09237538485862978
epiforecasts-EpiNow2,inc case,Overall,0.10764662986703455
epiforecasts-EpiNow2,inc death,Overall,0.07517787698378789
epiforecasts-EpiNow2,inc case,PL,0.02845103256354486
epiforecasts-EpiNow2,inc death,PL,0.05321924366171253
epiforecasts-EpiNow2,inc case,PT,0.14549103474168432
epiforecasts-EpiNow2,inc death,PT,0.13066446878605628
epiforecasts-EpiNow2,inc case,RO,0.07691877033415633
epiforecasts-EpiNow2,inc death,RO,0.12460258894427287
epiforecasts-EpiNow2,inc case,SE,0.11868185123092173
epiforecasts-EpiNow2,inc death,SE,0.08428451297383681
epiforecasts-EpiNow2,inc case,SI,0.03962928442792042
epiforecasts-EpiNow2,inc death,SI,0.06236106012085703
epiforecasts-EpiNow2,inc case,SK,0.10017807999428664
epiforecasts-EpiNow2,inc death,SK,0.10763791897872826
FIAS_FZJ-Epi1Ger,inc case,DE,0.03478324634868713
FIAS_FZJ-Epi1Ger,inc death,DE,0.030182665670482587
HZI-AgeExtendedSEIR,inc case,DE,0.05948439230645044
HZI-AgeExtendedSEIR,inc death,DE,0.13808569544245786
ICM-agentModel,inc case,PL,0.021434392775913864
ICM-agentModel,inc death,PL,0.031081827180580005
IEM_Health-CovidProject,inc case,AT,0.07513265456118624
IEM_Health-CovidProject,inc death,AT,0.062439855805641445
IEM_Health-CovidProject,inc case,BE,0.10528167362862974
IEM_Health-CovidProject,inc death,BE,0.07783920701423248
IEM_Health-CovidProject,inc case,BG,0.03591729932595365
IEM_Health-CovidProject,inc death,BG,0.03638556490231538
IEM_Health-CovidProject,inc case,CH,0.12010875496999807
IEM_Health-CovidProject,inc death,CH,0.06292191631917095
IEM_Health-CovidProject,inc case,CY,0.12095907058811597
IEM_Health-CovidProject,inc death,CY,0.1279595092810169
IEM_Health-CovidProject,inc case,CZ,0.028409672311346595
IEM_Health-CovidProject,inc death,CZ,0.041700481118442954
IEM_Health-CovidProject,inc case,DE,0.03530686511092542
IEM_Health-CovidProject,inc death,DE,0.04690809187004938
IEM_Health-CovidProject,inc case,DK,0.1390722710991314
IEM_Health-CovidProject,inc death,DK,0.1082482317466382
IEM_Health-CovidProject,inc case,EE,0.05857568475292506
IEM_Health-CovidProject,inc death,EE,0.057633426322598554
IEM_Health-CovidProject,inc case,ES,0.1584023455271122
IEM_Health-CovidProject,inc death,ES,0.09044689574300926
IEM_Health-CovidProject,inc case,FI,0.1532441372438026
IEM_Health-CovidProject,inc death,FI,0.13412110133953103
IEM_Health-CovidProject,inc case,FR,0.11134915342287924
IEM_Health-CovidProject,inc death,FR,0.07741953343599711
IEM_Health-CovidProject,inc case,GB,0.14339237108671718
IEM_Health-CovidProject,inc death,GB,0.10283049262081001
IEM_Health-CovidProject,inc case,GR,0.15278618702712565
IEM_Health-CovidProject,inc death,GR,0.11052238174040431
IEM_Health-CovidProject,inc case,HR,0.0331324542762347
IEM_Health-CovidProject,inc death,HR,0.03667273166925569
IEM_Health-CovidProject,inc case,HU,0.014257729029096606
IEM_Health-CovidProject,inc death,HU,0.06302086604950276
IEM_Health-CovidProject,inc case,IE,0.18265925112837333
IEM_Health-CovidProject,inc death,IE,0.07262735102546272
IEM_Health-CovidProject,inc case,IT,0.07709331991278358
IEM_Health-CovidProject,inc death,IT,0.04832969110372491
IEM_Health-CovidProject,inc case,LI,0.10340801391582294
IEM_Health-CovidProject,inc death,LI,0.04
IEM_Health-CovidProject,inc case,LT,0.1254938757510564
IEM_Health-CovidProject,inc death,LT,0.14922412944354843
IEM_Health-CovidProject,inc case,LU,0.1159241492370093
IEM_Health-CovidProject,inc death,LU,0.0582945522755622
IEM_Health-CovidProject,inc case,LV,0.13637131858752424
IEM_Health-CovidProject,inc death,LV,0.10236580683946071
IEM_Health-CovidProject,inc case,MT,0.11654498803532469
IEM_Health-CovidProject,inc death,MT,0.07190987685018457
IEM_Health-CovidProject,inc case,NL,0.14906785112606938
IEM_Health-CovidProject,inc death,NL,0.10637016448820803
IEM_Health-CovidProject,inc case,NO,0.09175729919127715
IEM_Health-CovidProject,inc death,NO,0.09003083194343613
IEM_Health-CovidProject,inc case,Overall,0.10341208335052593
IEM_Health-CovidProject,inc death,Overall,0.07331396267840472
IEM_Health-CovidProject,inc case,PL,0.011229345595876999
IEM_Health-CovidProject,inc death,PL,0.0349762405152626
IEM_Health-CovidProject,inc case,PT,0.19595035314920492
IEM_Health-CovidProject,inc death,PT,0.15442164492897562
IEM_Health-CovidProject,inc case,RO,0.041819913968084994
IEM_Health-CovidProject,inc death,RO,0.11281585755765246
IEM_Health-CovidProject,inc case,SE,0.11437593372594497
IEM_Health-CovidProject,inc death,SE,0.09112408019393593
IEM_Health-CovidProject,inc case,SI,0.10829132723020865
IEM_Health-CovidProject,inc death,SI,0.10475027745791017
IEM_Health-CovidProject,inc case,SK,0.05475572074221879
IEM_Health-CovidProject,inc death,SK,0.09648032981629912
ILM-EKF,inc case,AT,0.07924147160750111
ILM-EKF,inc death,AT,0.061799447028147686
ILM-EKF,inc case,BE,0.10328391891081891
ILM-EKF,inc death,BE,0.07757887521819826
ILM-EKF,inc case,BG,0.039435394704122245
ILM-EKF,inc death,BG,0.045860972428960006
ILM-EKF,inc case,CH,0.13417789329620172
ILM-EKF,inc death,CH,0.04768082992186066
ILM-EKF,inc case,CY,0.050002094672693
ILM-EKF,inc death,CY,0.08976553454107702
ILM-EKF,inc case,CZ,0.05100212600656031
ILM-EKF,inc death,CZ,0.059161273704983114
ILM-EKF,inc case,DE,0.04220486446421678
ILM-EKF,inc death,DE,0.054018853962819705
ILM-EKF,inc case,DK,0.11446548695520925
ILM-EKF,inc death,DK,0.07621756067722299
ILM-EKF,inc case,EE,0.051105506333017615
ILM-EKF,inc death,EE,0.0556287854070299
ILM-EKF,inc case,ES,0.07472291582215955
ILM-EKF,inc death,ES,0.04015355461236733
ILM-EKF,inc case,FI,0.128896937868619
ILM-EKF,inc death,FI,0.10457390406818724
ILM-EKF,inc case,FR,0.10012956191829257
ILM-EKF,inc death,FR,0.08542099359558342
ILM-EKF,inc case,GB,0.10544353941915498
ILM-EKF,inc death,GB,0.0834395997266001
ILM-EKF,inc case,GR,0.10143305194300842
ILM-EKF,inc death,GR,0.08893346169198711
ILM-EKF,inc case,HR,0.03774218704510215
ILM-EKF,inc death,HR,0.05026908456704097
ILM-EKF,inc case,HU,0.022259839753667524
ILM-EKF,inc death,HU,0.08066670854336354
ILM-EKF,inc case,IE,0.1539442596846116
ILM-EKF,inc death,IE,0.0695619108847776
ILM-EKF,inc case,IS,0.21848017697941638
ILM-EKF,inc death,IS,NA
ILM-EKF,inc case,IT,0.08990984161113047
ILM-EKF,inc death,IT,0.08965157699740971
