model,target_variable,location,weight
epiforecasts-EpiExpert,inc case,DE,0.05723448699448555
epiforecasts-EpiExpert,inc death,DE,0.08569348611393149
epiforecasts-EpiExpert,inc case,GB,0.0968510745222856
epiforecasts-EpiExpert,inc death,GB,0.07527783081113858
epiforecasts-EpiExpert,inc case,NL,0.09045433653343578
epiforecasts-EpiExpert,inc death,NL,0.09565518796179896
epiforecasts-EpiExpert,inc case,Overall,0.09224475274244555
epiforecasts-EpiExpert,inc death,Overall,0.08754079010154127
epiforecasts-EpiExpert,inc death,PL,0.07052531549409906
epiforecasts-EpiNow2,inc case,AT,0.09860864419586038
epiforecasts-EpiNow2,inc death,AT,0.09701517746412287
epiforecasts-EpiNow2,inc case,BE,0.09913241581714857
epiforecasts-EpiNow2,inc death,BE,0.0739127931432222
epiforecasts-EpiNow2,inc case,BG,0.05916775743941268
epiforecasts-EpiNow2,inc death,BG,0.06120510011286401
epiforecasts-EpiNow2,inc case,CH,0.08253779823904277
epiforecasts-EpiNow2,inc death,CH,0.06096857044705849
epiforecasts-EpiNow2,inc case,CY,0.06312438207796818
epiforecasts-EpiNow2,inc death,CY,0.11002778077917287
epiforecasts-EpiNow2,inc case,CZ,0.06344259831248011
epiforecasts-EpiNow2,inc death,CZ,0.09868158503712186
epiforecasts-EpiNow2,inc case,DE,0.036725462488128226
epiforecasts-EpiNow2,inc death,DE,0.03150495813012187
epiforecasts-EpiNow2,inc case,DK,0.11415916142416381
epiforecasts-EpiNow2,inc death,DK,0.08160507035317967
epiforecasts-EpiNow2,inc case,EE,0.11218647512523316
epiforecasts-EpiNow2,inc death,EE,0.10424857117798593
epiforecasts-EpiNow2,inc death,ES,0.08387618637487575
epiforecasts-EpiNow2,inc case,FI,0.076928356023580155
epiforecasts-EpiNow2,inc death,FI,0.10543630852994706
epiforecasts-EpiNow2,inc death,FR,0.06802524992469816
epiforecasts-EpiNow2,inc case,GB,0.11420589134419806
epiforecasts-EpiNow2,inc death,GB,0.04246441738064228
epiforecasts-EpiNow2,inc case,GR,0.09380062520036193
epiforecasts-EpiNow2,inc death,GR,0.10837699199530887
epiforecasts-EpiNow2,inc case,HR,0.07305684863589863
epiforecasts-EpiNow2,inc death,HR,0.14524077796742635
epiforecasts-EpiNow2,inc case,HU,0.043911165563527435
epiforecasts-EpiNow2,inc death,HU,0.07954189422117841
epiforecasts-EpiNow2,inc case,IS,0.020516345077489003
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.10367971423324338
epiforecasts-EpiNow2,inc death,IT,0.12512447310710056
epiforecasts-EpiNow2,inc case,LI,0.04004872139405475
epiforecasts-EpiNow2,inc case,LT,0.12222536251298247
epiforecasts-EpiNow2,inc death,LT,0.0780297413476736
epiforecasts-EpiNow2,inc case,LU,0.1079169344668384
epiforecasts-EpiNow2,inc death,LU,0.06959494854871587
epiforecasts-EpiNow2,inc case,LV,0.1465481573565524
epiforecasts-EpiNow2,inc death,LV,0.12042917010041085
epiforecasts-EpiNow2,inc case,MT,0.026321062986149914
epiforecasts-EpiNow2,inc death,MT,0.07307673489482124
epiforecasts-EpiNow2,inc case,NL,0.10808720719944728
epiforecasts-EpiNow2,inc death,NL,0.03740488001764847
epiforecasts-EpiNow2,inc case,NO,0.06158096484560799
epiforecasts-EpiNow2,inc death,NO,0.10192532270702917
epiforecasts-EpiNow2,inc case,Overall,0.08822318314059507
epiforecasts-EpiNow2,inc death,Overall,0.07848484629793355
epiforecasts-EpiNow2,inc case,PL,0.042558466831633196
epiforecasts-EpiNow2,inc death,PL,0.05094889339965164
epiforecasts-EpiNow2,inc case,PT,0.08254143796308039
epiforecasts-EpiNow2,inc death,PT,0.07417363781173006
