model,target_variable,location,weight
bisop-seirfilter,inc case,CZ,0.20149472252659248
bisop-seirfilter,inc death,CZ,0.1274683195809066
epiforecasts-EpiExpert,inc case,DE,0.1003401515444405
epiforecasts-EpiExpert,inc death,DE,0.08514232035196201
epiforecasts-EpiExpert,inc case,FR,0.15916933698212055
epiforecasts-EpiExpert,inc death,FR,0.09337518772699965
epiforecasts-EpiExpert,inc case,GB,0.1046456121650281
epiforecasts-EpiExpert,inc death,GB,0.09336031319496907
epiforecasts-EpiExpert,inc case,IT,0.11851726317234268
epiforecasts-EpiExpert,inc death,IT,0.06902074214576955
epiforecasts-EpiExpert,inc case,NL,0.169292639512194
epiforecasts-EpiExpert,inc death,NL,0.14799034289956087
epiforecasts-EpiExpert,inc case,Overall,0.16247881181535004
epiforecasts-EpiExpert,inc death,Overall,0.11100395783491246
epiforecasts-EpiExpert,inc case,PL,0.08074739976096117
epiforecasts-EpiExpert,inc death,PL,0.08480311150669324
epiforecasts-EpiExpert,inc case,SK,0.12685936752516455
epiforecasts-EpiExpert,inc death,SK,0.09226416823690421
epiforecasts-EpiNow2,inc case,AT,0.1792214656783784
epiforecasts-EpiNow2,inc death,AT,0.10061662813920577
epiforecasts-EpiNow2,inc case,BE,0.13683235057977786
epiforecasts-EpiNow2,inc death,BE,0.08345547208972004
epiforecasts-EpiNow2,inc case,BG,0.1526978312412062
epiforecasts-EpiNow2,inc death,BG,0.06275747061279661
epiforecasts-EpiNow2,inc case,CH,0.17701720652427158
epiforecasts-EpiNow2,inc death,CH,0.07623614789609974
epiforecasts-EpiNow2,inc case,CY,0.13296993160115594
epiforecasts-EpiNow2,inc death,CY,0.10976941322027838
epiforecasts-EpiNow2,inc case,CZ,0.12478030210177607
epiforecasts-EpiNow2,inc death,CZ,0.1171758465712682
epiforecasts-EpiNow2,inc case,DE,0.07375429942582806
epiforecasts-EpiNow2,inc death,DE,0.026220047328234665
epiforecasts-EpiNow2,inc case,DK,0.12034367299125003
epiforecasts-EpiNow2,inc death,DK,0.08128469069586529
epiforecasts-EpiNow2,inc case,EE,0.21822904938754087
epiforecasts-EpiNow2,inc death,EE,0.10961494821413832
epiforecasts-EpiNow2,inc case,ES,0.0796272393627031
epiforecasts-EpiNow2,inc case,FI,0.13528505250459555
epiforecasts-EpiNow2,inc death,FI,0.10338267301190751
epiforecasts-EpiNow2,inc case,FR,0.13797071196644312
epiforecasts-EpiNow2,inc death,FR,0.06826743361787511
epiforecasts-EpiNow2,inc case,GB,0.14002722315492297
epiforecasts-EpiNow2,inc death,GB,0.05140062187138747
epiforecasts-EpiNow2,inc case,GR,0.12933654075055412
epiforecasts-EpiNow2,inc death,GR,0.13454431682352003
epiforecasts-EpiNow2,inc case,HR,0.15873065174854245
epiforecasts-EpiNow2,inc death,HR,0.13045891541061255
epiforecasts-EpiNow2,inc case,HU,0.20246929227962665
epiforecasts-EpiNow2,inc death,HU,0.08217195892049287
epiforecasts-EpiNow2,inc case,IE,0.03750087172404346
epiforecasts-EpiNow2,inc death,IE,0.047092232498107574
epiforecasts-EpiNow2,inc case,IS,0.03338253947450704
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.14334629875314073
epiforecasts-EpiNow2,inc death,IT,0.16453429440809708
epiforecasts-EpiNow2,inc case,LI,0.1076558102162128
epiforecasts-EpiNow2,inc death,LI,NA
epiforecasts-EpiNow2,inc case,LT,0.12025202347511206
epiforecasts-EpiNow2,inc death,LT,0.09437513806163564
epiforecasts-EpiNow2,inc case,LU,0.16769527443343438
epiforecasts-EpiNow2,inc death,LU,0.0912621596930754
epiforecasts-EpiNow2,inc case,LV,0.17191567422153686
epiforecasts-EpiNow2,inc death,LV,0.14039260418380836
epiforecasts-EpiNow2,inc case,MT,0.08090597458810926
epiforecasts-EpiNow2,inc death,MT,0.13491745745227884
epiforecasts-EpiNow2,inc case,NL,0.11212602460520803
epiforecasts-EpiNow2,inc death,NL,0.03626640814139437
epiforecasts-EpiNow2,inc case,NO,0.10869723646401865
epiforecasts-EpiNow2,inc death,NO,0.1032960572425061
epiforecasts-EpiNow2,inc case,Overall,0.14592291392895182
epiforecasts-EpiNow2,inc death,Overall,0.0866372353833463
epiforecasts-EpiNow2,inc case,PL,0.094255329089003
epiforecasts-EpiNow2,inc death,PL,0.04977573936262429
epiforecasts-EpiNow2,inc case,PT,0.09350797164156252
epiforecasts-EpiNow2,inc death,PT,0.07389686682491885
epiforecasts-EpiNow2,inc case,RO,0.19163771664679774
epiforecasts-EpiNow2,inc death,RO,0.14186753543536393
epiforecasts-EpiNow2,inc case,SE,0.18355150691565011
epiforecasts-EpiNow2,inc death,SE,0.08394029403618605
epiforecasts-EpiNow2,inc case,SI,0.16814971393188163
epiforecasts-EpiNow2,inc death,SI,0.11675161514622877
epiforecasts-EpiNow2,inc case,SK,0.1971835821315058
epiforecasts-EpiNow2,inc death,SK,0.10100227887772523
FIAS_FZJ-Epi1Ger,inc case,DE,0.06449366990150884
FIAS_FZJ-Epi1Ger,inc death,DE,0.02504185892704765
HZI-AgeExtendedSEIR,inc case,DE,0.05366450891058385
HZI-AgeExtendedSEIR,inc death,DE,0.2642347872991924
ICM-agentModel,inc case,PL,0.14085935291634338
ICM-agentModel,inc death,PL,0.0424597996486122
IEM_Health-CovidProject,inc case,AT,0.13316654720724133
IEM_Health-CovidProject,inc death,AT,0.0920340845411247
IEM_Health-CovidProject,inc case,BE,0.12615468160389925
IEM_Health-CovidProject,inc death,BE,0.11044243181438497
IEM_Health-CovidProject,inc case,BG,0.10973342245090485
IEM_Health-CovidProject,inc death,BG,0.08099976854763796
IEM_Health-CovidProject,inc case,CH,0.13927264696848898
IEM_Health-CovidProject,inc death,CH,0.15989789461324813
IEM_Health-CovidProject,inc case,CY,0.1589857877839908
IEM_Health-CovidProject,inc death,CY,0.1091324533756733
IEM_Health-CovidProject,inc case,CZ,0.06344251504451746
IEM_Health-CovidProject,inc death,CZ,0.05734137172636528
IEM_Health-CovidProject,inc case,DE,0.07816352384802429
IEM_Health-CovidProject,inc death,DE,0.040813895241952496
IEM_Health-CovidProject,inc case,DK,0.14314315791342044
IEM_Health-CovidProject,inc death,DK,0.10016042430934027
IEM_Health-CovidProject,inc case,EE,0.10817388223951378
IEM_Health-CovidProject,inc death,EE,0.08214388011133214
IEM_Health-CovidProject,inc case,ES,0.17426158150262455
IEM_Health-CovidProject,inc death,ES,0.18231757579401892
IEM_Health-CovidProject,inc case,FI,0.14855463899428079
IEM_Health-CovidProject,inc death,FI,0.088259006872611
IEM_Health-CovidProject,inc case,FR,0.1077972229296901
IEM_Health-CovidProject,inc death,FR,0.10903528974391026
IEM_Health-CovidProject,inc case,GB,0.20620042565851524
IEM_Health-CovidProject,inc death,GB,0.09944902927290186
IEM_Health-CovidProject,inc case,GR,0.14566474190843137
IEM_Health-CovidProject,inc death,GR,0.10931725741911001
IEM_Health-CovidProject,inc case,HR,0.1133439893474909
IEM_Health-CovidProject,inc death,HR,0.07234093993633592
IEM_Health-CovidProject,inc case,HU,0.06861325600439191
IEM_Health-CovidProject,inc death,HU,0.07126417676290532
IEM_Health-CovidProject,inc case,IE,0.21529051984193198
IEM_Health-CovidProject,inc death,IE,0.08775109990084527
IEM_Health-CovidProject,inc case,IS,0.16710400132367847
IEM_Health-CovidProject,inc death,IS,NA
IEM_Health-CovidProject,inc case,IT,0.08787324478360338
IEM_Health-CovidProject,inc death,IT,0.0576598058279703
IEM_Health-CovidProject,inc case,LI,0.1990972602247298
IEM_Health-CovidProject,inc case,LT,0.1613404141841481
IEM_Health-CovidProject,inc death,LT,0.13288338678445946
IEM_Health-CovidProject,inc case,LU,0.1516766213532257
IEM_Health-CovidProject,inc death,LU,0.062048611219895175
IEM_Health-CovidProject,inc case,LV,0.1561733959134601
IEM_Health-CovidProject,inc death,LV,0.09525652039295872
IEM_Health-CovidProject,inc case,MT,0.07678942793587669
IEM_Health-CovidProject,inc death,MT,0.11594886442433466
IEM_Health-CovidProject,inc case,NL,0.11606027108258375
IEM_Health-CovidProject,inc death,NL,0.13493237146724668
IEM_Health-CovidProject,inc case,NO,0.11642046116014626
IEM_Health-CovidProject,inc death,NO,0.11333292110412611
IEM_Health-CovidProject,inc case,Overall,0.10580664893130183
IEM_Health-CovidProject,inc death,Overall,0.08760850483831656
IEM_Health-CovidProject,inc case,PL,0.03865043220265519
IEM_Health-CovidProject,inc death,PL,0.041296906004261426
IEM_Health-CovidProject,inc case,PT,0.14337888985039587
IEM_Health-CovidProject,inc death,PT,0.1666449751868068
IEM_Health-CovidProject,inc case,RO,0.11474106984104486
IEM_Health-CovidProject,inc death,RO,0.07830807030219346
IEM_Health-CovidProject,inc case,SE,0.18115995633694457
IEM_Health-CovidProject,inc death,SE,0.12844086571857158
IEM_Health-CovidProject,inc case,SI,0.14872735773405352
IEM_Health-CovidProject,inc death,SI,0.10001069453866895
IEM_Health-CovidProject,inc case,SK,0.11095345294249866
IEM_Health-CovidProject,inc death,SK,0.09418134575871
ILM-EKF,inc case,AT,0.11916150926565978
ILM-EKF,inc death,AT,0.0775394198503971
ILM-EKF,inc case,BE,0.11861282563844873
ILM-EKF,inc death,BE,0.09195206992690874
ILM-EKF,inc case,BG,0.10649405942652389
ILM-EKF,inc death,BG,0.07283075779922561
ILM-EKF,inc case,CH,0.17373911010715545
ILM-EKF,inc death,CH,0.09137022549328466
ILM-EKF,inc case,CY,0.1853284621731511
ILM-EKF,inc death,CY,0.09129689060715712
ILM-EKF,inc case,CZ,0.11299847100203755
ILM-EKF,inc death,CZ,0.08983481570463894
ILM-EKF,inc case,DE,0.062350094167788174
ILM-EKF,inc death,DE,0.043415347488252584
ILM-EKF,inc case,DK,0.1536463246366274
ILM-EKF,inc death,DK,0.0787445441116195
ILM-EKF,inc case,EE,0.09312185780915473
ILM-EKF,inc death,EE,0.08154282733002971
ILM-EKF,inc case,ES,0.07876667797098921
ILM-EKF,inc death,ES,0.047246351929902494
ILM-EKF,inc case,FI,0.1251932239911479
ILM-EKF,inc death,FI,0.07743797921006865
ILM-EKF,inc case,FR,0.10220907257714765
ILM-EKF,inc death,FR,0.10492385347905692
ILM-EKF,inc case,GB,0.12759660804456427
ILM-EKF,inc death,GB,0.11067714548113271
ILM-EKF,inc case,GR,0.13941204233525545
ILM-EKF,inc death,GR,0.09122165698465416
ILM-EKF,inc case,HR,0.11195963527912459
ILM-EKF,inc death,HR,0.09743134188893848
ILM-EKF,inc case,HU,0.1034117353041104
ILM-EKF,inc death,HU,0.0813419391334172
ILM-EKF,inc case,IE,0.16409617117463604
ILM-EKF,inc death,IE,0.10427565767438107
ILM-EKF,inc case,IS,0.23468529763365714
ILM-EKF,inc case,IT,0.09433451278239777
ILM-EKF,inc death,IT,0.11846469197382989
ILM-EKF,inc case,LI,0.16171342188950316
ILM-EKF,inc case,LT,0.1539748735366109
ILM-EKF,inc death,LT,0.08766226213256532
ILM-EKF,inc case,LU,0.16825055679910803
ILM-EKF,inc death,LU,0.08186518338959992
ILM-EKF,inc case,LV,0.17556747775892245
ILM-EKF,inc death,LV,0.09678367903653322
ILM-EKF,inc case,MT,0.06982099230468504
ILM-EKF,inc death,MT,0.0956767590429559
ILM-EKF,inc case,NL,0.1244582646486173
ILM-EKF,inc death,NL,0.06012713800637467
ILM-EKF,inc case,NO,0.08901363227536335
ILM-EKF,inc death,NO,0.09686239277757491
ILM-EKF,inc case,Overall,0.11382526742701972
ILM-EKF,inc death,Overall,0.09259097904713076
ILM-EKF,inc case,PL,0.057887405308086316
ILM-EKF,inc death,PL,0.06801041615883319
ILM-EKF,inc case,PT,0.16601766193203732
ILM-EKF,inc death,PT,0.12279103434817341
ILM-EKF,inc case,RO,0.13003987915318418
ILM-EKF,inc death,RO,0.12965762459871377
ILM-EKF,inc case,SE,0.20560483029738255
ILM-EKF,inc death,SE,0.13637981547601086
ILM-EKF,inc case,SI,0.15087590704321321
ILM-EKF,inc death,SI,0.10249187589172752
ILM-EKF,inc case,SK,0.1570639788406799
ILM-EKF,inc death,SK,0.1147462598642511
itwm-dSEIR,inc case,DE,0.06794687427418805
itwm-dSEIR,inc death,DE,0.06707053681992631
ITWW-county_repro,inc case,DE,0.04188957782923244
ITWW-county_repro,inc death,DE,0.050247926765092335
ITWW-county_repro,inc case,PL,0.03267356124348171
ITWW-county_repro,inc death,PL,0.0348093852975109
Karlen-pypm,inc case,DE,0.05807034342410419
Karlen-pypm,inc death,DE,0.0530298189043362
LANL-GrowthRate,inc case,AT,0.23051588516563842
LANL-GrowthRate,inc death,AT,0.1574868962178873
LANL-GrowthRate,inc case,BE,0.22499752492241826
LANL-GrowthRate,inc death,BE,0.12943571626654032
LANL-GrowthRate,inc case,BG,0.2308791208367038
LANL-GrowthRate,inc death,BG,0.08061769416769629
LANL-GrowthRate,inc case,CH,0.2209872192797652
LANL-GrowthRate,inc death,CH,0.1338275857089142
LANL-GrowthRate,inc case,CY,0.2175594990728295
LANL-GrowthRate,inc death,CY,0.11261772134775068
LANL-GrowthRate,inc case,CZ,0.1296977524309101
LANL-GrowthRate,inc death,CZ,0.13379653402818567
LANL-GrowthRate,inc case,DE,0.08787426713667904
LANL-GrowthRate,inc death,DE,0.04888554278581551
LANL-GrowthRate,inc case,DK,0.23415110815230436
LANL-GrowthRate,inc death,DK,0.18204061908693786
LANL-GrowthRate,inc case,EE,0.1767347935180789
LANL-GrowthRate,inc death,EE,0.10681328819588556
LANL-GrowthRate,inc case,ES,0.19542584297849533
LANL-GrowthRate,inc death,ES,0.14824511080956293
LANL-GrowthRate,inc case,FI,0.21561055242919916
LANL-GrowthRate,inc death,FI,0.11228506985459955
LANL-GrowthRate,inc case,FR,0.13060048162635532
LANL-GrowthRate,inc death,FR,0.09516349501588883
LANL-GrowthRate,inc case,GB,0.16235714578427948
LANL-GrowthRate,inc death,GB,0.22135429096226542
LANL-GrowthRate,inc case,GR,0.23828851801324913
LANL-GrowthRate,inc death,GR,0.154725964347048
LANL-GrowthRate,inc case,HR,0.23732544047840332
LANL-GrowthRate,inc death,HR,0.17414199115896248
LANL-GrowthRate,inc case,HU,0.2814816990228956
LANL-GrowthRate,inc death,HU,0.18406518798190402
LANL-GrowthRate,inc case,IE,0.22402694673406834
LANL-GrowthRate,inc death,IE,0.15007898394256716
LANL-GrowthRate,inc case,IS,0.24555493247142648
LANL-GrowthRate,inc case,IT,0.20860965428302594
LANL-GrowthRate,inc death,IT,0.15513233472763438
LANL-GrowthRate,inc case,LI,0.18853156813983535
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.15809920050634152
LANL-GrowthRate,inc death,LT,0.13575343833487977
LANL-GrowthRate,inc case,LU,0.19320025913813924
LANL-GrowthRate,inc death,LU,0.113306159618939
LANL-GrowthRate,inc case,LV,0.15154766768471165
LANL-GrowthRate,inc death,LV,0.11722100931851961
LANL-GrowthRate,inc case,MT,0.11275688987135915
LANL-GrowthRate,inc death,MT,0.11260418564286348
LANL-GrowthRate,inc case,NL,0.1733884291778116
LANL-GrowthRate,inc death,NL,0.2548722572159104
LANL-GrowthRate,inc case,NO,0.1988304505206993
LANL-GrowthRate,inc death,NO,0.14173788107705898
LANL-GrowthRate,inc case,Overall,0.17849121645802224
LANL-GrowthRate,inc death,Overall,0.1375823702742577
LANL-GrowthRate,inc case,PL,0.09904173251930393
LANL-GrowthRate,inc death,PL,0.09720356649116252
LANL-GrowthRate,inc case,PT,0.21122782879745822
LANL-GrowthRate,inc death,PT,0.14581435328845593
LANL-GrowthRate,inc case,RO,0.2564166631189547
LANL-GrowthRate,inc death,RO,0.1535750504955639
LANL-GrowthRate,inc case,SE,0.19112064122145012
LANL-GrowthRate,inc death,SE,0.19801300131613117
LANL-GrowthRate,inc case,SI,0.18687015922052055
LANL-GrowthRate,inc death,SI,0.15257313342973078
LANL-GrowthRate,inc case,SK,0.15983162604492096
LANL-GrowthRate,inc death,SK,0.08491760683162378
MIMUW-StochSEIR,inc case,PL,0.04739193182232114
MIMUW-StochSEIR,inc death,PL,0.07130503839490124
MIT_CovidAnalytics-DELPHI,inc case,DE,0.07271842443389226
MIT_CovidAnalytics-DELPHI,inc death,DE,0.0637239819682044
MIT_CovidAnalytics-DELPHI,inc case,PL,0.04453398745598678
MIT_CovidAnalytics-DELPHI,inc death,PL,0.05854305709126834
MOCOS-agent1,inc case,PL,0.2243777303092195
MOCOS-agent1,inc death,PL,0.17316937895904586
MUNI_DMS-SEIAR,inc case,CZ,0.13571465847151934
MUNI_DMS-SEIAR,inc death,CZ,0.09724387266997
RobertWalraven-ESG,inc death,AT,0.13171631320041485
RobertWalraven-ESG,inc death,BE,0.12902480923077353
RobertWalraven-ESG,inc death,BG,0.17619537282011968
RobertWalraven-ESG,inc death,CH,0.22487923078027594
RobertWalraven-ESG,inc death,CY,0.1039069583705766
RobertWalraven-ESG,inc death,CZ,0.05769208348004335
RobertWalraven-ESG,inc death,DE,0.0383140441583829
RobertWalraven-ESG,inc death,DK,0.12939644005368825
RobertWalraven-ESG,inc death,EE,0.10192853416253715
RobertWalraven-ESG,inc death,ES,0.1706217313091196
RobertWalraven-ESG,inc death,FI,0.09292557505208238
RobertWalraven-ESG,inc death,FR,0.13507672787692185
RobertWalraven-ESG,inc death,GB,0.1236393336906347
RobertWalraven-ESG,inc death,GR,0.12650550544098266
RobertWalraven-ESG,inc death,HR,0.08258665245950796
RobertWalraven-ESG,inc death,HU,0.08073034560609828
