model,target_variable,location,weight
epiforecasts-EpiExpert,inc case,DE,0.06053766815064078
epiforecasts-EpiExpert,inc death,DE,0.08445685749472052
epiforecasts-EpiExpert,inc case,ES,0.08595316310071076
epiforecasts-EpiExpert,inc death,FR,0.08668747211956665
epiforecasts-EpiExpert,inc case,GB,0.08826584917649823
epiforecasts-EpiExpert,inc death,GB,0.07537722218155604
epiforecasts-EpiExpert,inc case,IT,0.07391622217853289
epiforecasts-EpiExpert,inc death,IT,0.0642620280222047
epiforecasts-EpiExpert,inc case,NL,0.09471077068680764
epiforecasts-EpiExpert,inc death,NL,0.10876614420319664
epiforecasts-EpiExpert,inc case,Overall,0.09351372132047937
epiforecasts-EpiExpert,inc death,Overall,0.08840906416784214
epiforecasts-EpiExpert,inc case,PL,0.021616584902410366
epiforecasts-EpiExpert,inc death,PL,0.07089815678559175
epiforecasts-EpiExpert,inc case,SK,0.058240743507379705
epiforecasts-EpiExpert,inc death,SK,0.10381161194768973
epiforecasts-EpiNow2,inc case,AT,0.10454908495759835
epiforecasts-EpiNow2,inc death,AT,0.0954557934885326
epiforecasts-EpiNow2,inc case,BE,0.08697735338758027
epiforecasts-EpiNow2,inc death,BE,0.08055685931126544
epiforecasts-EpiNow2,inc case,BG,0.06353282525076286
epiforecasts-EpiNow2,inc death,BG,0.06101372399784318
epiforecasts-EpiNow2,inc case,CH,0.09571737034481426
epiforecasts-EpiNow2,inc death,CH,0.06593213574747515
epiforecasts-EpiNow2,inc case,CY,0.05645445677934267
epiforecasts-EpiNow2,inc death,CY,0.11721184131789968
epiforecasts-EpiNow2,inc case,CZ,0.06386205180588939
epiforecasts-EpiNow2,inc death,CZ,0.09926972480853646
epiforecasts-EpiNow2,inc case,DE,0.03838088160750626
epiforecasts-EpiNow2,inc death,DE,0.03088974566933977
epiforecasts-EpiNow2,inc case,DK,0.10176851238603549
epiforecasts-EpiNow2,inc death,DK,0.08085128355270967
epiforecasts-EpiNow2,inc case,EE,0.11498769273173375
epiforecasts-EpiNow2,inc death,EE,0.09063282102806326
epiforecasts-EpiNow2,inc case,ES,0.03913314742796587
epiforecasts-EpiNow2,inc death,ES,0.08183235083289782
epiforecasts-EpiNow2,inc case,FI,0.081004680902835
epiforecasts-EpiNow2,inc death,FI,0.1064538405165452
epiforecasts-EpiNow2,inc death,FR,0.06184720233091889
epiforecasts-EpiNow2,inc case,GB,0.10869533355562838
epiforecasts-EpiNow2,inc death,GB,0.04191098660717223
epiforecasts-EpiNow2,inc case,GR,0.08316650409696058
epiforecasts-EpiNow2,inc death,GR,0.11314922935684947
epiforecasts-EpiNow2,inc case,HR,0.07932586151422626
epiforecasts-EpiNow2,inc death,HR,0.1427326702936277
epiforecasts-EpiNow2,inc case,HU,0.0437342177671983
epiforecasts-EpiNow2,inc death,HU,0.0866197733186221
epiforecasts-EpiNow2,inc case,IS,0.019653095924383173
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.09747194133432908
epiforecasts-EpiNow2,inc death,IT,0.11734805117098249
epiforecasts-EpiNow2,inc case,LI,0.042969243026433755
epiforecasts-EpiNow2,inc death,LI,NA
epiforecasts-EpiNow2,inc case,LT,0.11996073734833693
epiforecasts-EpiNow2,inc death,LT,0.0811839464829794
epiforecasts-EpiNow2,inc case,LU,0.11127728304167056
epiforecasts-EpiNow2,inc death,LU,0.0694540224172126
epiforecasts-EpiNow2,inc case,LV,0.14342032884254471
epiforecasts-EpiNow2,inc death,LV,0.11768892451598675
epiforecasts-EpiNow2,inc case,MT,0.02710800703215745
epiforecasts-EpiNow2,inc death,MT,0.0739910608171488
epiforecasts-EpiNow2,inc case,NL,0.10485064818630638
epiforecasts-EpiNow2,inc death,NL,0.037310172605562034
epiforecasts-EpiNow2,inc case,NO,0.06549565709715487
epiforecasts-EpiNow2,inc death,NO,0.09903987886287638
epiforecasts-EpiNow2,inc case,Overall,0.08681645215429121
epiforecasts-EpiNow2,inc death,Overall,0.07757832411309225
epiforecasts-EpiNow2,inc case,PL,0.03360482194435847
epiforecasts-EpiNow2,inc death,PL,0.05039450865596068
epiforecasts-EpiNow2,inc case,PT,0.07851657833640158
epiforecasts-EpiNow2,inc death,PT,0.07649552410730215
epiforecasts-EpiNow2,inc case,RO,0.08027575292402714
epiforecasts-EpiNow2,inc death,RO,0.11516857629783746
epiforecasts-EpiNow2,inc case,SE,0.12539022853583398
epiforecasts-EpiNow2,inc death,SE,0.06613450407880997
epiforecasts-EpiNow2,inc case,SI,0.11589442192782692
epiforecasts-EpiNow2,inc death,SI,0.11687589843132837
epiforecasts-EpiNow2,inc case,SK,0.09267035431008484
epiforecasts-EpiNow2,inc death,SK,0.09057388961878972
FIAS_FZJ-Epi1Ger,inc case,DE,0.03600457936914283
FIAS_FZJ-Epi1Ger,inc death,DE,0.027273385200734142
HZI-AgeExtendedSEIR,inc case,DE,0.039004960983238066
HZI-AgeExtendedSEIR,inc death,DE,0.11226995915964856
IEM_Health-CovidProject,inc case,AT,0.06724518609948814
IEM_Health-CovidProject,inc death,AT,0.07207018706595224
IEM_Health-CovidProject,inc case,BE,0.07716220066155123
IEM_Health-CovidProject,inc death,BE,0.08930981455871417
IEM_Health-CovidProject,inc case,BG,0.040778614195157645
IEM_Health-CovidProject,inc death,BG,0.060420205281910846
IEM_Health-CovidProject,inc case,CH,0.0907320906393552
IEM_Health-CovidProject,inc death,CH,0.10483209583848548
IEM_Health-CovidProject,inc case,CY,0.0436862525357904
IEM_Health-CovidProject,inc death,CY,0.10135709949712099
IEM_Health-CovidProject,inc case,CZ,0.031059459439092604
IEM_Health-CovidProject,inc death,CZ,0.05104064282094684
