"forecast_date","target","target_end_date","location","type","quantile","value"
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","point",NA,0
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.01,0
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.025,0
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.05,0
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.1,0
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.15,0
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.2,0
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.25,0
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.3,0
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.35,0
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.4,0
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.45,0
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.5,0
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.55,1228
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.6,2407
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.65,3667
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.7,5146
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.75,6800
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.8,8534
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.85,10543
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.9,13119
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.95,16838
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.975,19865
2023-10-30,"1 wk ahead inc case",2023-11-04,"AT","quantile",0.99,24160
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","point",NA,0
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.01,0
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.025,0
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.05,0
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.1,0
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.15,0
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.2,0
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.25,0
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.3,0
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.35,0
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.4,0
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.45,0
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.5,0
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.55,2244
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.6,5188
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.65,8325
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.7,11553
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.75,14779
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.8,18540
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.85,22996
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.9,28925
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.95,36951
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.975,44570
2023-10-30,"2 wk ahead inc case",2023-11-11,"AT","quantile",0.99,53021
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","point",NA,0
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.01,0
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.025,0
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.05,0
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.1,0
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.15,0
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.2,0
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.25,0
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.3,0
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.35,0
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.4,0
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.45,0
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.5,0
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.55,3395
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.6,7509
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.65,11804
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.7,16618
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.75,21763
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.8,27547
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.85,34816
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.9,42631
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.95,55594
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.975,65514
2023-10-30,"3 wk ahead inc case",2023-11-18,"AT","quantile",0.99,77735
2023-10-30,"4 wk ahead inc case",2023-11-25,"AT","point",NA,0
2023-10-30,"4 wk ahead inc case",2023-11-25,"AT","quantile",0.01,0
2023-10-30,"4 wk ahead inc case",2023-11-25,"AT","quantile",0.025,0
2023-10-30,"4 wk ahead inc case",2023-11-25,"AT","quantile",0.05,0
