model,target_variable,location,weight
IEM_Health-CovidProject,inc case,EE,0.11437391275118473
IEM_Health-CovidProject,inc death,EE,0.09847631066421646
IEM_Health-CovidProject,inc case,ES,0.17790160410222577
IEM_Health-CovidProject,inc death,ES,0.1266938421369344
IEM_Health-CovidProject,inc case,FI,0.15073732602665713
IEM_Health-CovidProject,inc death,FI,0.1168487865378675
IEM_Health-CovidProject,inc case,FR,0.11993072022253938
IEM_Health-CovidProject,inc death,FR,0.1150861357949943
IEM_Health-CovidProject,inc case,GB,0.15764425054590606
IEM_Health-CovidProject,inc death,GB,0.10939180552891627
IEM_Health-CovidProject,inc case,GR,0.1429872293796027
IEM_Health-CovidProject,inc death,GR,0.12374204104936867
IEM_Health-CovidProject,inc case,HR,0.08157201971923436
IEM_Health-CovidProject,inc death,HR,0.08172255397004509
IEM_Health-CovidProject,inc case,HU,0.068089388166009
IEM_Health-CovidProject,inc death,HU,0.07734318491259475
IEM_Health-CovidProject,inc case,IE,0.1771243333505029
IEM_Health-CovidProject,inc death,IE,0.101564359368598
IEM_Health-CovidProject,inc case,IT,0.08846702284639418
IEM_Health-CovidProject,inc death,IT,0.06798735213349813
IEM_Health-CovidProject,inc case,LI,0.16117432583584876
IEM_Health-CovidProject,inc death,LI,0.03550616182746782
IEM_Health-CovidProject,inc case,LT,0.11811780699349302
IEM_Health-CovidProject,inc death,LT,0.14842128972900168
IEM_Health-CovidProject,inc case,LU,0.11808630753230052
IEM_Health-CovidProject,inc death,LU,0.1012371894510215
IEM_Health-CovidProject,inc case,LV,0.1392762635279959
IEM_Health-CovidProject,inc death,LV,0.0988227836067784
IEM_Health-CovidProject,inc case,MT,0.12621999084127358
IEM_Health-CovidProject,inc death,MT,0.11018261687118859
IEM_Health-CovidProject,inc case,NL,0.13336122287844918
IEM_Health-CovidProject,inc death,NL,0.11222803880049917
IEM_Health-CovidProject,inc case,NO,0.1382130231354445
IEM_Health-CovidProject,inc death,NO,0.12462596009248496
IEM_Health-CovidProject,inc case,Overall,0.10607873173994642
IEM_Health-CovidProject,inc death,Overall,0.07661623965863733
IEM_Health-CovidProject,inc case,PL,0.03851965806679182
IEM_Health-CovidProject,inc death,PL,0.038217169941785006
IEM_Health-CovidProject,inc case,PT,0.17672079861389908
IEM_Health-CovidProject,inc death,PT,0.1511797202707621
IEM_Health-CovidProject,inc case,RO,0.08990969508673287
IEM_Health-CovidProject,inc death,RO,0.10988422867419269
IEM_Health-CovidProject,inc case,SE,0.12634511237607302
IEM_Health-CovidProject,inc death,SE,0.08419205142911315
IEM_Health-CovidProject,inc case,SI,0.13071400224905075
IEM_Health-CovidProject,inc death,SI,0.10473098719371778
IEM_Health-CovidProject,inc case,SK,0.10057542968738788
IEM_Health-CovidProject,inc death,SK,0.1021780803220767
ILM-EKF,inc case,AT,0.12752948749961387
ILM-EKF,inc death,AT,0.09686699616863306
ILM-EKF,inc case,BE,0.14047567453940818
ILM-EKF,inc death,BE,0.10444619665430828
ILM-EKF,inc case,BG,0.1365607153270006
ILM-EKF,inc death,BG,0.11647480924037333
ILM-EKF,inc case,CH,0.15637501681865112
ILM-EKF,inc death,CH,0.11158619236279242
ILM-EKF,inc case,CY,0.09573118976531544
ILM-EKF,inc death,CY,0.11419093176841698
ILM-EKF,inc case,CZ,0.14439205790213366
ILM-EKF,inc death,CZ,0.11939495485017124
ILM-EKF,inc case,DE,0.07770776330686699
ILM-EKF,inc death,DE,0.07130689957803583
ILM-EKF,inc case,DK,0.12124823423590592
ILM-EKF,inc death,DK,0.08691473577041942
ILM-EKF,inc case,EE,0.10848702018310905
ILM-EKF,inc death,EE,0.10315174381147896
ILM-EKF,inc case,ES,0.1282277795801757
ILM-EKF,inc death,ES,0.07436377690646151
ILM-EKF,inc case,FI,0.128701572857506
ILM-EKF,inc death,FI,0.10451801006904729
ILM-EKF,inc case,FR,0.13241745380503137
ILM-EKF,inc death,FR,0.1350689375085946
ILM-EKF,inc case,GB,0.12644962852975505
ILM-EKF,inc death,GB,0.10120602416280688
ILM-EKF,inc case,GR,0.1281048850972359
ILM-EKF,inc death,GR,0.09836906733262116
ILM-EKF,inc case,HR,0.1106405018843759
ILM-EKF,inc death,HR,0.10875858686239083
ILM-EKF,inc case,HU,0.13407562920719918
ILM-EKF,inc death,HU,0.12467890464052157
ILM-EKF,inc case,IE,0.16447259525403843
ILM-EKF,inc death,IE,0.08745819834518159
ILM-EKF,inc case,IS,0.19641896538875778
ILM-EKF,inc death,IS,NA
ILM-EKF,inc case,IT,0.11814266975056438
ILM-EKF,inc death,IT,0.13095291121168107
ILM-EKF,inc case,LI,0.09079070550959956
ILM-EKF,inc death,LI,0.0218020291923048
ILM-EKF,inc case,LT,0.1122676325905134
ILM-EKF,inc death,LT,0.09794603330294445
ILM-EKF,inc case,LU,0.14307933184496222
ILM-EKF,inc death,LU,0.09625831128129912
ILM-EKF,inc case,LV,0.1392762635279959
ILM-EKF,inc death,LV,0.11490418146404942
ILM-EKF,inc case,MT,0.12377988557017693
ILM-EKF,inc death,MT,0.10874856979694318
ILM-EKF,inc case,NL,0.10176420111803229
ILM-EKF,inc death,NL,0.06984970915856495
ILM-EKF,inc case,NO,0.11121047881810006
ILM-EKF,inc death,NO,0.10637020421956236
ILM-EKF,inc case,Overall,0.11461053322037107
ILM-EKF,inc death,Overall,0.10099413409547649
ILM-EKF,inc case,PL,0.0854948508311721
ILM-EKF,inc death,PL,0.10471504564049093
ILM-EKF,inc case,PT,0.16298278600080446
ILM-EKF,inc death,PT,0.1362483898736498
ILM-EKF,inc case,RO,0.14185751891462298
ILM-EKF,inc death,RO,0.13772156660498816
ILM-EKF,inc case,SE,0.17722233883623664
ILM-EKF,inc death,SE,0.13802393885803094
ILM-EKF,inc case,SI,0.15963635332139817
ILM-EKF,inc death,SI,0.10817419773159341
ILM-EKF,inc case,SK,0.17615234216924006
ILM-EKF,inc death,SK,0.15046476806921844
itwm-dSEIR,inc case,DE,0.08880887235070511
itwm-dSEIR,inc death,DE,0.08056753588687167
Karlen-pypm,inc case,DE,0.0669211332727693
Karlen-pypm,inc death,DE,0.07496918747177181
Karlen-pypm,inc case,Overall,0.06072404672045229
Karlen-pypm,inc death,Overall,0.0987498200044659
LANL-GrowthRate,inc case,AT,0.18170130519856492
LANL-GrowthRate,inc death,AT,0.1374627082559025
LANL-GrowthRate,inc case,BE,0.18176934809906936
LANL-GrowthRate,inc death,BE,0.12785655107682564
LANL-GrowthRate,inc case,BG,0.19384960078125452
LANL-GrowthRate,inc death,BG,0.12020531914486927
LANL-GrowthRate,inc case,CH,0.15598309948326608
LANL-GrowthRate,inc death,CH,0.1139040064474795
LANL-GrowthRate,inc case,CY,0.1816716896682691
LANL-GrowthRate,inc death,CY,0.13771637835959546
LANL-GrowthRate,inc case,CZ,0.14439205790213366
LANL-GrowthRate,inc death,CZ,0.14573207724359133
LANL-GrowthRate,inc case,DE,0.0817410382189881
LANL-GrowthRate,inc death,DE,0.08737606004632562
LANL-GrowthRate,inc case,DK,0.16997958196708346
LANL-GrowthRate,inc death,DK,0.17608281654229416
LANL-GrowthRate,inc case,EE,0.1844279343112854
LANL-GrowthRate,inc death,EE,0.08028207312810257
LANL-GrowthRate,inc case,ES,0.16734811911311068
LANL-GrowthRate,inc death,ES,0.18908578449582672
LANL-GrowthRate,inc case,FI,0.17111871095420514
LANL-GrowthRate,inc death,FI,0.11033996818960433
LANL-GrowthRate,inc case,FR,0.15107295144054686
LANL-GrowthRate,inc death,FR,0.11866225865868056
LANL-GrowthRate,inc case,GB,0.12734962588583873
LANL-GrowthRate,inc death,GB,0.18367019199916804
LANL-GrowthRate,inc case,GR,0.18793830448396887
LANL-GrowthRate,inc death,GR,0.1437004347670088
LANL-GrowthRate,inc case,HR,0.19163570182844056
LANL-GrowthRate,inc death,HR,0.1981492062013422
LANL-GrowthRate,inc case,HU,0.22845781555700387
LANL-GrowthRate,inc death,HU,0.23046706615369142
LANL-GrowthRate,inc case,IE,0.17056417285603984
LANL-GrowthRate,inc death,IE,0.1195631065984761
LANL-GrowthRate,inc case,IS,0.19806263873929136
LANL-GrowthRate,inc death,IS,NA
LANL-GrowthRate,inc case,IT,0.18122856136494342
LANL-GrowthRate,inc death,IT,0.20578314618978452
LANL-GrowthRate,inc case,LI,0.1325886906876039
LANL-GrowthRate,inc death,LI,0.28678053783724006
LANL-GrowthRate,inc case,LT,0.18238113493631297
LANL-GrowthRate,inc death,LT,0.11465720486174064
LANL-GrowthRate,inc case,LU,0.1701751868363869
LANL-GrowthRate,inc death,LU,0.11196146799456191
LANL-GrowthRate,inc case,LV,0.1929197713886021
LANL-GrowthRate,inc death,LV,0.09949657531318824
LANL-GrowthRate,inc case,MT,0.15827135930209138
LANL-GrowthRate,inc death,MT,0.11018261687118859
LANL-GrowthRate,inc case,NL,0.1605146677428757
LANL-GrowthRate,inc death,NL,0.18405398363281866
LANL-GrowthRate,inc case,NO,0.18606886407580422
LANL-GrowthRate,inc death,NO,0.11046966442275037
LANL-GrowthRate,inc case,Overall,0.14297568191036256
LANL-GrowthRate,inc death,Overall,0.13264901194629747
LANL-GrowthRate,inc case,PL,0.10189793267668767
LANL-GrowthRate,inc death,PL,0.1354073866040831
LANL-GrowthRate,inc case,PT,0.1595990603398881
LANL-GrowthRate,inc death,PT,0.09766477504217375
LANL-GrowthRate,inc case,RO,0.21278627837193448
LANL-GrowthRate,inc death,RO,0.1222380768683327
LANL-GrowthRate,inc case,SE,0.13203064243299628
LANL-GrowthRate,inc death,SE,0.1576051896994817
LANL-GrowthRate,inc case,SI,0.1786284596651015
LANL-GrowthRate,inc death,SI,0.08813299591971338
LANL-GrowthRate,inc case,SK,0.1612399745781933
LANL-GrowthRate,inc death,SK,0.11213883657988924
MIT_CovidAnalytics-DELPHI,inc case,DE,0.09884167382965507
MIT_CovidAnalytics-DELPHI,inc death,DE,0.08355151869749654
MIT_CovidAnalytics-DELPHI,inc case,PL,0.04711409790427495
MIT_CovidAnalytics-DELPHI,inc death,PL,0.06950113648705152
MOCOS-agent1,inc case,PL,0.19916414114079864
MOCOS-agent1,inc death,PL,0.1939167511860943
MUNI_DMS-SEIAR,inc case,CZ,0.18023405809060652
MUNI_DMS-SEIAR,inc death,CZ,0.10431348686909696
MUNI-ARIMA,inc case,AT,0.1703920953314343
MUNI-ARIMA,inc death,AT,0.08386965237891773
MUNI-ARIMA,inc case,BE,0.11526836708721472
MUNI-ARIMA,inc death,BE,0.09920642090241989
MUNI-ARIMA,inc case,BG,0.11585763311999174
MUNI-ARIMA,inc death,BG,0.06755538935941653
MUNI-ARIMA,inc case,CH,0.05556897919091353
MUNI-ARIMA,inc death,CH,0.08436406631384745
MUNI-ARIMA,inc case,CY,0.21531459516239296
MUNI-ARIMA,inc death,CY,0.1296154149266781
MUNI-ARIMA,inc case,CZ,0.10124702068038058
MUNI-ARIMA,inc death,CZ,0.09483044260826998
MUNI-ARIMA,inc case,DE,0.07953925941174263
MUNI-ARIMA,inc death,DE,0.04088105610075201
MUNI-ARIMA,inc case,DK,0.19736518128400243
MUNI-ARIMA,inc death,DK,0.11319609634861767
MUNI-ARIMA,inc case,EE,0.1859777488853298
MUNI-ARIMA,inc death,EE,0.09294689215098505
MUNI-ARIMA,inc case,ES,0.12189554355152504
MUNI-ARIMA,inc death,ES,0.1051063438957249
MUNI-ARIMA,inc case,FI,0.19595852383465429
MUNI-ARIMA,inc death,FI,0.11242748110129952
MUNI-ARIMA,inc case,FR,0.1482070688928942
MUNI-ARIMA,inc death,FR,0.10025403237511438
MUNI-ARIMA,inc case,GB,0.13402713435925348
MUNI-ARIMA,inc death,GB,0.0890855422271414
MUNI-ARIMA,inc case,GR,0.1840803334241806
MUNI-ARIMA,inc death,GR,0.09868036184949654
MUNI-ARIMA,inc case,HR,0.1621532861625266
MUNI-ARIMA,inc death,HR,0.053474647144909356
MUNI-ARIMA,inc case,HU,0.136178776332018
MUNI-ARIMA,inc death,HU,0.08419276586426365
MUNI-ARIMA,inc case,IE,0.1879686802903296
MUNI-ARIMA,inc death,IE,0.13789029812087025
MUNI-ARIMA,inc case,IS,0.19242670999467734
MUNI-ARIMA,inc death,IS,NA
MUNI-ARIMA,inc case,IT,0.20512683319328764
MUNI-ARIMA,inc death,IT,0.09219084949302347
MUNI-ARIMA,inc case,LI,0.14919746510494705
MUNI-ARIMA,inc death,LI,0.04285226427453013
MUNI-ARIMA,inc case,LT,0.19117058722240032
MUNI-ARIMA,inc death,LT,0.12249453278899884
MUNI-ARIMA,inc case,LU,0.15099560635277776
MUNI-ARIMA,inc death,LU,0.11717475142668121
MUNI-ARIMA,inc case,LV,0.14071210129632578
MUNI-ARIMA,inc death,LV,0.10181044915768099
MUNI-ARIMA,inc case,MT,0.20414711562153817
MUNI-ARIMA,inc death,MT,0
MUNI-ARIMA,inc case,NL,0.1754357495330585
MUNI-ARIMA,inc death,NL,0.10890768262296963
MUNI-ARIMA,inc case,NO,0.1382130231354445
MUNI-ARIMA,inc death,NO,0.096563022270241
MUNI-ARIMA,inc case,Overall,0.13359290278499503
MUNI-ARIMA,inc death,Overall,0.08384418679624463
MUNI-ARIMA,inc case,PL,0.08763222210195139
MUNI-ARIMA,inc death,PL,0.052357522820245465
MUNI-ARIMA,inc case,PT,0.18826174872745982
MUNI-ARIMA,inc death,PT,0.04971225035930465
MUNI-ARIMA,inc case,RO,0.21566176862020386
MUNI-ARIMA,inc death,RO,0.14651230489892356
MUNI-ARIMA,inc case,SE,0.08629453753790607
MUNI-ARIMA,inc death,SE,0.08450445236205976
MUNI-ARIMA,inc case,SI,0.16102449552419296
MUNI-ARIMA,inc death,SI,0.07849618722073877
MUNI-ARIMA,inc case,SK,0.11543316361847927
MUNI-ARIMA,inc death,SK,0.0726275968073417
PL_GRedlarski-DistrictsSum,inc case,PL,0.14134229371282483
RobertWalraven-ESG,inc case,AT,0.1364268936042381
RobertWalraven-ESG,inc death,AT,0.14341347484706712
RobertWalraven-ESG,inc case,BE,0.1364207066145593
RobertWalraven-ESG,inc death,BE,0.15694560767102408
RobertWalraven-ESG,inc case,BG,0.11757150343241768
RobertWalraven-ESG,inc death,BG,0.17777734041951715
RobertWalraven-ESG,inc case,CH,0.22965777377794522
RobertWalraven-ESG,inc death,CH,0.21444497303240553
RobertWalraven-ESG,inc case,CY,0.12764158635375392
RobertWalraven-ESG,inc death,CY,0.15293952558186438
RobertWalraven-ESG,inc case,CZ,0.10860257346485266
RobertWalraven-ESG,inc death,CZ,0.09050028541154533
RobertWalraven-ESG,inc case,DE,0.09967578078180404
RobertWalraven-ESG,inc death,DE,0.06970449734032717
RobertWalraven-ESG,inc case,DK,0.12553262413823477
RobertWalraven-ESG,inc death,DK,0.14628418605052132
RobertWalraven-ESG,inc case,EE,0.08181645884419315
RobertWalraven-ESG,inc death,EE,0.13849457236840004
RobertWalraven-ESG,inc case,ES,0.1282277795801757
RobertWalraven-ESG,inc death,ES,0.1791812910222358
RobertWalraven-ESG,inc case,FI,0.11291290406829523
RobertWalraven-ESG,inc death,FI,0.1295893084345197
RobertWalraven-ESG,inc case,FR,0.08834960972775115
RobertWalraven-ESG,inc death,FR,0.16735633292897575
RobertWalraven-ESG,inc case,GB,0.0754962972023643
RobertWalraven-ESG,inc death,GB,0.09356783365995355
RobertWalraven-ESG,inc case,GR,0.1338409247284554
RobertWalraven-ESG,inc death,GR,0.1802485222222018
RobertWalraven-ESG,inc case,HR,0.17566606000940382
RobertWalraven-ESG,inc death,HR,0.09272366700447422
RobertWalraven-ESG,inc case,HU,0.10124078123808918
RobertWalraven-ESG,inc death,HU,0.09389398991446689
RobertWalraven-ESG,inc case,IE,0.07611954821674506
RobertWalraven-ESG,inc death,IE,0.15358512880129452
RobertWalraven-ESG,inc case,IS,0.16966656150068327
RobertWalraven-ESG,inc death,IS,NA
RobertWalraven-ESG,inc case,IT,0.0669051678157318
RobertWalraven-ESG,inc death,IT,0.08933221850099173
RobertWalraven-ESG,inc case,LI,0.22379619765742056
RobertWalraven-ESG,inc death,LI,0.26869527869435106
RobertWalraven-ESG,inc case,LT,0.1511157975186593
RobertWalraven-ESG,inc death,LT,0.12187743186814748
RobertWalraven-ESG,inc case,LU,0.18797412219427434
RobertWalraven-ESG,inc death,LU,0.17853315166700412
RobertWalraven-ESG,inc case,LV,0.09253609373385491
RobertWalraven-ESG,inc death,LV,0.11490418146404942
RobertWalraven-ESG,inc case,MT,0.15934559929735445
RobertWalraven-ESG,inc death,MT,0.2570927726994401
RobertWalraven-ESG,inc case,NL,0.14793275791979993
RobertWalraven-ESG,inc death,NL,0.20337456755007588
RobertWalraven-ESG,inc case,NO,0.19308150970680185
RobertWalraven-ESG,inc death,NO,0.11762752604841453
RobertWalraven-ESG,inc case,Overall,0.09334001941309697
RobertWalraven-ESG,inc death,Overall,0.09421360919153991
RobertWalraven-ESG,inc case,PL,0.040759173070675066
RobertWalraven-ESG,inc death,PL,0.048034424605729785
RobertWalraven-ESG,inc case,PT,0.08785548273948125
RobertWalraven-ESG,inc death,PT,0.12685194919270842
RobertWalraven-ESG,inc case,RO,0.045662291496123275
RobertWalraven-ESG,inc death,RO,0.10151466825920503
RobertWalraven-ESG,inc case,SE,0.16452416502554054
RobertWalraven-ESG,inc death,SE,0.2138399052730057
RobertWalraven-ESG,inc case,SI,0.1481425358822575
RobertWalraven-ESG,inc death,SI,0.1324952421880255
RobertWalraven-ESG,inc case,SK,0.17024779438703086
RobertWalraven-ESG,inc death,SK,0.11213883657988924
UMass-MechBayes,inc death,AT,0.20967413094729434
UMass-MechBayes,inc death,BE,0.19387398594655914
UMass-MechBayes,inc death,BG,0.1930153981697615
UMass-MechBayes,inc death,CH,0.11356701234556389
UMass-MechBayes,inc death,CY,0.18649992304496943
UMass-MechBayes,inc death,CZ,0.14156830360806016
UMass-MechBayes,inc death,DE,0.0908967071544193
UMass-MechBayes,inc death,DK,0.13169628938066322
UMass-MechBayes,inc death,EE,0.2094104678582434
UMass-MechBayes,inc death,ES,0.06829051018996282
UMass-MechBayes,inc death,FI,0.15999295387492624
UMass-MechBayes,inc death,FR,0.14143582345176067
UMass-MechBayes,inc death,GB,0.09918190367955075
UMass-MechBayes,inc death,GR,0.16073708424969543
UMass-MechBayes,inc death,HR,0.16252687699660653
UMass-MechBayes,inc death,HU,0.15844610798066283
UMass-MechBayes,inc death,IE,0.183407483908342
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.17072379535745086
UMass-MechBayes,inc death,LI,0.1308121751538288
UMass-MechBayes,inc death,LT,0.16684600155742949
UMass-MechBayes,inc death,LU,0.13481074717712557
UMass-MechBayes,inc death,LV,0.18317361145524197
UMass-MechBayes,inc death,MT,0.16329996962993748
UMass-MechBayes,inc death,NL,0.061351327877606214
UMass-MechBayes,inc death,NO,0.1897614793045851
UMass-MechBayes,inc death,Overall,0.11745573304495943
UMass-MechBayes,inc death,PL,0.11721833467219134
UMass-MechBayes,inc death,PT,0.1697864550733174
UMass-MechBayes,inc death,RO,0.13458133544461384
UMass-MechBayes,inc death,SE,0.04159625554625591
UMass-MechBayes,inc death,SI,0.19643573219916216
UMass-MechBayes,inc death,SK,0.19921871526483112
UNIPV-BayesINGARCHX,inc case,DE,0.07822238425591908
UNIPV-BayesINGARCHX,inc case,FR,0.08336647625225298
UNIPV-BayesINGARCHX,inc case,IT,0.06738823761945552
USC-SIkJalpha,inc case,AT,0.11800142234159675
USC-SIkJalpha,inc death,AT,0.0946528933990643
USC-SIkJalpha,inc case,BE,0.14868324204058708
USC-SIkJalpha,inc death,BE,0.11109632902555637
USC-SIkJalpha,inc case,BG,0.15225734927263285
USC-SIkJalpha,inc death,BG,0.148147783682931
USC-SIkJalpha,inc case,CH,0.16207618930683115
USC-SIkJalpha,inc death,CH,0.16060941494895645
USC-SIkJalpha,inc case,CY,0.1266305638875856
USC-SIkJalpha,inc death,CY,0.1465356538210474
USC-SIkJalpha,inc case,CZ,0.09308792011273084
USC-SIkJalpha,inc death,CZ,0.06954232457939798
USC-SIkJalpha,inc case,DE,0.058185123264255074
USC-SIkJalpha,inc death,DE,0.0929393297871029
USC-SIkJalpha,inc case,DK,0.13355538583127985
USC-SIkJalpha,inc death,DK,0.1165253933000476
USC-SIkJalpha,inc case,EE,0.13412940677184393
USC-SIkJalpha,inc death,EE,0.1407373994512891
USC-SIkJalpha,inc case,ES,0.14206530975069825
USC-SIkJalpha,inc death,ES,0.13390772638672427
USC-SIkJalpha,inc case,FI,0.1239737599770262
USC-SIkJalpha,inc death,FI,0.13122450475546002
USC-SIkJalpha,inc case,FR,0.13273885539193678
USC-SIkJalpha,inc death,FR,0.14287904614004393
USC-SIkJalpha,inc case,GB,0.07185792143357565
USC-SIkJalpha,inc death,GB,0.085501641103061
USC-SIkJalpha,inc case,GR,0.12706759857822997
USC-SIkJalpha,inc death,GR,0.08315465158517575
USC-SIkJalpha,inc case,HR,0.09627851365900016
USC-SIkJalpha,inc death,HR,0.11954456241899158
USC-SIkJalpha,inc case,HU,0.12401995701665924
USC-SIkJalpha,inc death,HU,0.10231497555701996
USC-SIkJalpha,inc case,IE,0.11278120817419776
USC-SIkJalpha,inc death,IE,0.10919636325178744
USC-SIkJalpha,inc case,IS,0.14151560735034568
USC-SIkJalpha,inc death,IS,NA
USC-SIkJalpha,inc case,IT,0.10457446398089172
USC-SIkJalpha,inc death,IT,0.08730194080778737
USC-SIkJalpha,inc case,LI,0.14888136878057218
USC-SIkJalpha,inc death,LI,0.03602074388293837
USC-SIkJalpha,inc case,LT,0.09937677707385738
USC-SIkJalpha,inc death,LT,0.11575440299438888
USC-SIkJalpha,inc case,LU,0.1574484100430674
USC-SIkJalpha,inc death,LU,0.1379786237426455
USC-SIkJalpha,inc case,LV,0.1197287177696807
USC-SIkJalpha,inc death,LV,0.12652743681445905
USC-SIkJalpha,inc case,MT,0.1417117804616311
USC-SIkJalpha,inc death,MT,0.12227583091802638
USC-SIkJalpha,inc case,NL,0.1336474057601626
USC-SIkJalpha,inc death,NL,0.06729578926245654
USC-SIkJalpha,inc case,NO,0.12618463195945342
USC-SIkJalpha,inc death,NO,0.12967034419146647
USC-SIkJalpha,inc case,Overall,0.10082483229056227
