forecast_date,target,target_end_date,location,type,quantile,value
2022-10-10,1 wk ahead inc case,2022-10-15,AT,point,NA,95767
2022-10-10,2 wk ahead inc case,2022-10-22,AT,point,NA,95767
2022-10-10,3 wk ahead inc case,2022-10-29,AT,point,NA,95767
2022-10-10,4 wk ahead inc case,2022-11-05,AT,point,NA,95767
2022-10-10,1 wk ahead inc death,2022-10-15,AT,point,NA,69
2022-10-10,2 wk ahead inc death,2022-10-22,AT,point,NA,69
2022-10-10,3 wk ahead inc death,2022-10-29,AT,point,NA,69
2022-10-10,4 wk ahead inc death,2022-11-05,AT,point,NA,69
2022-10-10,1 wk ahead inc case,2022-10-15,BE,point,NA,21702
2022-10-10,2 wk ahead inc case,2022-10-22,BE,point,NA,21702
2022-10-10,3 wk ahead inc case,2022-10-29,BE,point,NA,21702
2022-10-10,4 wk ahead inc case,2022-11-05,BE,point,NA,21702
2022-10-10,1 wk ahead inc death,2022-10-15,BE,point,NA,43
2022-10-10,2 wk ahead inc death,2022-10-22,BE,point,NA,43
2022-10-10,3 wk ahead inc death,2022-10-29,BE,point,NA,43
2022-10-10,4 wk ahead inc death,2022-11-05,BE,point,NA,43
2022-10-10,1 wk ahead inc hosp,2022-10-15,BE,point,NA,3968
2022-10-10,2 wk ahead inc hosp,2022-10-22,BE,point,NA,3968
2022-10-10,3 wk ahead inc hosp,2022-10-29,BE,point,NA,3968
2022-10-10,4 wk ahead inc hosp,2022-11-05,BE,point,NA,3968
2022-10-10,1 wk ahead inc case,2022-10-15,BG,point,NA,4846
2022-10-10,2 wk ahead inc case,2022-10-22,BG,point,NA,4846
2022-10-10,3 wk ahead inc case,2022-10-29,BG,point,NA,4846
2022-10-10,4 wk ahead inc case,2022-11-05,BG,point,NA,4846
2022-10-10,1 wk ahead inc death,2022-10-15,BG,point,NA,28
2022-10-10,2 wk ahead inc death,2022-10-22,BG,point,NA,28
2022-10-10,3 wk ahead inc death,2022-10-29,BG,point,NA,28
2022-10-10,4 wk ahead inc death,2022-11-05,BG,point,NA,28
2022-10-10,1 wk ahead inc case,2022-10-15,CH,point,NA,25137
2022-10-10,2 wk ahead inc case,2022-10-22,CH,point,NA,25137
2022-10-10,3 wk ahead inc case,2022-10-29,CH,point,NA,25137
2022-10-10,4 wk ahead inc case,2022-11-05,CH,point,NA,25137
2022-10-10,1 wk ahead inc death,2022-10-15,CH,point,NA,8
2022-10-10,2 wk ahead inc death,2022-10-22,CH,point,NA,8
2022-10-10,3 wk ahead inc death,2022-10-29,CH,point,NA,8
2022-10-10,4 wk ahead inc death,2022-11-05,CH,point,NA,8
2022-10-10,1 wk ahead inc hosp,2022-10-15,CH,point,NA,179
2022-10-10,2 wk ahead inc hosp,2022-10-22,CH,point,NA,179
2022-10-10,3 wk ahead inc hosp,2022-10-29,CH,point,NA,179
2022-10-10,4 wk ahead inc hosp,2022-11-05,CH,point,NA,179
2022-10-10,1 wk ahead inc case,2022-10-15,CY,point,NA,2789
2022-10-10,2 wk ahead inc case,2022-10-22,CY,point,NA,2789
2022-10-10,3 wk ahead inc case,2022-10-29,CY,point,NA,2789
2022-10-10,4 wk ahead inc case,2022-11-05,CY,point,NA,2789
2022-10-10,1 wk ahead inc death,2022-10-15,CY,point,NA,5
2022-10-10,2 wk ahead inc death,2022-10-22,CY,point,NA,5
2022-10-10,3 wk ahead inc death,2022-10-29,CY,point,NA,5
2022-10-10,4 wk ahead inc death,2022-11-05,CY,point,NA,5
2022-10-10,1 wk ahead inc case,2022-10-15,CZ,point,NA,18211
