forecast_date,target,target_end_date,location,type,quantile,value
2023-11-06,1 wk ahead inc case,2023-11-11,BG,point,NA,2253
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.01,1366
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.025,1497
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.05,1614
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.1,1742
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.15,1850
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.2,1924
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.25,1977
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.3,2030
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.35,2090
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.4,2138
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.45,2196
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.5,2253
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.55,2300
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.6,2347
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.65,2401
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.7,2452
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.75,2522
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.8,2583
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.85,2663
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.9,2764
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.95,2888
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.975,3019
2023-11-06,1 wk ahead inc case,2023-11-11,BG,quantile,0.99,3193
2023-11-06,1 wk ahead inc death,2023-11-11,BG,point,NA,17
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.01,4
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.025,6
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.05,8
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.1,10
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.15,11
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.2,13
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.25,14
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.3,14
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.35,15
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.4,16
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.45,17
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.5,17
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.55,18
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.6,19
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.65,20
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.7,21
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.75,22
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.8,23
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.85,24
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.9,25
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.95,27
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.975,30
2023-11-06,1 wk ahead inc death,2023-11-11,BG,quantile,0.99,32
2023-11-06,2 wk ahead inc case,2023-11-18,BG,point,NA,2117
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.01,789
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.025,993
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.05,1158
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.1,1359
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.15,1504
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.2,1599
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.25,1696
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.3,1794
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.35,1864
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.4,1947
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.45,2038
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.5,2117
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.55,2182
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.6,2272
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.65,2358
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.7,2441
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.75,2532
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.8,2646
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.85,2789
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.9,2961
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.95,3220
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.975,3450
2023-11-06,2 wk ahead inc case,2023-11-18,BG,quantile,0.99,3715
2023-11-06,2 wk ahead inc death,2023-11-18,BG,point,NA,17
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.01,1
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.025,3
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.05,5
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.1,8
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.15,9
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.2,11
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.25,12
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.3,13
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.35,14
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.4,16
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.45,16
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.5,17
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.55,18
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.6,19
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.65,20
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.7,21
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.75,23
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.8,24
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.85,25
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.9,27
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.95,30
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.975,33
2023-11-06,2 wk ahead inc death,2023-11-18,BG,quantile,0.99,36
2023-11-06,3 wk ahead inc case,2023-11-25,BG,point,NA,2140
2023-11-06,3 wk ahead inc case,2023-11-25,BG,quantile,0.01,545
2023-11-06,3 wk ahead inc case,2023-11-25,BG,quantile,0.025,731
2023-11-06,3 wk ahead inc case,2023-11-25,BG,quantile,0.05,952
2023-11-06,3 wk ahead inc case,2023-11-25,BG,quantile,0.1,1193
2023-11-06,3 wk ahead inc case,2023-11-25,BG,quantile,0.15,1358
2023-11-06,3 wk ahead inc case,2023-11-25,BG,quantile,0.2,1480
2023-11-06,3 wk ahead inc case,2023-11-25,BG,quantile,0.25,1600
2023-11-06,3 wk ahead inc case,2023-11-25,BG,quantile,0.3,1713
