forecast_date,target,target_end_date,location,type,quantile,value
2024-02-26,1 wk ahead inc case,2024-03-02,BG,point,NA,148
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.01,29
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.025,34
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.05,40
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.1,45
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.15,49
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.2,58
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.25,68
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.3,84
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.35,101
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.4,116
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.45,131
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.5,148
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.55,168
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.6,188
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.65,203
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.7,218
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.75,234
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.8,252
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.85,279
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.9,302
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.95,341
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.975,376
2024-02-26,1 wk ahead inc case,2024-03-02,BG,quantile,0.99,415
2024-02-26,1 wk ahead inc death,2024-03-02,BG,point,NA,2
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.01,0
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.025,0
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.05,0
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.1,0
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.15,0
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.2,0
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.25,0
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.3,0
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.35,0
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.4,1
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.45,1
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.5,2
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.55,2
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.6,3
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.65,4
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.7,5
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.75,5
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.8,6
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.85,8
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.9,9
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.95,11
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.975,13
2024-02-26,1 wk ahead inc death,2024-03-02,BG,quantile,0.99,15
2024-02-26,2 wk ahead inc case,2024-03-09,BG,point,NA,132
2024-02-26,2 wk ahead inc case,2024-03-09,BG,quantile,0.01,0
2024-02-26,2 wk ahead inc case,2024-03-09,BG,quantile,0.025,0
2024-02-26,2 wk ahead inc case,2024-03-09,BG,quantile,0.05,0
2024-02-26,2 wk ahead inc case,2024-03-09,BG,quantile,0.1,0
2024-02-26,2 wk ahead inc case,2024-03-09,BG,quantile,0.15,0
2024-02-26,2 wk ahead inc case,2024-03-09,BG,quantile,0.2,2
2024-02-26,2 wk ahead inc case,2024-03-09,BG,quantile,0.25,5
2024-02-26,2 wk ahead inc case,2024-03-09,BG,quantile,0.3,18
