forecast_date,target,target_end_date,location,type,quantile,value
2023-10-30,1 wk ahead inc case,2023-11-04,BG,point,NA,2268
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.01,1373
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.025,1519
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.05,1634
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.1,1769
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.15,1859
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.2,1941
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.25,2005
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.3,2066
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.35,2121
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.4,2165
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.45,2211
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.5,2268
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.55,2314
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.6,2372
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.65,2416
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.7,2477
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.75,2534
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.8,2599
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.85,2668
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.9,2754
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.95,2895
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.975,3038
2023-10-30,1 wk ahead inc case,2023-11-04,BG,quantile,0.99,3242
2023-10-30,1 wk ahead inc death,2023-11-04,BG,point,NA,17
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.01,3
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.025,5
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.05,6
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.1,9
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.15,11
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.2,12
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.25,13
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.3,14
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.35,15
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.4,16
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.45,17
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.5,17
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.55,18
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.6,19
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.65,20
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.7,20
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.75,21
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.8,22
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.85,24
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.9,25
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.95,27
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.975,30
2023-10-30,1 wk ahead inc death,2023-11-04,BG,quantile,0.99,32
2023-10-30,2 wk ahead inc case,2023-11-11,BG,point,NA,2144
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.01,864
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.025,1036
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.05,1179
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.1,1352
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.15,1521
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.2,1632
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.25,1731
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.3,1807
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.35,1883
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.4,1976
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.45,2063
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.5,2144
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.55,2209
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.6,2294
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.65,2363
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.7,2472
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.75,2578
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.8,2702
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.85,2839
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.9,3036
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.95,3348
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.975,3607
2023-10-30,2 wk ahead inc case,2023-11-11,BG,quantile,0.99,3886
2023-10-30,2 wk ahead inc death,2023-11-11,BG,point,NA,17
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.01,1
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.025,3
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.05,4
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.1,7
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.15,9
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.2,10
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.25,12
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.3,13
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.35,14
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.4,15
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.45,16
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.5,17
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.55,18
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.6,19
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.65,20
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.7,21
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.75,22
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.8,24
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.85,25
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.9,27
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.95,30
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.975,32
2023-10-30,2 wk ahead inc death,2023-11-11,BG,quantile,0.99,35
2023-10-30,3 wk ahead inc case,2023-11-18,BG,point,NA,2121
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.01,658
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.025,807
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.05,972
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.1,1188
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.15,1347
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.2,1481
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.25,1604
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.3,1724
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.35,1821
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.4,1925
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.45,2027
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.5,2121
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.55,2233
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.6,2332
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.65,2437
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.7,2551
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.75,2691
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.8,2842
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.85,3032
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.9,3276
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.95,3717
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.975,4137
2023-10-30,3 wk ahead inc case,2023-11-18,BG,quantile,0.99,4568
2023-10-30,3 wk ahead inc death,2023-11-18,BG,point,NA,17
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.01,1
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.025,1
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.05,3
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.1,6
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.15,7
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.2,9
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.25,10
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.3,12
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.35,13
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.4,14
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.45,16
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.5,17
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.55,18
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.6,20
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.65,21
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.7,22
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.75,23
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.8,25
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.85,27
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.9,29
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.95,32
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.975,35
2023-10-30,3 wk ahead inc death,2023-11-18,BG,quantile,0.99,39
2023-10-30,4 wk ahead inc case,2023-11-25,BG,point,NA,1970
2023-10-30,4 wk ahead inc case,2023-11-25,BG,quantile,0.01,303
2023-10-30,4 wk ahead inc case,2023-11-25,BG,quantile,0.025,487
2023-10-30,4 wk ahead inc case,2023-11-25,BG,quantile,0.05,712
2023-10-30,4 wk ahead inc case,2023-11-25,BG,quantile,0.1,964
2023-10-30,4 wk ahead inc case,2023-11-25,BG,quantile,0.15,1111
2023-10-30,4 wk ahead inc case,2023-11-25,BG,quantile,0.2,1251
2023-10-30,4 wk ahead inc case,2023-11-25,BG,quantile,0.25,1378
2023-10-30,4 wk ahead inc case,2023-11-25,BG,quantile,0.3,1502
