forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-09-12,1 wk ahead inc case,2022-09-17,DE,point,,218475,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,point,,232077,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,point,,245305,forecast
2022-09-12,4 wk ahead inc case,2022-10-08,DE,point,,257584,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.01,125832,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.01,0,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.01,0,forecast
2022-09-12,4 wk ahead inc case,2022-10-08,DE,quantile,0.01,0,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.025,140423,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.025,26547,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.025,0,forecast
2022-09-12,4 wk ahead inc case,2022-10-08,DE,quantile,0.025,0,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.05,152972,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.05,59591,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.05,0,forecast
2022-09-12,4 wk ahead inc case,2022-10-08,DE,quantile,0.05,0,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.1,167440,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.1,97688,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.1,0,forecast
2022-09-12,4 wk ahead inc case,2022-10-08,DE,quantile,0.1,0,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.15,177201,forecast
2022-09-12,2 wk ahead inc case,2022-09-24,DE,quantile,0.15,123392,forecast
2022-09-12,3 wk ahead inc case,2022-10-01,DE,quantile,0.15,26834,forecast
2022-09-12,4 wk ahead inc case,2022-10-08,DE,quantile,0.15,0,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,DE,quantile,0.2,184959,forecast
