forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-03-13,1 wk ahead inc case,2023-03-18,DE,point,,15152,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,point,,6203,forecast
2023-03-13,3 wk ahead inc case,2023-04-01,DE,point,,2547,forecast
2023-03-13,4 wk ahead inc case,2023-04-08,DE,point,,1052,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.01,0,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.01,0,forecast
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.01,0,forecast
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.01,0,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.025,0,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.025,0,forecast
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.025,0,forecast
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.025,0,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.05,0,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.05,0,forecast
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.05,0,forecast
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.05,0,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.1,0,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.1,0,forecast
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.1,0,forecast
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.1,0,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.15,0,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.15,0,forecast
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.15,0,forecast
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.15,0,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.2,0,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.2,0,forecast
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.2,0,forecast
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.2,0,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.25,0,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.25,0,forecast
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.25,0,forecast
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.25,0,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.3,0,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.3,0,forecast
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.3,0,forecast
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.3,0,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.35,0,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,DE,quantile,0.35,0,forecast
2023-03-13,3 wk ahead inc case,2023-04-01,DE,quantile,0.35,0,forecast
2023-03-13,4 wk ahead inc case,2023-04-08,DE,quantile,0.35,0,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,DE,quantile,0.4,0,forecast
