forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-09-26,1 wk ahead inc case,2022-10-01,DE,point,,325842,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,point,,387275,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,point,,457699,forecast
2022-09-26,4 wk ahead inc case,2022-10-22,DE,point,,536676,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.01,143992,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.01,0,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.01,0,forecast
2022-09-26,4 wk ahead inc case,2022-10-22,DE,quantile,0.01,0,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.025,172632,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.025,9856,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.025,0,forecast
2022-09-26,4 wk ahead inc case,2022-10-22,DE,quantile,0.025,0,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.05,197264,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.05,70535,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.05,0,forecast
2022-09-26,4 wk ahead inc case,2022-10-22,DE,quantile,0.05,0,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.1,225663,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.1,140494,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.1,0,forecast
2022-09-26,4 wk ahead inc case,2022-10-22,DE,quantile,0.1,0,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.15,244824,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.15,187695,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.15,60717,forecast
2022-09-26,4 wk ahead inc case,2022-10-22,DE,quantile,0.15,0,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.2,260052,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.2,225209,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.2,135336,forecast
2022-09-26,4 wk ahead inc case,2022-10-22,DE,quantile,0.2,0,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.25,273117,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.25,257393,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.25,199351,forecast
2022-09-26,4 wk ahead inc case,2022-10-22,DE,quantile,0.25,86722,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.3,284850,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.3,286295,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.3,256840,forecast
2022-09-26,4 wk ahead inc case,2022-10-22,DE,quantile,0.3,186847,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.35,295721,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.35,313076,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.35,310111,forecast
2022-09-26,4 wk ahead inc case,2022-10-22,DE,quantile,0.35,279627,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.4,306038,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.4,338490,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.4,360660,forecast
2022-09-26,4 wk ahead inc case,2022-10-22,DE,quantile,0.4,367667,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.45,316019,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.45,363077,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.45,409567,forecast
2022-09-26,4 wk ahead inc case,2022-10-22,DE,quantile,0.45,452847,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.5,325842,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.5,387275,forecast
2022-09-26,3 wk ahead inc case,2022-10-15,DE,quantile,0.5,457699,forecast
2022-09-26,4 wk ahead inc case,2022-10-22,DE,quantile,0.5,536676,forecast
2022-09-26,1 wk ahead inc case,2022-10-01,DE,quantile,0.55,335665,forecast
2022-09-26,2 wk ahead inc case,2022-10-08,DE,quantile,0.55,411473,forecast
