forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-08-22,1 wk ahead inc case,2022-08-27,DE,point,,271124,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,point,,269013,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,point,,266581,forecast
2022-08-22,4 wk ahead inc case,2022-09-17,DE,point,,263135,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.01,157037,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.01,0,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.01,0,forecast
2022-08-22,4 wk ahead inc case,2022-09-17,DE,quantile,0.01,0,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.025,175005,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.025,25896,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.025,0,forecast
2022-08-22,4 wk ahead inc case,2022-09-17,DE,quantile,0.025,0,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.05,190458,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.05,64983,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.05,0,forecast
2022-08-22,4 wk ahead inc case,2022-09-17,DE,quantile,0.05,0,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.1,208275,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.1,110048,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.1,0,forecast
2022-08-22,4 wk ahead inc case,2022-09-17,DE,quantile,0.1,0,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.15,220296,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.15,140453,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.15,15886,forecast
2022-08-22,4 wk ahead inc case,2022-09-17,DE,quantile,0.15,0,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.2,229850,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.2,164617,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.2,63007,forecast
2022-08-22,4 wk ahead inc case,2022-09-17,DE,quantile,0.2,0,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.25,238046,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.25,185349,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.25,103434,forecast
2022-08-22,4 wk ahead inc case,2022-09-17,DE,quantile,0.25,0,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.3,245407,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.3,203966,forecast
