forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-10-10,1 wk ahead inc case,2022-10-15,DE,point,,781931,forecast
2022-10-10,2 wk ahead inc case,2022-10-22,DE,point,,1060525,forecast
2022-10-10,3 wk ahead inc case,2022-10-29,DE,point,,1405682,forecast
2022-10-10,4 wk ahead inc case,2022-11-05,DE,point,,1798343,forecast
2022-10-10,1 wk ahead inc case,2022-10-15,DE,quantile,0.01,644446,forecast
2022-10-10,2 wk ahead inc case,2022-10-22,DE,quantile,0.01,699975,forecast
2022-10-10,3 wk ahead inc case,2022-10-29,DE,quantile,0.01,623751,forecast
2022-10-10,4 wk ahead inc case,2022-11-05,DE,quantile,0.01,299683,forecast
2022-10-10,1 wk ahead inc case,2022-10-15,DE,quantile,0.025,666099,forecast
2022-10-10,2 wk ahead inc case,2022-10-22,DE,quantile,0.025,756759,forecast
2022-10-10,3 wk ahead inc case,2022-10-29,DE,quantile,0.025,746900,forecast
2022-10-10,4 wk ahead inc case,2022-11-05,DE,quantile,0.025,535711,forecast
2022-10-10,1 wk ahead inc case,2022-10-15,DE,quantile,0.05,684722,forecast
2022-10-10,2 wk ahead inc case,2022-10-22,DE,quantile,0.05,805597,forecast
2022-10-10,3 wk ahead inc case,2022-10-29,DE,quantile,0.05,852815,forecast
2022-10-10,4 wk ahead inc case,2022-11-05,DE,quantile,0.05,738709,forecast
2022-10-10,1 wk ahead inc case,2022-10-15,DE,quantile,0.1,706193,forecast
2022-10-10,2 wk ahead inc case,2022-10-22,DE,quantile,0.1,861903,forecast
2022-10-10,3 wk ahead inc case,2022-10-29,DE,quantile,0.1,974928,forecast
2022-10-10,4 wk ahead inc case,2022-11-05,DE,quantile,0.1,972752,forecast
2022-10-10,1 wk ahead inc case,2022-10-15,DE,quantile,0.15,720679,forecast
2022-10-10,2 wk ahead inc case,2022-10-22,DE,quantile,0.15,899893,forecast
2022-10-10,3 wk ahead inc case,2022-10-29,DE,quantile,0.15,1057317,forecast
2022-10-10,4 wk ahead inc case,2022-11-05,DE,quantile,0.15,1130660,forecast
2022-10-10,1 wk ahead inc case,2022-10-15,DE,quantile,0.2,732192,forecast
2022-10-10,2 wk ahead inc case,2022-10-22,DE,quantile,0.2,930086,forecast
2022-10-10,3 wk ahead inc case,2022-10-29,DE,quantile,0.2,1122797,forecast
2022-10-10,4 wk ahead inc case,2022-11-05,DE,quantile,0.2,1256161,forecast
2022-10-10,1 wk ahead inc case,2022-10-15,DE,quantile,0.25,742070,forecast
2022-10-10,2 wk ahead inc case,2022-10-22,DE,quantile,0.25,955989,forecast
2022-10-10,3 wk ahead inc case,2022-10-29,DE,quantile,0.25,1178973,forecast
2022-10-10,4 wk ahead inc case,2022-11-05,DE,quantile,0.25,1363829,forecast
2022-10-10,1 wk ahead inc case,2022-10-15,DE,quantile,0.3,750940,forecast
2022-10-10,2 wk ahead inc case,2022-10-22,DE,quantile,0.3,979251,forecast
2022-10-10,3 wk ahead inc case,2022-10-29,DE,quantile,0.3,1229421,forecast
2022-10-10,4 wk ahead inc case,2022-11-05,DE,quantile,0.3,1460518,forecast
2022-10-10,1 wk ahead inc case,2022-10-15,DE,quantile,0.35,759159,forecast
2022-10-10,2 wk ahead inc case,2022-10-22,DE,quantile,0.35,1000806,forecast
2022-10-10,3 wk ahead inc case,2022-10-29,DE,quantile,0.35,1276169,forecast
2022-10-10,4 wk ahead inc case,2022-11-05,DE,quantile,0.35,1550115,forecast
2022-10-10,1 wk ahead inc case,2022-10-15,DE,quantile,0.4,766959,forecast
2022-10-10,2 wk ahead inc case,2022-10-22,DE,quantile,0.4,1021260,forecast
2022-10-10,3 wk ahead inc case,2022-10-29,DE,quantile,0.4,1320527,forecast
2022-10-10,4 wk ahead inc case,2022-11-05,DE,quantile,0.4,1635133,forecast
2022-10-10,1 wk ahead inc case,2022-10-15,DE,quantile,0.45,774505,forecast
2022-10-10,2 wk ahead inc case,2022-10-22,DE,quantile,0.45,1041050,forecast
2022-10-10,3 wk ahead inc case,2022-10-29,DE,quantile,0.45,1363445,forecast
2022-10-10,4 wk ahead inc case,2022-11-05,DE,quantile,0.45,1717390,forecast
2022-10-10,1 wk ahead inc case,2022-10-15,DE,quantile,0.5,781931,forecast
2022-10-10,2 wk ahead inc case,2022-10-22,DE,quantile,0.5,1060525,forecast
2022-10-10,3 wk ahead inc case,2022-10-29,DE,quantile,0.5,1405682,forecast
