forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-02-27,1 wk ahead inc case,2023-03-04,DE,point,,106992,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,point,,110966,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,point,,115694,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,point,,121132,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.01,59820,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.01,32010,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.01,0,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.01,0,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.025,67249,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.025,44445,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.025,14405,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.025,0,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.05,73639,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.05,55140,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.05,30689,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.05,0,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.1,81005,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.1,67470,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.1,49464,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.1,26170,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.15,85976,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.15,75790,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.15,62132,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.15,44333,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.2,89926,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.2,82402,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.2,72200,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.2,58768,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.25,93315,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.25,88074,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.25,80837,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.25,71153,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.3,96358,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.3,93168,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.3,88593,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.3,82274,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.35,99178,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.35,97888,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.35,95781,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.35,92580,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.4,101854,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.4,102368,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.4,102601,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.4,102359,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.45,104444,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.45,106701,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.45,109200,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.45,111821,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.5,106992,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.5,110966,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.5,115694,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.5,121132,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.55,109540,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.55,115231,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.55,122188,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.55,130444,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.6,112129,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.6,119565,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.6,128787,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.6,139905,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.65,114805,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.65,124044,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.65,135607,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.65,149685,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.7,117625,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.7,128764,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.7,142795,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.7,159990,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.75,120668,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.75,133858,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.75,150551,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.75,171112,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.8,124057,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.8,139531,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.8,159188,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.8,183496,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.85,128008,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.85,146143,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.85,169256,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.85,197932,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.9,132978,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.9,154462,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.9,181924,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.9,216095,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.95,140345,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.95,166792,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.95,200699,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.95,243016,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.975,146734,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.975,177487,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.975,216984,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.975,266366,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,DE,quantile,0.99,154163,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,DE,quantile,0.99,189922,forecast
2023-02-27,3 wk ahead inc case,2023-03-18,DE,quantile,0.99,235918,forecast
2023-02-27,4 wk ahead inc case,2023-03-25,DE,quantile,0.99,293515,forecast
2023-02-27,1 wk ahead inc death,2023-03-04,DE,point,,670,forecast
2023-02-27,2 wk ahead inc death,2023-03-11,DE,point,,783,forecast
2023-02-27,3 wk ahead inc death,2023-03-18,DE,point,,800,forecast
2023-02-27,4 wk ahead inc death,2023-03-25,DE,point,,824,forecast
2023-02-27,1 wk ahead inc death,2023-03-04,DE,quantile,0.01,441,forecast
2023-02-27,2 wk ahead inc death,2023-03-11,DE,quantile,0.01,524,forecast
2023-02-27,3 wk ahead inc death,2023-03-18,DE,quantile,0.01,503,forecast
2023-02-27,4 wk ahead inc death,2023-03-25,DE,quantile,0.01,453,forecast
2023-02-27,1 wk ahead inc death,2023-03-04,DE,quantile,0.025,477,forecast
2023-02-27,2 wk ahead inc death,2023-03-11,DE,quantile,0.025,565,forecast
2023-02-27,3 wk ahead inc death,2023-03-18,DE,quantile,0.025,550,forecast
2023-02-27,4 wk ahead inc death,2023-03-25,DE,quantile,0.025,511,forecast
2023-02-27,1 wk ahead inc death,2023-03-04,DE,quantile,0.05,508,forecast
2023-02-27,2 wk ahead inc death,2023-03-11,DE,quantile,0.05,600,forecast
2023-02-27,3 wk ahead inc death,2023-03-18,DE,quantile,0.05,590,forecast
2023-02-27,4 wk ahead inc death,2023-03-25,DE,quantile,0.05,561,forecast
2023-02-27,1 wk ahead inc death,2023-03-04,DE,quantile,0.1,544,forecast
2023-02-27,2 wk ahead inc death,2023-03-11,DE,quantile,0.1,640,forecast
2023-02-27,3 wk ahead inc death,2023-03-18,DE,quantile,0.1,636,forecast
2023-02-27,4 wk ahead inc death,2023-03-25,DE,quantile,0.1,619,forecast
2023-02-27,1 wk ahead inc death,2023-03-04,DE,quantile,0.15,568,forecast
2023-02-27,2 wk ahead inc death,2023-03-11,DE,quantile,0.15,668,forecast
2023-02-27,3 wk ahead inc death,2023-03-18,DE,quantile,0.15,668,forecast
