forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-11-14,1 wk ahead inc case,2022-11-19,DE,point,,142887,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,point,,111908,forecast
2022-11-14,3 wk ahead inc case,2022-12-03,DE,point,,98480,forecast
2022-11-14,4 wk ahead inc case,2022-12-10,DE,point,,96968,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.01,77664,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.01,5011,forecast
2022-11-14,3 wk ahead inc case,2022-12-03,DE,quantile,0.01,0,forecast
2022-11-14,4 wk ahead inc case,2022-12-10,DE,quantile,0.01,0,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.025,87936,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.025,21847,forecast
2022-11-14,3 wk ahead inc case,2022-12-03,DE,quantile,0.025,0,forecast
2022-11-14,4 wk ahead inc case,2022-12-10,DE,quantile,0.025,0,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.05,96771,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.05,36326,forecast
2022-11-14,3 wk ahead inc case,2022-12-03,DE,quantile,0.05,6179,forecast
2022-11-14,4 wk ahead inc case,2022-12-10,DE,quantile,0.05,4122,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.1,106956,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.1,53020,forecast
2022-11-14,3 wk ahead inc case,2022-12-03,DE,quantile,0.1,26565,forecast
2022-11-14,4 wk ahead inc case,2022-12-10,DE,quantile,0.1,24629,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.15,113829,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.15,64283,forecast
2022-11-14,3 wk ahead inc case,2022-12-03,DE,quantile,0.15,40320,forecast
2022-11-14,4 wk ahead inc case,2022-12-10,DE,quantile,0.15,38465,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.2,119290,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.2,73235,forecast
2022-11-14,3 wk ahead inc case,2022-12-03,DE,quantile,0.2,51252,forecast
2022-11-14,4 wk ahead inc case,2022-12-10,DE,quantile,0.2,49462,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.25,123976,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.25,80915,forecast
2022-11-14,3 wk ahead inc case,2022-12-03,DE,quantile,0.25,60631,forecast
2022-11-14,4 wk ahead inc case,2022-12-10,DE,quantile,0.25,58896,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.3,128184,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.3,87812,forecast
2022-11-14,3 wk ahead inc case,2022-12-03,DE,quantile,0.3,69053,forecast
2022-11-14,4 wk ahead inc case,2022-12-10,DE,quantile,0.3,67368,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.35,132084,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.35,94202,forecast
2022-11-14,3 wk ahead inc case,2022-12-03,DE,quantile,0.35,76858,forecast
2022-11-14,4 wk ahead inc case,2022-12-10,DE,quantile,0.35,75218,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.4,135784,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.4,100267,forecast
2022-11-14,3 wk ahead inc case,2022-12-03,DE,quantile,0.4,84263,forecast
2022-11-14,4 wk ahead inc case,2022-12-10,DE,quantile,0.4,82667,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.45,139364,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.45,106134,forecast
