forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-12-05,1 wk ahead inc case,2022-12-10,DE,point,,165539,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,point,,146623,forecast
2022-12-05,3 wk ahead inc case,2022-12-24,DE,point,,133861,forecast
2022-12-05,4 wk ahead inc case,2022-12-31,DE,point,,129904,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.01,101911,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.01,14515,forecast
2022-12-05,3 wk ahead inc case,2022-12-24,DE,quantile,0.01,0,forecast
2022-12-05,4 wk ahead inc case,2022-12-31,DE,quantile,0.01,0,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.025,111932,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.025,35321,forecast
2022-12-05,3 wk ahead inc case,2022-12-24,DE,quantile,0.025,0,forecast
2022-12-05,4 wk ahead inc case,2022-12-31,DE,quantile,0.025,0,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.05,120551,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.05,53216,forecast
2022-12-05,3 wk ahead inc case,2022-12-24,DE,quantile,0.05,0,forecast
2022-12-05,4 wk ahead inc case,2022-12-31,DE,quantile,0.05,0,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.1,130487,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.1,73847,forecast
2022-12-05,3 wk ahead inc case,2022-12-24,DE,quantile,0.1,25624,forecast
2022-12-05,4 wk ahead inc case,2022-12-31,DE,quantile,0.1,2137,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.15,137192,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.15,87766,forecast
2022-12-05,3 wk ahead inc case,2022-12-24,DE,quantile,0.15,46326,forecast
2022-12-05,4 wk ahead inc case,2022-12-31,DE,quantile,0.15,26575,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.2,142520,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.2,98829,forecast
2022-12-05,3 wk ahead inc case,2022-12-24,DE,quantile,0.2,62779,forecast
2022-12-05,4 wk ahead inc case,2022-12-31,DE,quantile,0.2,45997,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.25,147091,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.25,108320,forecast
2022-12-05,3 wk ahead inc case,2022-12-24,DE,quantile,0.25,76895,forecast
2022-12-05,4 wk ahead inc case,2022-12-31,DE,quantile,0.25,62660,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.3,151196,forecast
