forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-02-13,1 wk ahead inc case,2023-02-18,DE,point,,91827,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,point,,98371,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,point,,105876,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,point,,114312,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.01,35141,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.01,0,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.01,0,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.01,0,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.025,44069,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.025,0,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.025,0,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.025,0,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.05,51747,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.05,1674,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.05,0,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.05,0,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.1,60599,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.1,23032,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.1,0,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.1,0,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.15,66572,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.15,37442,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.15,0,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.15,0,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.2,71319,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.2,48894,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.2,9881,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.2,0,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.25,75392,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.25,58719,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.25,28944,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.25,0,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.3,79049,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.3,67543,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.3,46063,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.3,13351,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.35,82438,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.35,75719,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.35,61927,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.35,40127,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.4,85654,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.4,83477,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.4,76979,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.4,65536,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.45,88765,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.45,90983,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.45,91543,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.45,90119,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.5,91827,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.5,98371,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.5,105876,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.5,114312,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.55,94889,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.55,105758,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.55,120209,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.55,138506,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.6,98000,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.6,113264,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.6,134772,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.6,163089,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.65,101216,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.65,121023,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.65,149825,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.65,188497,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.7,104605,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.7,129199,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.7,165689,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.7,215274,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.75,108262,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.75,138022,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.75,182808,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.75,244170,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.8,112335,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.8,147847,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.8,201870,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.8,276348,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.85,117081,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.85,159300,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.85,224091,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.85,313854,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.9,123054,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.9,173710,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.9,252049,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.9,361046,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.95,131907,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.95,195067,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.95,293486,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.95,430992,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.975,139585,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.975,213592,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.975,329428,forecast
2023-02-13,4 wk ahead inc case,2023-03-11,DE,quantile,0.975,491660,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,DE,quantile,0.99,148513,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,DE,quantile,0.99,235130,forecast
2023-02-13,3 wk ahead inc case,2023-03-04,DE,quantile,0.99,371217,forecast
