forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-03-06,1 wk ahead inc case,2023-03-11,DE,point,,69410,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,point,,50394,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,point,,35986,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,point,,25633,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.01,33493,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.01,0,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.01,0,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,quantile,0.01,0,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.025,39150,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.025,0,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.025,0,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,quantile,0.025,0,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.05,44015,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.05,0,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.05,0,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,quantile,0.05,0,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.1,49624,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.1,9648,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.1,0,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,quantile,0.1,0,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.15,53408,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.15,17441,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.15,0,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,quantile,0.15,0,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.2,56416,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.2,23635,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.2,0,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,quantile,0.2,0,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.25,58996,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.25,28949,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.25,1504,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,quantile,0.25,0,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.3,61314,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.3,33721,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.3,9177,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,quantile,0.3,0,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.35,63461,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.35,38143,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.35,16287,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,quantile,0.35,0,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.4,65499,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.4,42339,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.4,23034,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,quantile,0.4,7826,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.45,67470,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.45,46399,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.45,29562,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,quantile,0.45,16800,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.5,69410,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.5,50394,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.5,35986,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,quantile,0.5,25633,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.55,71350,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.55,54389,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.55,42410,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,quantile,0.55,34465,forecast
