forecast_date,target,target_end_date,location,type,quantile,value
2021-03-15,1 wk ahead inc death,2021-03-20,PL,point,NA,1912
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.01,1868
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.025,1873
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.05,1881
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.1,1888
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.15,1892
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.2,1896
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.25,1899
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.3,1902
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.35,1905
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.4,1907
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.45,1910
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.5,1912
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.55,1914
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.6,1916
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.65,1919
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.7,1922
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.75,1924
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.8,1928
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.85,1932
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.9,1936
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.95,1942
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.975,1949
2021-03-15,1 wk ahead inc death,2021-03-20,PL,quantile,0.99,1958
2021-03-15,2 wk ahead inc death,2021-03-27,PL,point,NA,2152
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.01,2090
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.025,2096
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.05,2104
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.1,2114
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.15,2122
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.2,2127
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.25,2132
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.3,2136
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.35,2141
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.4,2145
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.45,2148
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.5,2152
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.55,2156
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.6,2159
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.65,2163
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.7,2167
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.75,2172
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.8,2177
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.85,2182
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.9,2191
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.95,2204
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.975,2214
2021-03-15,2 wk ahead inc death,2021-03-27,PL,quantile,0.99,2232
2021-03-15,3 wk ahead inc death,2021-04-03,PL,point,NA,2352
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.01,2235
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.025,2245
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.05,2266
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.1,2287
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.15,2300
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.2,2310
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.25,2319
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.3,2326
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.35,2332
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.4,2339
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.45,2346
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.5,2352
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.55,2359
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.6,2365
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.65,2371
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.7,2378
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.75,2387
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.8,2397
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.85,2406
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.9,2419
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.95,2437
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.975,2459
2021-03-15,3 wk ahead inc death,2021-04-03,PL,quantile,0.99,2481
2021-03-15,4 wk ahead inc death,2021-04-10,PL,point,NA,2498
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.01,2160
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.025,2221
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.05,2273
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.1,2324
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.15,2350
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.2,2382
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.25,2406
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.3,2426
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.35,2446
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.4,2465
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.45,2481
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.5,2498
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.55,2520
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.6,2535
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.65,2552
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.7,2572
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.75,2588
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.8,2609
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.85,2634
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.9,2675
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.95,2727
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.975,2758
2021-03-15,4 wk ahead inc death,2021-04-10,PL,quantile,0.99,2795
2021-03-15,1 wk ahead inc case,2021-03-20,PL,point,NA,129039
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.01,112046
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.025,114653
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.05,117245
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.1,119452
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.15,121470
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.2,122930
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.25,124290
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.3,125284
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.35,126274
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.4,127214
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.45,128130
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.5,129039
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.55,130011
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.6,130855
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.65,131786
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.7,133061
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.75,134128
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.8,135203
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.85,136513
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.9,138448
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.95,140580
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.975,143478
2021-03-15,1 wk ahead inc case,2021-03-20,PL,quantile,0.99,146850
2021-03-15,2 wk ahead inc case,2021-03-27,PL,point,NA,165790
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.01,141076
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.025,146788
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.05,149368
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.1,152274
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.15,155140
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.2,157150
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.25,158889
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.3,160496
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.35,161821
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.4,163168
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.45,164633
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.5,165790
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.55,166744
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.6,168153
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.65,169638
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.7,170924
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.75,172140
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.8,173708
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.85,175921
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.9,178690
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.95,182472
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.975,185123
2021-03-15,2 wk ahead inc case,2021-03-27,PL,quantile,0.99,187578
2021-03-15,3 wk ahead inc case,2021-04-03,PL,point,NA,197419
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.01,169106
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.025,173079
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.05,177846
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.1,182411
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.15,185249
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.2,187065
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.25,188928
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.3,190747
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.35,192636
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.4,194080
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.45,195839
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.5,197419
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.55,199385
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.6,200762
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.65,202683
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.7,204644
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.75,206613
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.8,208629
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.85,210771
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.9,214006
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.95,218469
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.975,222932
2021-03-15,3 wk ahead inc case,2021-04-03,PL,quantile,0.99,226938
2021-03-15,4 wk ahead inc case,2021-04-10,PL,point,NA,222333
2021-03-15,4 wk ahead inc case,2021-04-10,PL,quantile,0.01,187302
2021-03-15,4 wk ahead inc case,2021-04-10,PL,quantile,0.025,193084
2021-03-15,4 wk ahead inc case,2021-04-10,PL,quantile,0.05,197141
2021-03-15,4 wk ahead inc case,2021-04-10,PL,quantile,0.1,202074
2021-03-15,4 wk ahead inc case,2021-04-10,PL,quantile,0.15,206747
