forecast_date,target,target_end_date,location,type,quantile,value
2021-05-03,1 wk ahead inc case,2021-05-08,AT,point,NA,12180
2021-05-03,2 wk ahead inc case,2021-05-15,AT,point,NA,11083
2021-05-03,3 wk ahead inc case,2021-05-22,AT,point,NA,10020
2021-05-03,4 wk ahead inc case,2021-05-29,AT,point,NA,9440
2021-05-03,1 wk ahead inc case,2021-05-08,BE,point,NA,20140
2021-05-03,2 wk ahead inc case,2021-05-15,BE,point,NA,19183
2021-05-03,3 wk ahead inc case,2021-05-22,BE,point,NA,18400
2021-05-03,4 wk ahead inc case,2021-05-29,BE,point,NA,17963
2021-05-03,1 wk ahead inc case,2021-05-08,BG,point,NA,6266
2021-05-03,2 wk ahead inc case,2021-05-15,BG,point,NA,5055
2021-05-03,3 wk ahead inc case,2021-05-22,BG,point,NA,3678
2021-05-03,4 wk ahead inc case,2021-05-29,BG,point,NA,3345
2021-05-03,1 wk ahead inc case,2021-05-08,CH,point,NA,11998
2021-05-03,2 wk ahead inc case,2021-05-15,CH,point,NA,12245
2021-05-03,3 wk ahead inc case,2021-05-22,CH,point,NA,11802
2021-05-03,4 wk ahead inc case,2021-05-29,CH,point,NA,11160
2021-05-03,1 wk ahead inc case,2021-05-08,CY,point,NA,4349
2021-05-03,2 wk ahead inc case,2021-05-15,CY,point,NA,4390
2021-05-03,3 wk ahead inc case,2021-05-22,CY,point,NA,4511
2021-05-03,4 wk ahead inc case,2021-05-29,CY,point,NA,4782
2021-05-03,1 wk ahead inc case,2021-05-08,CZ,point,NA,10910
2021-05-03,2 wk ahead inc case,2021-05-15,CZ,point,NA,8691
2021-05-03,3 wk ahead inc case,2021-05-22,CZ,point,NA,8495
2021-05-03,4 wk ahead inc case,2021-05-29,CZ,point,NA,7993
2021-05-03,1 wk ahead inc case,2021-05-08,DE,point,NA,119573
2021-05-03,2 wk ahead inc case,2021-05-15,DE,point,NA,110804
2021-05-03,3 wk ahead inc case,2021-05-22,DE,point,NA,106047
2021-05-03,4 wk ahead inc case,2021-05-29,DE,point,NA,101394
2021-05-03,1 wk ahead inc case,2021-05-08,DK,point,NA,5080
2021-05-03,2 wk ahead inc case,2021-05-15,DK,point,NA,5162
2021-05-03,3 wk ahead inc case,2021-05-22,DK,point,NA,5433
2021-05-03,4 wk ahead inc case,2021-05-29,DK,point,NA,5555
