forecast_date,target,target_end_date,location,type,quantile,value
2021-07-12,1 wk ahead inc case,2021-07-17,AT,point,NA,1042
2021-07-12,2 wk ahead inc case,2021-07-24,AT,point,NA,1675
2021-07-12,3 wk ahead inc case,2021-07-31,AT,point,NA,4141
2021-07-12,4 wk ahead inc case,2021-08-07,AT,point,NA,11704
2021-07-12,1 wk ahead inc case,2021-07-17,BE,point,NA,5411
2021-07-12,2 wk ahead inc case,2021-07-24,BE,point,NA,5992
2021-07-12,3 wk ahead inc case,2021-07-31,BE,point,NA,7259
2021-07-12,4 wk ahead inc case,2021-08-07,BE,point,NA,7856
2021-07-12,1 wk ahead inc case,2021-07-17,BG,point,NA,363
2021-07-12,2 wk ahead inc case,2021-07-24,BG,point,NA,330
2021-07-12,3 wk ahead inc case,2021-07-31,BG,point,NA,311
2021-07-12,4 wk ahead inc case,2021-08-07,BG,point,NA,279
2021-07-12,1 wk ahead inc case,2021-07-17,CH,point,NA,1176
2021-07-12,2 wk ahead inc case,2021-07-24,CH,point,NA,1225
2021-07-12,3 wk ahead inc case,2021-07-31,CH,point,NA,1144
2021-07-12,4 wk ahead inc case,2021-08-07,CH,point,NA,1083
2021-07-12,1 wk ahead inc case,2021-07-17,CY,point,NA,9196
2021-07-12,2 wk ahead inc case,2021-07-24,CY,point,NA,14970
2021-07-12,3 wk ahead inc case,2021-07-31,CY,point,NA,19460
2021-07-12,4 wk ahead inc case,2021-08-07,CY,point,NA,30661
2021-07-12,1 wk ahead inc case,2021-07-17,CZ,point,NA,1636
2021-07-12,2 wk ahead inc case,2021-07-24,CZ,point,NA,2197
2021-07-12,3 wk ahead inc case,2021-07-31,CZ,point,NA,3230
2021-07-12,4 wk ahead inc case,2021-08-07,CZ,point,NA,4911
2021-07-12,1 wk ahead inc case,2021-07-17,DE,point,NA,4980
2021-07-12,2 wk ahead inc case,2021-07-24,DE,point,NA,5073
2021-07-12,3 wk ahead inc case,2021-07-31,DE,point,NA,5236
2021-07-12,4 wk ahead inc case,2021-08-07,DE,point,NA,5885
2021-07-12,1 wk ahead inc case,2021-07-17,DK,point,NA,4326
