forecast_date,target,target_end_date,location,type,quantile,value
2021-06-28,1 wk ahead inc case,2021-07-03,AT,point,NA,559
2021-06-28,2 wk ahead inc case,2021-07-10,AT,point,NA,419
2021-06-28,3 wk ahead inc case,2021-07-17,AT,point,NA,305
2021-06-28,4 wk ahead inc case,2021-07-24,AT,point,NA,226
2021-06-28,1 wk ahead inc case,2021-07-03,BE,point,NA,1963
2021-06-28,2 wk ahead inc case,2021-07-10,BE,point,NA,1400
2021-06-28,3 wk ahead inc case,2021-07-17,BE,point,NA,980
2021-06-28,4 wk ahead inc case,2021-07-24,BE,point,NA,702
2021-06-28,1 wk ahead inc case,2021-07-03,BG,point,NA,433
2021-06-28,2 wk ahead inc case,2021-07-10,BG,point,NA,359
2021-06-28,3 wk ahead inc case,2021-07-17,BG,point,NA,292
2021-06-28,4 wk ahead inc case,2021-07-24,BG,point,NA,236
2021-06-28,1 wk ahead inc case,2021-07-03,CH,point,NA,617
2021-06-28,2 wk ahead inc case,2021-07-10,CH,point,NA,433
2021-06-28,3 wk ahead inc case,2021-07-17,CH,point,NA,305
2021-06-28,4 wk ahead inc case,2021-07-24,CH,point,NA,224
2021-06-28,1 wk ahead inc case,2021-07-03,CY,point,NA,1396
2021-06-28,2 wk ahead inc case,2021-07-10,CY,point,NA,1805
2021-06-28,3 wk ahead inc case,2021-07-17,CY,point,NA,1760
2021-06-28,4 wk ahead inc case,2021-07-24,CY,point,NA,1736
2021-06-28,1 wk ahead inc case,2021-07-03,CZ,point,NA,656
2021-06-28,2 wk ahead inc case,2021-07-10,CZ,point,NA,558
2021-06-28,3 wk ahead inc case,2021-07-17,CZ,point,NA,506
2021-06-28,4 wk ahead inc case,2021-07-24,CZ,point,NA,453
2021-06-28,1 wk ahead inc case,2021-07-03,DE,point,NA,3147
2021-06-28,2 wk ahead inc case,2021-07-10,DE,point,NA,1933
2021-06-28,3 wk ahead inc case,2021-07-17,DE,point,NA,1337
2021-06-28,4 wk ahead inc case,2021-07-24,DE,point,NA,981
2021-06-28,1 wk ahead inc case,2021-07-03,DK,point,NA,990
2021-06-28,2 wk ahead inc case,2021-07-10,DK,point,NA,735
2021-06-28,3 wk ahead inc case,2021-07-17,DK,point,NA,577
2021-06-28,4 wk ahead inc case,2021-07-24,DK,point,NA,484
2021-06-28,1 wk ahead inc case,2021-07-03,EE,point,NA,145
2021-06-28,2 wk ahead inc case,2021-07-10,EE,point,NA,102
2021-06-28,3 wk ahead inc case,2021-07-17,EE,point,NA,73
2021-06-28,4 wk ahead inc case,2021-07-24,EE,point,NA,52
2021-06-28,3 wk ahead inc case,2021-07-17,ES,point,NA,19405
2021-06-28,4 wk ahead inc case,2021-07-24,ES,point,NA,19271
2021-06-28,1 wk ahead inc case,2021-07-03,FI,point,NA,644
2021-06-28,2 wk ahead inc case,2021-07-10,FI,point,NA,594
2021-06-28,3 wk ahead inc case,2021-07-17,FI,point,NA,574
2021-06-28,4 wk ahead inc case,2021-07-24,FI,point,NA,503
2021-06-28,1 wk ahead inc case,2021-07-03,FR,point,NA,8961
2021-06-28,1 wk ahead inc case,2021-07-03,GB,point,NA,126004
2021-06-28,2 wk ahead inc case,2021-07-10,GB,point,NA,164550
2021-06-28,3 wk ahead inc case,2021-07-17,GB,point,NA,205966
2021-06-28,4 wk ahead inc case,2021-07-24,GB,point,NA,245580
2021-06-28,1 wk ahead inc case,2021-07-03,GR,point,NA,2082
2021-06-28,2 wk ahead inc case,2021-07-10,GR,point,NA,1550
2021-06-28,3 wk ahead inc case,2021-07-17,GR,point,NA,1161
2021-06-28,4 wk ahead inc case,2021-07-24,GR,point,NA,844
2021-06-28,1 wk ahead inc case,2021-07-03,HR,point,NA,347
2021-06-28,2 wk ahead inc case,2021-07-10,HR,point,NA,263
2021-06-28,3 wk ahead inc case,2021-07-17,HR,point,NA,198
2021-06-28,4 wk ahead inc case,2021-07-24,HR,point,NA,157
2021-06-28,1 wk ahead inc case,2021-07-03,HU,point,NA,334
2021-06-28,2 wk ahead inc case,2021-07-10,HU,point,NA,249
2021-06-28,3 wk ahead inc case,2021-07-17,HU,point,NA,200
2021-06-28,4 wk ahead inc case,2021-07-24,HU,point,NA,167
2021-06-28,1 wk ahead inc case,2021-07-03,IS,point,NA,1
2021-06-28,2 wk ahead inc case,2021-07-10,IS,point,NA,0
2021-06-28,3 wk ahead inc case,2021-07-17,IS,point,NA,0
2021-06-28,4 wk ahead inc case,2021-07-24,IS,point,NA,0
2021-06-28,1 wk ahead inc case,2021-07-03,IT,point,NA,4042
2021-06-28,2 wk ahead inc case,2021-07-10,IT,point,NA,2858
2021-06-28,3 wk ahead inc case,2021-07-17,IT,point,NA,1956
2021-06-28,4 wk ahead inc case,2021-07-24,IT,point,NA,1440
2021-06-28,1 wk ahead inc case,2021-07-03,LI,point,NA,5
2021-06-28,2 wk ahead inc case,2021-07-10,LI,point,NA,5
2021-06-28,3 wk ahead inc case,2021-07-17,LI,point,NA,4
2021-06-28,4 wk ahead inc case,2021-07-24,LI,point,NA,4
2021-06-28,1 wk ahead inc case,2021-07-03,LT,point,NA,200
2021-06-28,2 wk ahead inc case,2021-07-10,LT,point,NA,101
2021-06-28,3 wk ahead inc case,2021-07-17,LT,point,NA,56
2021-06-28,4 wk ahead inc case,2021-07-24,LT,point,NA,31
2021-06-28,1 wk ahead inc case,2021-07-03,LU,point,NA,76
2021-06-28,2 wk ahead inc case,2021-07-10,LU,point,NA,58
2021-06-28,3 wk ahead inc case,2021-07-17,LU,point,NA,43
2021-06-28,4 wk ahead inc case,2021-07-24,LU,point,NA,33
2021-06-28,1 wk ahead inc case,2021-07-03,LV,point,NA,299
2021-06-28,2 wk ahead inc case,2021-07-10,LV,point,NA,184
2021-06-28,3 wk ahead inc case,2021-07-17,LV,point,NA,118
2021-06-28,4 wk ahead inc case,2021-07-24,LV,point,NA,84
2021-06-28,1 wk ahead inc case,2021-07-03,MT,point,NA,15
2021-06-28,2 wk ahead inc case,2021-07-10,MT,point,NA,15
2021-06-28,3 wk ahead inc case,2021-07-17,MT,point,NA,17
2021-06-28,4 wk ahead inc case,2021-07-24,MT,point,NA,21
2021-06-28,1 wk ahead inc case,2021-07-03,NL,point,NA,3147
2021-06-28,2 wk ahead inc case,2021-07-10,NL,point,NA,2035
