model,target_variable,location,weight
epiforecasts-EpiExpert,inc case,DE,0.1305636418014782
epiforecasts-EpiExpert,inc death,DE,0.14557035833227452
epiforecasts-EpiExpert,inc case,ES,0.11460354441385123
epiforecasts-EpiExpert,inc death,FR,0.08618352769741862
epiforecasts-EpiExpert,inc case,GB,0.0876794155993299
epiforecasts-EpiExpert,inc death,GB,0.11868941219241777
epiforecasts-EpiExpert,inc case,IT,0.11918209462961046
epiforecasts-EpiExpert,inc death,IT,0.077811036682967
epiforecasts-EpiExpert,inc case,NL,0.1292179646017843
epiforecasts-EpiExpert,inc death,NL,0.15087915813225908
epiforecasts-EpiExpert,inc case,Overall,0.1364781751614119
epiforecasts-EpiExpert,inc death,Overall,0.11260834337635513
epiforecasts-EpiExpert,inc case,PL,0.06813245361543788
epiforecasts-EpiExpert,inc death,PL,0.08708516133175724
epiforecasts-EpiExpert,inc case,SK,0.11666227742874531
epiforecasts-EpiExpert,inc death,SK,0.09404292025845656
epiforecasts-EpiNow2,inc case,AT,0.1744557540225716
epiforecasts-EpiNow2,inc death,AT,0.12436169033109003
epiforecasts-EpiNow2,inc case,BE,0.10437680321802455
epiforecasts-EpiNow2,inc death,BE,0.09335993261554792
epiforecasts-EpiNow2,inc case,BG,0.16744541603580207
epiforecasts-EpiNow2,inc death,BG,0.08557754294912855
epiforecasts-EpiNow2,inc case,CH,0.14282750741532346
epiforecasts-EpiNow2,inc death,CH,0.07891325439062356
epiforecasts-EpiNow2,inc case,CY,0.08381590843210861
epiforecasts-EpiNow2,inc death,CY,0.11133411109360722
epiforecasts-EpiNow2,inc case,CZ,0.15375041018489005
epiforecasts-EpiNow2,inc death,CZ,0.16702423634565636
epiforecasts-EpiNow2,inc case,DE,0.07611534749905607
epiforecasts-EpiNow2,inc death,DE,0.05107850877176268
epiforecasts-EpiNow2,inc case,DK,0.08542797350125124
epiforecasts-EpiNow2,inc death,DK,0.09954086922044351
epiforecasts-EpiNow2,inc case,EE,0.2093188449146958
epiforecasts-EpiNow2,inc death,EE,0.13468843361435645
epiforecasts-EpiNow2,inc case,ES,0.05490257434431821
epiforecasts-EpiNow2,inc death,ES,0.14307888531040158
epiforecasts-EpiNow2,inc case,FI,0.14406466386747316
epiforecasts-EpiNow2,inc death,FI,0.13041328041428743
epiforecasts-EpiNow2,inc death,FR,0.06840972104231342
epiforecasts-EpiNow2,inc case,GB,0.12021270957379009
epiforecasts-EpiNow2,inc death,GB,0.0684534284272549
epiforecasts-EpiNow2,inc case,GR,0.08527830936203876
epiforecasts-EpiNow2,inc death,GR,0.13788502244407025
epiforecasts-EpiNow2,inc case,HR,0.13559797621859349
epiforecasts-EpiNow2,inc death,HR,0.12946947308021806
epiforecasts-EpiNow2,inc case,HU,0.1922095963784614
epiforecasts-EpiNow2,inc death,HU,0.11955453360567152
epiforecasts-EpiNow2,inc case,IS,0.021233293605769293
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.15581564702018688
epiforecasts-EpiNow2,inc death,IT,0.13850627849489217
epiforecasts-EpiNow2,inc case,LI,0.046288357190070115
epiforecasts-EpiNow2,inc death,LI,NA
epiforecasts-EpiNow2,inc case,LT,0.11541919735713531
epiforecasts-EpiNow2,inc death,LT,0.08914824598582874
epiforecasts-EpiNow2,inc case,LU,0.11807740142182065
epiforecasts-EpiNow2,inc death,LU,0.10611339407735915
epiforecasts-EpiNow2,inc case,LV,0.13180253713974965
epiforecasts-EpiNow2,inc death,LV,0.1311605803683415
epiforecasts-EpiNow2,inc case,MT,0.1362565091741443
epiforecasts-EpiNow2,inc death,MT,0.15389504736982496
epiforecasts-EpiNow2,inc case,NL,0.12198266299678504
epiforecasts-EpiNow2,inc death,NL,0.04496349040856875
epiforecasts-EpiNow2,inc case,NO,0.14083916551241213
epiforecasts-EpiNow2,inc death,NO,0.11154289043630179
epiforecasts-EpiNow2,inc case,Overall,0.12561598407025973
epiforecasts-EpiNow2,inc death,Overall,0.09444086397830316
epiforecasts-EpiNow2,inc case,PL,0.0944098664417153
epiforecasts-EpiNow2,inc death,PL,0.05836558685000751
epiforecasts-EpiNow2,inc case,PT,0.08972011544207867
epiforecasts-EpiNow2,inc death,PT,0.08329980485672882
epiforecasts-EpiNow2,inc case,RO,0.18966361102417822
epiforecasts-EpiNow2,inc death,RO,0.14053734508424148
epiforecasts-EpiNow2,inc case,SE,0.12511314279874255
epiforecasts-EpiNow2,inc death,SE,0.09202632560026519
epiforecasts-EpiNow2,inc case,SI,0.15988291307041796
epiforecasts-EpiNow2,inc death,SI,0.11975102513057186
epiforecasts-EpiNow2,inc case,SK,0.1945605811933361
epiforecasts-EpiNow2,inc death,SK,0.10723349453661599
IEM_Health-CovidProject,inc case,AT,0.11345452154697305
IEM_Health-CovidProject,inc death,AT,0.09135034919057185
IEM_Health-CovidProject,inc case,BE,0.09540692169147556
IEM_Health-CovidProject,inc death,BE,0.10565424472952954
IEM_Health-CovidProject,inc case,BG,0.09438748627093356
IEM_Health-CovidProject,inc death,BG,0.08200116801991125
IEM_Health-CovidProject,inc case,CH,0.1274513403490805
IEM_Health-CovidProject,inc death,CH,0.13134117993487557
IEM_Health-CovidProject,inc case,CY,0.06740328757943335
IEM_Health-CovidProject,inc death,CY,0.12574069896803877
IEM_Health-CovidProject,inc case,CZ,0.06831030452508023
IEM_Health-CovidProject,inc death,CZ,0.079277223742157385
IEM_Health-CovidProject,inc case,DE,0.08422659290333227
IEM_Health-CovidProject,inc death,DE,0.07807299132777971
IEM_Health-CovidProject,inc case,DK,0.09911895498443749
IEM_Health-CovidProject,inc death,DK,0.11600464737224703
IEM_Health-CovidProject,inc case,EE,0.10745211352673076
IEM_Health-CovidProject,inc death,EE,0.08158480835576298
IEM_Health-CovidProject,inc case,ES,0.11104863387811877
IEM_Health-CovidProject,inc death,ES,0.16821100255622862
