model,target_variable,location,weight
epiforecasts-EpiExpert,inc case,DE,0.07908054643185854
epiforecasts-EpiExpert,inc death,DE,0.0922939756220357
epiforecasts-EpiExpert,inc case,GB,0.15882959013028583
epiforecasts-EpiExpert,inc death,GB,0.16916077801040486
epiforecasts-EpiExpert,inc case,NL,0.16268572073007923
epiforecasts-EpiExpert,inc death,NL,0.13236517619871785
epiforecasts-EpiExpert,inc case,Overall,0.14203042842184477
epiforecasts-EpiExpert,inc death,Overall,0.10059756240361296
epiforecasts-EpiExpert,inc case,PL,0.06156481938834841
epiforecasts-EpiExpert,inc death,PL,0.054718079463673394
epiforecasts-EpiNow2,inc case,AT,0.18155339826454656
epiforecasts-EpiNow2,inc death,AT,0.17555624739468473
epiforecasts-EpiNow2,inc case,BE,0.1554769883749423
epiforecasts-EpiNow2,inc death,BE,0.10101967125500258
epiforecasts-EpiNow2,inc case,BG,0.2139757085751037
epiforecasts-EpiNow2,inc death,BG,0.1455646913864816
epiforecasts-EpiNow2,inc case,CH,0.0845947557584239
epiforecasts-EpiNow2,inc death,CH,0.14746854306434712
epiforecasts-EpiNow2,inc case,CY,0.13425555218519344
epiforecasts-EpiNow2,inc case,CZ,0.18330321009366296
epiforecasts-EpiNow2,inc death,CZ,0.12146571553605602
epiforecasts-EpiNow2,inc case,DE,0.04735218129810374
epiforecasts-EpiNow2,inc death,DE,0.05512001321871576
epiforecasts-EpiNow2,inc case,DK,0.14218914875141234
epiforecasts-EpiNow2,inc death,DK,0.12089581521485164
epiforecasts-EpiNow2,inc case,EE,0.1474893736455189
epiforecasts-EpiNow2,inc death,EE,0.13240875974094857
epiforecasts-EpiNow2,inc case,ES,0.1685193772581039
epiforecasts-EpiNow2,inc death,ES,0.10520673110279175
epiforecasts-EpiNow2,inc case,FI,0.12259415369929873
epiforecasts-EpiNow2,inc death,FI,0.1583542714770879
epiforecasts-EpiNow2,inc case,FR,0.13110176203083201
epiforecasts-EpiNow2,inc death,FR,0.12508110775663156
epiforecasts-EpiNow2,inc case,GB,0.17165433964391144
epiforecasts-EpiNow2,inc death,GB,0.11332129789046541
epiforecasts-EpiNow2,inc case,GR,0.132418579712413
epiforecasts-EpiNow2,inc death,GR,0.10039220944275912
epiforecasts-EpiNow2,inc case,HR,0.258771883105105
epiforecasts-EpiNow2,inc death,HR,0.245835988676233
epiforecasts-EpiNow2,inc case,HU,0.2439269587203189
epiforecasts-EpiNow2,inc death,HU,0.18420415753017905
epiforecasts-EpiNow2,inc case,IE,0.1441531950122586
epiforecasts-EpiNow2,inc death,IE,0.11989738772712773
epiforecasts-EpiNow2,inc case,IS,0.1456149559448026
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.19273498565081584
epiforecasts-EpiNow2,inc death,IT,0.12192397296438585
epiforecasts-EpiNow2,inc case,LI,0.11136426119247528
epiforecasts-EpiNow2,inc death,LI,0.12123974475843208
epiforecasts-EpiNow2,inc case,LT,0.16661001950446797
epiforecasts-EpiNow2,inc death,LT,0.1376797045259258
epiforecasts-EpiNow2,inc case,LU,0.09183729718349157
epiforecasts-EpiNow2,inc death,LU,0.1316796449648276
epiforecasts-EpiNow2,inc case,LV,0.17564364722694195
epiforecasts-EpiNow2,inc death,LV,0.16224437011231188
epiforecasts-EpiNow2,inc case,MT,0.14137840201155233
epiforecasts-EpiNow2,inc death,MT,0.11912165238139566
epiforecasts-EpiNow2,inc case,NL,0.06536697624536916
epiforecasts-EpiNow2,inc death,NL,0.13645894453476068
epiforecasts-EpiNow2,inc case,NO,0.09283300611790403
epiforecasts-EpiNow2,inc death,NO,0.13858482235334665
epiforecasts-EpiNow2,inc case,Overall,0.11083030152261984
epiforecasts-EpiNow2,inc death,Overall,0.1000995546689416
epiforecasts-EpiNow2,inc case,PL,0.15769234439822574
epiforecasts-EpiNow2,inc death,PL,0.06486740065451604
epiforecasts-EpiNow2,inc case,PT,0.16269273018551625
epiforecasts-EpiNow2,inc death,PT,0.19343368115687234
epiforecasts-EpiNow2,inc case,RO,0.17741267816247028
epiforecasts-EpiNow2,inc death,RO,0.105868463683573
epiforecasts-EpiNow2,inc case,SE,0.13306577313912632
epiforecasts-EpiNow2,inc case,SI,0.14317483803943662
epiforecasts-EpiNow2,inc death,SI,0.1987024740637447
epiforecasts-EpiNow2,inc case,SK,0.17371120044701424
epiforecasts-EpiNow2,inc death,SK,0.15232146843752967
HZI-AgeExtendedSEIR,inc case,DE,0.06256573352239411
HZI-AgeExtendedSEIR,inc death,DE,0.0907117931828008
ICM-agentModel,inc case,PL,0.0340472107223442
ICM-agentModel,inc death,PL,0.2234321578099997
IEM_Health-CovidProject,inc case,AT,0.09498489048277603
IEM_Health-CovidProject,inc death,AT,0.07456736929473232
IEM_Health-CovidProject,inc case,BE,0.14275987323081774
IEM_Health-CovidProject,inc death,BE,0.0926013653170857
IEM_Health-CovidProject,inc case,BG,0.062121979908901066
IEM_Health-CovidProject,inc death,BG,0.045190232549833106
IEM_Health-CovidProject,inc case,CH,0.13688969568181322
IEM_Health-CovidProject,inc death,CH,0.07404073151360403
IEM_Health-CovidProject,inc case,CY,0.13227635485568195
IEM_Health-CovidProject,inc death,CY,0.14057025237733706
IEM_Health-CovidProject,inc case,CZ,0.07451350003807437
IEM_Health-CovidProject,inc death,CZ,0.07708401178249707
IEM_Health-CovidProject,inc case,DE,0.039742009303765646
IEM_Health-CovidProject,inc death,DE,0.051043613527299476
IEM_Health-CovidProject,inc case,DK,0.13262128079804628
IEM_Health-CovidProject,inc death,DK,0.14116364305969442
IEM_Health-CovidProject,inc case,EE,0.12562025962221784
IEM_Health-CovidProject,inc death,EE,0.10486062851967741
IEM_Health-CovidProject,inc case,ES,0.19391270807781816
IEM_Health-CovidProject,inc death,ES,0.08209088595907976
IEM_Health-CovidProject,inc case,FI,0.15385977679039506
IEM_Health-CovidProject,inc death,FI,0.12678525272602859
IEM_Health-CovidProject,inc case,FR,0.11802790210531966
IEM_Health-CovidProject,inc death,FR,0.10214957133458243
IEM_Health-CovidProject,inc case,GB,0.13613964868310216
IEM_Health-CovidProject,inc death,GB,0.10908498768895268
IEM_Health-CovidProject,inc case,GR,0.1389876476354831
IEM_Health-CovidProject,inc death,GR,0.11956258109514528
IEM_Health-CovidProject,inc case,HR,0.06343679658644565
IEM_Health-CovidProject,inc death,HR,0.07658736570298028
IEM_Health-CovidProject,inc case,HU,0.06403082666408372
IEM_Health-CovidProject,inc death,HU,0.06065258845505896
IEM_Health-CovidProject,inc case,IE,0.1873991535159362
IEM_Health-CovidProject,inc death,IE,0.11989738772712773
IEM_Health-CovidProject,inc case,IT,0.07995816742170068
IEM_Health-CovidProject,inc death,IT,0.0761251201757333
IEM_Health-CovidProject,inc case,LI,0.15821220760757906
IEM_Health-CovidProject,inc death,LI,0
IEM_Health-CovidProject,inc case,LT,0.10198819135893554
IEM_Health-CovidProject,inc death,LT,0.15044699542181364
IEM_Health-CovidProject,inc case,LU,0.1226170106293248
IEM_Health-CovidProject,inc death,LU,0.11495277114497109
IEM_Health-CovidProject,inc case,LV,0.13186460002022668
IEM_Health-CovidProject,inc death,LV,0.09750646873744853
IEM_Health-CovidProject,inc case,MT,0.12729803270552373
IEM_Health-CovidProject,inc death,MT,0.06823758852465134
IEM_Health-CovidProject,inc case,NL,0.11443510014609247
IEM_Health-CovidProject,inc death,NL,0.08539688787014053
IEM_Health-CovidProject,inc case,NO,0.16691871416333595
IEM_Health-CovidProject,inc death,NO,0.12757397345403967
IEM_Health-CovidProject,inc case,Overall,0.10497901231179829
IEM_Health-CovidProject,inc death,Overall,0.07299678715930039
IEM_Health-CovidProject,inc case,PL,0.0340472107223442
IEM_Health-CovidProject,inc death,PL,0.022981593374742825
IEM_Health-CovidProject,inc case,PT,0.16802691806045122
IEM_Health-CovidProject,inc death,PT,0.13019574693251024
IEM_Health-CovidProject,inc case,RO,0.06707064662239728
IEM_Health-CovidProject,inc death,RO,0.1277518891377194
IEM_Health-CovidProject,inc case,SE,0.11437058187164578
IEM_Health-CovidProject,inc death,SE,0.07021442410904023
IEM_Health-CovidProject,inc case,SI,0.11621908149497477
IEM_Health-CovidProject,inc death,SI,0.09038202813316165
IEM_Health-CovidProject,inc case,SK,0.08222330154492007
IEM_Health-CovidProject,inc death,SK,0.08989463711067325
ILM-EKF,inc case,AT,0.16206461539999073
ILM-EKF,inc death,AT,0.11317585491941604
ILM-EKF,inc case,BE,0.17014462878767275
ILM-EKF,inc death,BE,0.11002142413911173
ILM-EKF,inc case,BG,0.2093240627365145
ILM-EKF,inc death,BG,0.14841890102151067
ILM-EKF,inc case,CH,0.1607601408362931
ILM-EKF,inc death,CH,0.13079441998658686
ILM-EKF,inc case,CY,0.09717775528206239
ILM-EKF,inc death,CY,0.10332049497753983
ILM-EKF,inc case,CZ,0.16816808265473665
ILM-EKF,inc death,CZ,0.12826779560607515
ILM-EKF,inc case,DE,0.08559817388503368
ILM-EKF,inc death,DE,0.07488001795750066
ILM-EKF,inc case,DK,0.11593526997868427
ILM-EKF,inc death,DK,0.08435085877029191
ILM-EKF,inc case,EE,0.1524262564453689
ILM-EKF,inc death,EE,0.10812618442513448
ILM-EKF,inc case,ES,0.19391270807781816
ILM-EKF,inc death,ES,0.13246483870669687
ILM-EKF,inc case,FI,0.1447901478427507
ILM-EKF,inc death,FI,0.12283555637942332
ILM-EKF,inc case,FR,0.17827645464443684
ILM-EKF,inc death,FR,0.14680177916347176
ILM-EKF,inc case,GB,0.16352869042999846
ILM-EKF,inc death,GB,0.08219784283604181
ILM-EKF,inc case,GR,0.1330806726109751
ILM-EKF,inc death,GR,0.10211568084950177
ILM-EKF,inc case,HR,0.11826226331952763
ILM-EKF,inc death,HR,0.10881265072554575
ILM-EKF,inc case,HU,0.2439269587203189
ILM-EKF,inc death,HU,0.16578374177716118
ILM-EKF,inc case,IE,0.15616596126328017
ILM-EKF,inc death,IE,0.0453458068967983
ILM-EKF,inc case,IS,0.12948900214595668
ILM-EKF,inc death,IS,NA
ILM-EKF,inc case,IT,0.1555812534771646
ILM-EKF,inc death,IT,0.12192397296438585
ILM-EKF,inc case,LI,0.07530466632122756
ILM-EKF,inc death,LI,0.030082041932543296
ILM-EKF,inc case,LT,0.09860592991080758
ILM-EKF,inc death,LT,0.10182926407685096
ILM-EKF,inc case,LU,0.1426202093972443
ILM-EKF,inc death,LU,0.08179331793007559
ILM-EKF,inc case,LV,0.12581923153792401
ILM-EKF,inc death,LV,0.12143443652577945
ILM-EKF,inc case,MT,0.13615354802416887
ILM-EKF,inc death,MT,0.13350832537431784
ILM-EKF,inc case,NL,0.13292613766969888
ILM-EKF,inc death,NL,0.0760719403440907
ILM-EKF,inc case,NO,0.1432225292716724
ILM-EKF,inc death,NO,0.10144771309526031
ILM-EKF,inc case,Overall,0.1457036291568925
ILM-EKF,inc death,Overall,0.11620752898348392
ILM-EKF,inc case,PL,0.14497521984998177
ILM-EKF,inc death,PL,0.0980921668434145
ILM-EKF,inc case,PT,0.18893349311866406
ILM-EKF,inc death,PT,0.1141041377610764
ILM-EKF,inc case,RO,0.2323856206916864
ILM-EKF,inc death,RO,0.13412075164605144
ILM-EKF,inc case,SE,0.18451787208625517
ILM-EKF,inc death,SE,0.15204520514788494
ILM-EKF,inc case,SI,0.1751394530435899
ILM-EKF,inc death,SI,0.09640749667537243
ILM-EKF,inc case,SK,0.20555825386230017
ILM-EKF,inc death,SK,0.162235883542931
itwm-dSEIR,inc case,DE,0.103171308921034
itwm-dSEIR,inc death,DE,0.06375326830116522
Karlen-pypm,inc case,DE,0.06332873027266721
Karlen-pypm,inc death,DE,0.06901984263908757
Karlen-pypm,inc case,Overall,0.06984140901735342
Karlen-pypm,inc death,Overall,0.08868469317160617
LANL-GrowthRate,inc case,AT,0.18079056886007366
LANL-GrowthRate,inc death,AT,0.10858267898924495
LANL-GrowthRate,inc case,BE,0.1591352704543527
LANL-GrowthRate,inc death,BE,0.10965951155970677
LANL-GrowthRate,inc case,BG,0.11025465899862213
LANL-GrowthRate,inc death,BG,0.13202378986215774
LANL-GrowthRate,inc case,CH,0.1328635281617599
LANL-GrowthRate,inc death,CH,0.08466825096089892
LANL-GrowthRate,inc case,CY,0.2081307078334893
LANL-GrowthRate,inc death,CY,0.150610984690004
LANL-GrowthRate,inc case,CZ,0.1261260619910525
LANL-GrowthRate,inc death,CZ,0.10833428682945537
LANL-GrowthRate,inc case,DE,0.08528577179056276
LANL-GrowthRate,inc death,DE,0.11232002693625098
LANL-GrowthRate,inc case,DK,0.17390290496802638
LANL-GrowthRate,inc death,DK,0.14573574485919868
LANL-GrowthRate,inc case,EE,0.20856798830406398
LANL-GrowthRate,inc death,EE,0.04054731915942543
LANL-GrowthRate,inc case,ES,0.13878066362432084
LANL-GrowthRate,inc death,ES,0.19869725806004532
LANL-GrowthRate,inc case,FI,0.15215778810908537
LANL-GrowthRate,inc death,FI,0.09241456311983177
LANL-GrowthRate,inc case,FR,0.16907965341277936
LANL-GrowthRate,inc death,FR,0.1322800204332722
LANL-GrowthRate,inc case,GB,0.13636356257896254
LANL-GrowthRate,inc death,GB,0.168347505039201
LANL-GrowthRate,inc case,GR,0.18230229124791106
LANL-GrowthRate,inc death,GR,0.13417079119135666
LANL-GrowthRate,inc case,HR,0.17346876234700626
LANL-GrowthRate,inc death,HR,0.1678037787874287
LANL-GrowthRate,inc case,HU,0.1578842301306174
LANL-GrowthRate,inc death,HU,0.24065381870878236
LANL-GrowthRate,inc case,IE,0.16194988575451275
LANL-GrowthRate,inc death,IE,0.08322289265765336
LANL-GrowthRate,inc case,IS,0.16550883020768406
LANL-GrowthRate,inc death,IS,NA
LANL-GrowthRate,inc case,IT,0.18447491483720943
LANL-GrowthRate,inc death,IT,0.19732432466604555
LANL-GrowthRate,inc case,LI,0.12188199697176463
LANL-GrowthRate,inc death,LI,0
LANL-GrowthRate,inc case,LT,0.23008050312521766
LANL-GrowthRate,inc death,LT,0.09122849722386572
LANL-GrowthRate,inc case,LU,0.16942132257256542
LANL-GrowthRate,inc death,LU,0.07200766138313652
LANL-GrowthRate,inc case,LV,0.23523702753608294
LANL-GrowthRate,inc death,LV,0.08970005960892168
LANL-GrowthRate,inc case,MT,0.15710024772019485
LANL-GrowthRate,inc death,MT,0.09421439779255839
LANL-GrowthRate,inc case,NL,0.15571347555593298
LANL-GrowthRate,inc death,NL,0.11092053871400936
