model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.12216890812872438
epiforecasts-EpiNow2,inc case,AT,0.04257710173780846
epiforecasts-EpiNow2,inc death,AT,0.0635216508836718
epiforecasts-EpiNow2,inc case,BE,0.10505632197690278
epiforecasts-EpiNow2,inc death,BE,0.11159223420952794
epiforecasts-EpiNow2,inc case,BG,0.07557971399308555
epiforecasts-EpiNow2,inc death,BG,0.14318799037042407
epiforecasts-EpiNow2,inc case,CH,0.07515799507018703
epiforecasts-EpiNow2,inc death,CH,0.02019700020005714
epiforecasts-EpiNow2,inc case,CY,0.0921634948290016
epiforecasts-EpiNow2,inc death,CY,0.13019744998066907
epiforecasts-EpiNow2,inc case,CZ,0.07918014311810022
epiforecasts-EpiNow2,inc death,CZ,0.0897581421392315
epiforecasts-EpiNow2,inc case,DE,0.06530783115818825
epiforecasts-EpiNow2,inc death,DE,0.028704622692493468
epiforecasts-EpiNow2,inc case,DK,0.053463501098213545
epiforecasts-EpiNow2,inc death,DK,0.08437321472536759
epiforecasts-EpiNow2,inc case,EE,0.06642619034336829
epiforecasts-EpiNow2,inc death,EE,0.1280892319190511
epiforecasts-EpiNow2,inc case,ES,0.16703504715120093
epiforecasts-EpiNow2,inc death,ES,0.0878475417094152
epiforecasts-EpiNow2,inc case,FI,0.07394327638220718
epiforecasts-EpiNow2,inc death,FI,0.09497730149370379
epiforecasts-EpiNow2,inc case,FR,0.07380641422270343
epiforecasts-EpiNow2,inc death,FR,0.09706010440828697
epiforecasts-EpiNow2,inc case,GB,0.1088135462287307
epiforecasts-EpiNow2,inc death,GB,0.11478527816903034
epiforecasts-EpiNow2,inc case,GR,0.047400355894364796
epiforecasts-EpiNow2,inc death,GR,0.053719185171667586
epiforecasts-EpiNow2,inc case,HR,0.11778142680833285
epiforecasts-EpiNow2,inc death,HR,0.14109274148485237
epiforecasts-EpiNow2,inc case,HU,0.10211469095298449
epiforecasts-EpiNow2,inc death,HU,0.14629394407233157
epiforecasts-EpiNow2,inc case,IE,0.10700252995769391
epiforecasts-EpiNow2,inc death,IE,0.1049713045496794
epiforecasts-EpiNow2,inc case,IS,0.0640570014884556
epiforecasts-EpiNow2,inc death,IS,0
epiforecasts-EpiNow2,inc case,IT,0.07944743806988779
epiforecasts-EpiNow2,inc death,IT,0.08433862064050686
epiforecasts-EpiNow2,inc case,LI,0.05727271459655402
epiforecasts-EpiNow2,inc death,LI,NA
epiforecasts-EpiNow2,inc case,LT,0.07908561891719486
epiforecasts-EpiNow2,inc death,LT,0.09392859328311379
epiforecasts-EpiNow2,inc case,LU,0.032980265181689686
epiforecasts-EpiNow2,inc death,LU,0.07292933077150862
epiforecasts-EpiNow2,inc case,LV,0.13725655323387567
epiforecasts-EpiNow2,inc death,LV,0.1515711058073491
epiforecasts-EpiNow2,inc case,MT,0.06487672377601506
epiforecasts-EpiNow2,inc death,MT,0.04030138478878169
epiforecasts-EpiNow2,inc case,NL,0.06479479065541027
epiforecasts-EpiNow2,inc death,NL,0.04199014489787273
epiforecasts-EpiNow2,inc case,NO,0.11399794881437922
epiforecasts-EpiNow2,inc death,NO,0.12462931509809796
epiforecasts-EpiNow2,inc case,Overall,0.09804649245513083
