"forecast_date","target","target_end_date","location","type","quantile","value"
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","point",NA,11
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.01,0
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.025,0
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.05,0
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.1,0
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.15,0
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.2,0
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.25,0
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.3,0
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.35,0
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.4,0
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.45,0
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.5,73
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.55,1286
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.6,2509
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.65,3793
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.7,5059
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.75,6525
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.8,8088
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.85,9876
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.9,12073
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.95,15377
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.975,18255
2024-10-14,"0 wk ahead inc case",2024-10-12,"AT","quantile",0.99,21626
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","point",NA,0
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.01,0
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.025,0
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.05,0
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.1,0
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.15,0
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.2,0
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.25,0
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.3,0
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.35,0
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.4,0
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.45,0
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.5,35
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.55,2568
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.6,5211
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.65,7974
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.7,10979
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.75,14140
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.8,17654
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.85,21672
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.9,26689
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.95,34008
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.975,40250
2024-10-14,"1 wk ahead inc case",2024-10-19,"AT","quantile",0.99,47466
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","point",NA,0
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.01,0
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.025,0
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.05,0
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.1,0
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.15,0
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.2,0
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.25,0
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.3,0
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.35,0
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.4,0
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.45,0
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.5,35
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.55,3539
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.6,7428
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.65,11657
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.7,15666
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.75,20444
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.8,25729
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.85,31911
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.9,39278
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.95,50582
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.975,59671
2024-10-14,"2 wk ahead inc case",2024-10-26,"AT","quantile",0.99,69866
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","point",NA,0
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.01,0
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.025,0
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.05,0
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.1,0
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.15,0
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.2,0
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.25,0
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.3,0
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.35,0
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.4,0
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.45,0
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.5,0
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.55,4018
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.6,8809
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.65,13799
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.7,19158
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.75,24812
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.8,31138
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.85,38021
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.9,47460
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.95,62300
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.975,74500
2024-10-14,"3 wk ahead inc case",2024-11-02,"AT","quantile",0.99,87800
2024-10-14,"0 wk ahead inc case",2024-10-12,"BG","point",NA,790
2024-10-14,"0 wk ahead inc case",2024-10-12,"BG","quantile",0.01,0
2024-10-14,"0 wk ahead inc case",2024-10-12,"BG","quantile",0.025,0
2024-10-14,"0 wk ahead inc case",2024-10-12,"BG","quantile",0.05,0
