"forecast_date","target","target_end_date","location","type","quantile","value"
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","point",NA,230
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.01,0
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.025,0
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.05,0
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.1,0
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.15,0
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.2,0
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.25,0
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.3,0
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.35,0
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.4,0
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.45,0
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.5,227
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.55,1976
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.6,3840
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.65,5597
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.7,7521
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.75,9633
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.8,12314
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.85,15335
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.9,18915
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.95,23931
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.975,28896
2024-04-08,"0 wk ahead inc case",2024-04-06,"BE","quantile",0.99,34453
2024-04-08,"1 wk ahead inc case",2024-04-13,"BE","point",NA,293
