location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.025,0,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.05,0,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.1,0,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.15,0,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.2,0,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.25,0,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.3,0,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.35,0,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.4,0,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.45,0,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.5,0,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.55,1,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.6,1,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.65,1,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.7,1,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.75,2,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.8,2,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.85,2,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.9,3,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.95,4,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.975,4,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.99,5,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,point,,0,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
AT,quantile,0.01,0,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.025,0,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.05,0,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.1,0,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.15,0,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.2,0,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.25,0,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.3,0,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.35,0,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.4,0,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.45,0,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.5,0,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.55,1,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.6,1,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.65,1,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.7,1,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.75,1,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.8,2,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.85,2,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.9,3,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.95,4,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.975,5,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.99,5,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,point,,0,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
AT,quantile,0.01,0,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.025,0,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.05,0,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.1,0,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.15,0,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.2,0,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.25,0,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.3,0,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.35,0,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.4,0,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.45,0,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.5,0,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.55,1,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.6,1,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.65,1,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.7,1,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.75,1,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.8,2,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.85,2,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.9,3,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.95,4,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.975,5,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,quantile,0.99,6,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
AT,point,,0,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.01,1,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.025,1,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.05,1,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.1,2,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.15,3,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.2,4,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.25,5,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.3,6,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.35,7,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.4,8,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.45,9,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.5,11,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.55,12,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.6,14,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.65,17,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.7,19,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.75,22,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.8,26,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.85,30,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.9,36,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.95,45,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.975,53,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.99,61,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,point,,11,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
BG,quantile,0.01,0,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.025,1,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.05,1,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.1,2,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.15,2,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.2,3,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.25,4,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.3,5,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.35,6,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.4,6,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.45,8,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.5,9,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.55,10,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.6,12,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.65,14,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.7,17,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.75,20,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.8,23,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.85,28,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.9,36,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.95,49,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.975,60,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.99,67,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,point,,9,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
BG,quantile,0.01,0,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.025,0,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.05,1,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.1,1,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.15,2,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.2,2,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.25,3,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.3,4,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.35,5,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.4,5,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.45,6,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.5,7,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.55,9,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.6,10,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.65,12,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.7,14,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.75,17,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.8,20,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.85,25,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.9,32,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.95,43,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.975,56,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.99,67,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,point,,7,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
BG,quantile,0.01,0,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.025,0,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.05,0,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.1,1,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.15,1,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.2,2,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.25,2,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.3,3,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.35,3,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.4,4,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.45,5,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.5,6,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.55,8,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.6,9,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.65,11,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.7,12,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.75,15,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.8,18,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.85,24,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.9,31,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.95,44,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.975,55,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,quantile,0.99,64,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
BG,point,,6,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.01,24,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.025,25,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.05,27,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.1,30,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.15,33,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.2,36,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.25,39,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.3,41,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.35,43,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.4,45,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.45,47,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.5,49,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.55,52,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.6,54,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.65,56,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.7,59,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.75,63,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.8,66,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.85,70,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.9,75,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.95,82,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.975,87,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.99,93,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,point,,49,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
CZ,quantile,0.01,21,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.025,23,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.05,25,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.1,28,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.15,31,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.2,33,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.25,36,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.3,38,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.35,40,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.4,42,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.45,44,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.5,47,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.55,48,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.6,52,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.65,54,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.7,58,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.75,61,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.8,65,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.85,70,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.9,76,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.95,85,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.975,90,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.99,94,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,point,,47,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
CZ,quantile,0.01,18,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.025,19,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.05,21,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.1,24,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.15,27,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.2,29,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.25,32,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.3,34,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.35,36,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.4,38,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.45,40,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.5,43,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.55,46,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.6,49,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.65,52,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.7,55,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.75,59,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.8,63,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.85,70,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.9,77,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.95,88,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.975,97,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.99,103,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,point,,43,2024-06-08,2024-05-20,3 wk ahead inc case,forecast
CZ,quantile,0.01,15,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.025,17,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.05,18,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.1,21,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.15,23,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.2,26,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.25,28,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.3,30,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.35,32,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.4,34,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.45,37,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.5,40,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.55,43,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.6,46,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.65,50,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.7,54,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.75,59,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.8,65,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.85,72,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.9,80,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.95,93,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.975,102,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,quantile,0.99,112,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
CZ,point,,40,2024-06-15,2024-05-20,4 wk ahead inc case,forecast
DK,quantile,0.01,10,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.025,11,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.05,12,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.1,15,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.15,17,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.2,19,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.25,20,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.3,21,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.35,23,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.4,24,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.45,26,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.5,27,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.55,29,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.6,30,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.65,32,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.7,34,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.75,36,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.8,39,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.85,42,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.9,46,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.95,52,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.975,57,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.99,60,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,point,,27,2024-05-25,2024-05-20,1 wk ahead inc case,forecast
DK,quantile,0.01,8,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
DK,quantile,0.025,9,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
DK,quantile,0.05,10,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
DK,quantile,0.1,12,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
DK,quantile,0.15,14,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
DK,quantile,0.2,16,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
DK,quantile,0.25,18,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
DK,quantile,0.3,19,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
DK,quantile,0.35,20,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
DK,quantile,0.4,22,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
DK,quantile,0.45,23,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
DK,quantile,0.5,25,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
DK,quantile,0.55,26,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
DK,quantile,0.6,28,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
DK,quantile,0.65,30,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
DK,quantile,0.7,32,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
DK,quantile,0.75,35,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
DK,quantile,0.8,37,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
DK,quantile,0.85,42,2024-06-01,2024-05-20,2 wk ahead inc case,forecast
