model,target_variable,location,weight
bisop-seirfilter,inc case,CZ,0.16987028707359822
bisop-seirfilter,inc death,CZ,0.09675830553410747
DSMPG-bayes,inc case,BE,0.10324222499731041
DSMPG-bayes,inc case,BG,0.11849334252650097
DSMPG-bayes,inc case,CY,0.09631180738982764
DSMPG-bayes,inc case,CZ,0.1840261443297314
DSMPG-bayes,inc case,DE,0.06612961064688758
DSMPG-bayes,inc case,EE,0.15620414550299871
DSMPG-bayes,inc case,FR,0.08557300578369322
DSMPG-bayes,inc case,GR,0.11184103066021642
DSMPG-bayes,inc case,HR,0.07450497941387084
DSMPG-bayes,inc case,HU,0.17170725645343404
DSMPG-bayes,inc case,LT,0.15494019141249224
DSMPG-bayes,inc case,LV,0.19661014346900596
DSMPG-bayes,inc case,NL,0.05594062608013451
DSMPG-bayes,inc case,NO,0.04662091078378113
DSMPG-bayes,inc case,Overall,0.09013216503828665
DSMPG-bayes,inc case,SI,0.11211638170813848
DSMPG-bayes,inc case,SK,0.19577570064154404
epiforecasts-EpiExpert,inc case,DE,0.09145907160567249
epiforecasts-EpiExpert,inc death,DE,0.12790210888334505
epiforecasts-EpiExpert,inc case,FR,0.12493916983199853
epiforecasts-EpiExpert,inc death,FR,0.08205087374802245
epiforecasts-EpiExpert,inc case,GB,0.10241449352966218
epiforecasts-EpiExpert,inc death,GB,0.09441671147487937
epiforecasts-EpiExpert,inc case,IT,0.11372518179094318
epiforecasts-EpiExpert,inc death,IT,0.07013856184979093
epiforecasts-EpiExpert,inc case,NL,0.18715755638419673
epiforecasts-EpiExpert,inc death,NL,0.12947117289070245
epiforecasts-EpiExpert,inc case,Overall,0.14129983117641137
epiforecasts-EpiExpert,inc death,Overall,0.11579065130150343
epiforecasts-EpiExpert,inc case,PL,0.07500231245527371
epiforecasts-EpiExpert,inc death,PL,0.11480614172195734
epiforecasts-EpiExpert,inc case,SK,0.10303984244291792
epiforecasts-EpiExpert,inc death,SK,0.09874112002509508
epiforecasts-EpiNow2,inc case,AT,0.16361839154180413
epiforecasts-EpiNow2,inc death,AT,0.08626646521375565
epiforecasts-EpiNow2,inc case,BE,0.1222438614998829
epiforecasts-EpiNow2,inc death,BE,0.07651894696772771
epiforecasts-EpiNow2,inc case,BG,0.11334145806882699
epiforecasts-EpiNow2,inc death,BG,0.054698738574756156
epiforecasts-EpiNow2,inc case,CH,0.22965818630786403
epiforecasts-EpiNow2,inc death,CH,0.0877656098090706
epiforecasts-EpiNow2,inc case,CY,0.1012357239230499
epiforecasts-EpiNow2,inc death,CY,0.12338065219329855
epiforecasts-EpiNow2,inc case,CZ,0.12045347628855148
epiforecasts-EpiNow2,inc death,CZ,0.13515445852383265
epiforecasts-EpiNow2,inc case,DE,0.08121416541766437
epiforecasts-EpiNow2,inc death,DE,0.032025724280837574
epiforecasts-EpiNow2,inc case,DK,0.10424144537540324
epiforecasts-EpiNow2,inc death,DK,0.07360601023162158
epiforecasts-EpiNow2,inc case,EE,0.20281528062398085
epiforecasts-EpiNow2,inc death,EE,0.09348083466525509
epiforecasts-EpiNow2,inc death,ES,0.22819166329851384
epiforecasts-EpiNow2,inc case,FI,0.1369719109604159
epiforecasts-EpiNow2,inc death,FI,0.08996397378273877
epiforecasts-EpiNow2,inc case,FR,0.12057448267629553
epiforecasts-EpiNow2,inc death,FR,0.06328759990123944
epiforecasts-EpiNow2,inc case,GB,0.14748828176834358
epiforecasts-EpiNow2,inc death,GB,0.04920740663185896
epiforecasts-EpiNow2,inc case,GR,0.11387772401349038
epiforecasts-EpiNow2,inc death,GR,0.1497663666645501
epiforecasts-EpiNow2,inc case,HR,0.1441305395210398
epiforecasts-EpiNow2,inc death,HR,0.13526581274137128
epiforecasts-EpiNow2,inc case,HU,0.14717764838865774
epiforecasts-EpiNow2,inc death,HU,0.07475279988911641
epiforecasts-EpiNow2,inc case,IE,0.029385828800674422
epiforecasts-EpiNow2,inc death,IE,0.03724459811565667
epiforecasts-EpiNow2,inc case,IS,0.03657904626029399
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.14609311814682702
epiforecasts-EpiNow2,inc death,IT,0.17310197064528404
epiforecasts-EpiNow2,inc case,LI,0.16444195253386987
epiforecasts-EpiNow2,inc death,LI,NA
epiforecasts-EpiNow2,inc case,LT,0.10085641013904516
epiforecasts-EpiNow2,inc death,LT,0.10439701975714691
epiforecasts-EpiNow2,inc case,LU,0.20666265731365407
epiforecasts-EpiNow2,inc death,LU,0.1571921457006963
epiforecasts-EpiNow2,inc case,LV,0.13810663736359444
epiforecasts-EpiNow2,inc death,LV,0.15447196889133732
epiforecasts-EpiNow2,inc case,MT,0.10356751050146452
epiforecasts-EpiNow2,inc death,MT,0.12908024316799882
epiforecasts-EpiNow2,inc case,NL,0.10340045753587546
epiforecasts-EpiNow2,inc death,NL,0.028616491031573883
epiforecasts-EpiNow2,inc case,NO,0.08446814463039312
epiforecasts-EpiNow2,inc death,NO,0.10277599881609444
epiforecasts-EpiNow2,inc case,Overall,0.13131838614849708
epiforecasts-EpiNow2,inc death,Overall,0.08255243432377356
epiforecasts-EpiNow2,inc case,PL,0.07300949739003697
epiforecasts-EpiNow2,inc death,PL,0.043853877558657585
epiforecasts-EpiNow2,inc case,PT,0.11390602840973217
epiforecasts-EpiNow2,inc death,PT,0.0761697968386215
epiforecasts-EpiNow2,inc case,RO,0.14011432506653673
epiforecasts-EpiNow2,inc death,RO,0.15542606314270263
epiforecasts-EpiNow2,inc case,SE,0.17767384455581428
epiforecasts-EpiNow2,inc death,SE,0.08302516458288102
epiforecasts-EpiNow2,inc case,SI,0.1447006207573602
epiforecasts-EpiNow2,inc death,SI,0.1250045196086132
epiforecasts-EpiNow2,inc case,SK,0.1543059709490002
epiforecasts-EpiNow2,inc death,SK,0.0851662360936581
FIAS_FZJ-Epi1Ger,inc case,DE,0.0853879126768163
FIAS_FZJ-Epi1Ger,inc death,DE,0.035665011130932754
ICM-agentModel,inc case,PL,0.11406012045085022
ICM-agentModel,inc death,PL,0.03568753965550581
IEM_Health-CovidProject,inc case,AT,0.13003622167288445
IEM_Health-CovidProject,inc death,AT,0.10080575710371449
IEM_Health-CovidProject,inc case,BE,0.11321448536636881
IEM_Health-CovidProject,inc death,BE,0.11358281190522083
IEM_Health-CovidProject,inc case,BG,0.10074796272784622
IEM_Health-CovidProject,inc death,BG,0.08360619314274849
IEM_Health-CovidProject,inc case,CH,0.15802745241156718
IEM_Health-CovidProject,inc death,CH,0.19131241759642834
IEM_Health-CovidProject,inc case,CY,0.14164311587516853
IEM_Health-CovidProject,inc death,CY,0.12983795735481699
IEM_Health-CovidProject,inc case,CZ,0.06022673814427574
IEM_Health-CovidProject,inc death,CZ,0.06322819965595142
IEM_Health-CovidProject,inc case,DE,0.08377343533628825
IEM_Health-CovidProject,inc death,DE,0.05389798247528013
IEM_Health-CovidProject,inc case,DK,0.12633609955823327
IEM_Health-CovidProject,inc death,DK,0.11126489918733497
IEM_Health-CovidProject,inc case,EE,0.09124695336520947
IEM_Health-CovidProject,inc death,EE,0.09849182210572163
IEM_Health-CovidProject,inc case,ES,0.23984084130797476
IEM_Health-CovidProject,inc death,ES,0.21285862663418678
IEM_Health-CovidProject,inc case,FI,0.14652809079486348
IEM_Health-CovidProject,inc death,FI,0.08963200339977664
IEM_Health-CovidProject,inc case,FR,0.09328228558402593
IEM_Health-CovidProject,inc death,FR,0.09619354571883544
IEM_Health-CovidProject,inc case,GB,0.20364728136475133
IEM_Health-CovidProject,inc death,GB,0.10790481311414786
IEM_Health-CovidProject,inc case,GR,0.14982038065524825
IEM_Health-CovidProject,inc death,GR,0.11540216609425949
IEM_Health-CovidProject,inc case,HR,0.13276061296949607
IEM_Health-CovidProject,inc death,HR,0.0847119231309598
IEM_Health-CovidProject,inc case,HU,0.05194505237246744
IEM_Health-CovidProject,inc death,HU,0.08903677439022147
IEM_Health-CovidProject,inc case,IE,0.20343434140466896
IEM_Health-CovidProject,inc death,IE,0.088189525238435
IEM_Health-CovidProject,inc case,IS,0.18875019750161212
IEM_Health-CovidProject,inc death,IS,NA
IEM_Health-CovidProject,inc case,IT,0.08013546565015828
IEM_Health-CovidProject,inc death,IT,0.06709378707181553
IEM_Health-CovidProject,inc case,LI,0.22273428581721103
IEM_Health-CovidProject,inc case,LT,0.13455661497969462
IEM_Health-CovidProject,inc death,LT,0.1179958299459536
IEM_Health-CovidProject,inc case,LU,0.17930587389947253
IEM_Health-CovidProject,inc death,LU,0.09833821437199958
IEM_Health-CovidProject,inc case,LV,0.1080605368684613
IEM_Health-CovidProject,inc death,LV,0.08693899756698382
IEM_Health-CovidProject,inc case,MT,0.09033388415961072
IEM_Health-CovidProject,inc death,MT,0.12116727806957744
