model,target_variable,location,weight
bisop-seirfilter,inc case,CZ,0.1953288482840497
bisop-seirfilter,inc death,CZ,0.10528030022175082
epiforecasts-EpiExpert,inc case,DE,0.09326077826997849
epiforecasts-EpiExpert,inc death,DE,0.08278393684866976
epiforecasts-EpiExpert,inc case,FR,0.15422232710851294
epiforecasts-EpiExpert,inc death,FR,0.08583036514822076
epiforecasts-EpiExpert,inc case,GB,0.10338344574420612
epiforecasts-EpiExpert,inc death,GB,0.0909751235373039
epiforecasts-EpiExpert,inc case,IT,0.11945343965198611
epiforecasts-EpiExpert,inc death,IT,0.06932678160693864
epiforecasts-EpiExpert,inc case,NL,0.18240157356179748
epiforecasts-EpiExpert,inc death,NL,0.13960145190571716
epiforecasts-EpiExpert,inc case,Overall,0.15914743739560427
epiforecasts-EpiExpert,inc death,Overall,0.11100401620765
epiforecasts-EpiExpert,inc case,PL,0.08969128453077804
epiforecasts-EpiExpert,inc death,PL,0.10110302461519838
epiforecasts-EpiExpert,inc case,SK,0.12743349185585828
epiforecasts-EpiExpert,inc death,SK,0.09680416400455877
epiforecasts-EpiNow2,inc case,AT,0.17125274633684284
epiforecasts-EpiNow2,inc death,AT,0.09061351535058335
epiforecasts-EpiNow2,inc case,BE,0.13203407123112318
epiforecasts-EpiNow2,inc death,BE,0.07807373214521118
epiforecasts-EpiNow2,inc case,BG,0.14255447386138992
epiforecasts-EpiNow2,inc death,BG,0.05767669055650889
epiforecasts-EpiNow2,inc case,CH,0.20196438192424507
epiforecasts-EpiNow2,inc death,CH,0.07598854272082406
epiforecasts-EpiNow2,inc case,CY,0.12068401679639336
epiforecasts-EpiNow2,inc death,CY,0.1111047622530926
epiforecasts-EpiNow2,inc case,CZ,0.12719087795240444
epiforecasts-EpiNow2,inc death,CZ,0.11683545512413811
epiforecasts-EpiNow2,inc case,DE,0.07928912609470082
epiforecasts-EpiNow2,inc death,DE,0.023952712692254706
epiforecasts-EpiNow2,inc case,DK,0.1077414931684107
epiforecasts-EpiNow2,inc death,DK,0.0742127131011601
epiforecasts-EpiNow2,inc case,EE,0.22672907602253106
epiforecasts-EpiNow2,inc death,EE,0.10126874952239982
epiforecasts-EpiNow2,inc case,FI,0.13756247245604156
epiforecasts-EpiNow2,inc death,FI,0.09243583013836176
epiforecasts-EpiNow2,inc case,FR,0.13370347672068505
epiforecasts-EpiNow2,inc death,FR,0.06342297984755607
epiforecasts-EpiNow2,inc case,GB,0.14150248160519832
epiforecasts-EpiNow2,inc death,GB,0.04873667332355566
epiforecasts-EpiNow2,inc case,GR,0.12328861475661106
epiforecasts-EpiNow2,inc death,GR,0.12952369505217312
epiforecasts-EpiNow2,inc case,HR,0.15115478884618944
