model,target_variable,location,weight
DSMPG-bayes,inc case,BE,0.18697092090484202
DSMPG-bayes,inc case,BG,0.1607609577097272
DSMPG-bayes,inc case,CY,0.23864338848506492
DSMPG-bayes,inc case,DE,0.0850025395700835
DSMPG-bayes,inc case,EE,0.17933574141693412
DSMPG-bayes,inc case,FR,0.07990829883961104
DSMPG-bayes,inc case,GR,0.11862859790387506
DSMPG-bayes,inc case,HR,0.14147205057662376
DSMPG-bayes,inc case,LT,0.24102694472400507
DSMPG-bayes,inc case,LV,0.2843268223995379
DSMPG-bayes,inc case,NL,0.06344506294943156
DSMPG-bayes,inc case,NO,0.1595376589980035
DSMPG-bayes,inc case,Overall,0.11639310987144244
DSMPG-bayes,inc case,SI,0.16672213246011394
DSMPG-bayes,inc case,SK,0.20301666011270827
epiforecasts-EpiExpert,inc case,DE,0.08223822934016209
epiforecasts-EpiExpert,inc death,DE,0.132372653204702
epiforecasts-EpiExpert,inc case,FR,0.16647562258252296
epiforecasts-EpiExpert,inc death,FR,0.101025284557051
epiforecasts-EpiExpert,inc case,GB,0.13273796550783518
epiforecasts-EpiExpert,inc death,GB,0.12271320924517022
epiforecasts-EpiExpert,inc case,IT,0.11672161247889312
epiforecasts-EpiExpert,inc death,IT,0.06733695667876305
epiforecasts-EpiExpert,inc case,NL,0.2214357099019376
epiforecasts-EpiExpert,inc death,NL,0.14445272494689904
epiforecasts-EpiExpert,inc case,Overall,0.16889652356345178
epiforecasts-EpiExpert,inc death,Overall,0.13380066957163103
epiforecasts-EpiExpert,inc case,PL,0.10264259203236788
epiforecasts-EpiExpert,inc death,PL,0.12538932739008593
epiforecasts-EpiExpert,inc case,SK,0.12849155703335965
epiforecasts-EpiExpert,inc death,SK,0.13039917009507745
epiforecasts-EpiNow2,inc case,AT,0.213710707991906
epiforecasts-EpiNow2,inc death,AT,0.14086797108122096
epiforecasts-EpiNow2,inc case,BE,0.15564065848294956
epiforecasts-EpiNow2,inc death,BE,0.1323687792598606
epiforecasts-EpiNow2,inc case,BG,0.19190313276344398
epiforecasts-EpiNow2,inc death,BG,0.13463559584921847
epiforecasts-EpiNow2,inc case,CH,0.2516173042760808
epiforecasts-EpiNow2,inc death,CH,0.09871653764363446
epiforecasts-EpiNow2,inc case,CY,0.12706985620633326
epiforecasts-EpiNow2,inc death,CY,0.19326402121141706
epiforecasts-EpiNow2,inc case,CZ,0.20457522034000014
epiforecasts-EpiNow2,inc death,CZ,0.25305009407199874
epiforecasts-EpiNow2,inc case,DE,0.08991379741191054
epiforecasts-EpiNow2,inc death,DE,0.031692138869446905
epiforecasts-EpiNow2,inc case,DK,0.13404895550024032
epiforecasts-EpiNow2,inc death,DK,0.0735798871573525
epiforecasts-EpiNow2,inc case,EE,0.2365152531730581
epiforecasts-EpiNow2,inc death,EE,0.12740144397477357
epiforecasts-EpiNow2,inc death,ES,0.2120856861337452
epiforecasts-EpiNow2,inc case,FI,0.18374399794269664
epiforecasts-EpiNow2,inc death,FI,0.15571485947077215
epiforecasts-EpiNow2,inc case,FR,0.14326189034990028
epiforecasts-EpiNow2,inc death,FR,0.09154693978167551
epiforecasts-EpiNow2,inc case,GB,0.19788543324174196
epiforecasts-EpiNow2,inc death,GB,0.058495415805987876
epiforecasts-EpiNow2,inc case,GR,0.15125146232744072
epiforecasts-EpiNow2,inc death,GR,0.25991879400478934
epiforecasts-EpiNow2,inc case,HR,0.1872424198808256
epiforecasts-EpiNow2,inc death,HR,0.2418932108864477
epiforecasts-EpiNow2,inc case,HU,0.21574171461850733
epiforecasts-EpiNow2,inc death,HU,0.11687342275044345
epiforecasts-EpiNow2,inc case,IE,0.0638918855894344
epiforecasts-EpiNow2,inc death,IE,0.12747515772774223
epiforecasts-EpiNow2,inc case,IS,0.10258262183592487
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.17608288968244448
epiforecasts-EpiNow2,inc death,IT,0.25750151026230683
epiforecasts-EpiNow2,inc case,LI,0.2369055817170054
epiforecasts-EpiNow2,inc death,LI,NA
epiforecasts-EpiNow2,inc case,LT,0.13711755077632287
epiforecasts-EpiNow2,inc death,LT,0.1772991987118081
epiforecasts-EpiNow2,inc case,LU,0.21226207459199606
epiforecasts-EpiNow2,inc death,LU,0.196118372242734
epiforecasts-EpiNow2,inc case,LV,0.22339964617106545
epiforecasts-EpiNow2,inc death,LV,0.24129940640887634
epiforecasts-EpiNow2,inc case,MT,0.2051877249258854
epiforecasts-EpiNow2,inc death,MT,0.22854743570342198
epiforecasts-EpiNow2,inc case,NL,0.15757983076742535
epiforecasts-EpiNow2,inc death,NL,0.027752850496957932
epiforecasts-EpiNow2,inc case,NO,0.1832313707303803
epiforecasts-EpiNow2,inc death,NO,0.1491936342563625
epiforecasts-EpiNow2,inc case,Overall,0.16019051719420171
epiforecasts-EpiNow2,inc death,Overall,0.1188057669472241
epiforecasts-EpiNow2,inc case,PL,0.10886335518584471
epiforecasts-EpiNow2,inc death,PL,0.05461401815212632
epiforecasts-EpiNow2,inc case,PT,0.19414560901440134
epiforecasts-EpiNow2,inc death,PT,0.16068693846327464
epiforecasts-EpiNow2,inc case,RO,0.19602706268641906
epiforecasts-EpiNow2,inc death,RO,0.26916075735627065
epiforecasts-EpiNow2,inc case,SE,0.14644650331566111
epiforecasts-EpiNow2,inc death,SE,0.07925987748539601
epiforecasts-EpiNow2,inc case,SI,0.21448577040814656
epiforecasts-EpiNow2,inc death,SI,0.16338915937776835
epiforecasts-EpiNow2,inc case,SK,0.18456060010246209
epiforecasts-EpiNow2,inc death,SK,0.1368652446452466
FIAS_FZJ-Epi1Ger,inc case,DE,0.09542737932867863
FIAS_FZJ-Epi1Ger,inc death,DE,0.03588283491829939
ICM-agentModel,inc case,PL,0.07852438734716667
ICM-agentModel,inc death,PL,0.032768410891275794
IEM_Health-CovidProject,inc case,AT,0.18149301331975937
IEM_Health-CovidProject,inc death,AT,0.1483081808214263
IEM_Health-CovidProject,inc case,BE,0.15564065848294956
IEM_Health-CovidProject,inc death,BE,0.1582966844757096
IEM_Health-CovidProject,inc case,BG,0.1586731530641463
IEM_Health-CovidProject,inc death,BG,0.16268467831780564
IEM_Health-CovidProject,inc case,CH,0.14284524044840002
IEM_Health-CovidProject,inc death,CH,0.18316080478457475
IEM_Health-CovidProject,inc case,CY,0.14318603309103897
IEM_Health-CovidProject,inc death,CY,0.1791800034713138
IEM_Health-CovidProject,inc case,CZ,0.1292054023200001
IEM_Health-CovidProject,inc death,CZ,0.1270775581584273
IEM_Health-CovidProject,inc case,DE,0.08325351612213941
IEM_Health-CovidProject,inc death,DE,0.06499735067536266
IEM_Health-CovidProject,inc case,DK,0.1653688049161843
IEM_Health-CovidProject,inc death,DK,0.14964798305915655
IEM_Health-CovidProject,inc case,EE,0.1310807427224177
IEM_Health-CovidProject,inc death,EE,0.2032142750724381
IEM_Health-CovidProject,inc case,ES,0.22968633451520923
IEM_Health-CovidProject,inc death,ES,0.1793476272003483
IEM_Health-CovidProject,inc case,FI,0.1938583464533038
IEM_Health-CovidProject,inc death,FI,0.1638326957464996
IEM_Health-CovidProject,inc case,FR,0.12230862067287403
IEM_Health-CovidProject,inc death,FR,0.12385762441050215
IEM_Health-CovidProject,inc case,GB,0.17625860993663353
IEM_Health-CovidProject,inc death,GB,0.12406170605006216
IEM_Health-CovidProject,inc case,GR,0.20000193365611996
IEM_Health-CovidProject,inc death,GR,0.16124591850297115
IEM_Health-CovidProject,inc case,HR,0.16753269147231764
IEM_Health-CovidProject,inc death,HR,0.12968973354755328
IEM_Health-CovidProject,inc case,HU,0.10152551276165052
IEM_Health-CovidProject,inc death,HU,0.1889868112560362
IEM_Health-CovidProject,inc case,IE,0.2327941969991273
IEM_Health-CovidProject,inc death,IE,0.12504705948530903
IEM_Health-CovidProject,inc case,IS,0.2367564317112868
IEM_Health-CovidProject,inc death,IS,NA
IEM_Health-CovidProject,inc case,IT,0.10070099900139799
IEM_Health-CovidProject,inc death,IT,0.10149694565083628
IEM_Health-CovidProject,inc case,LI,0.24767401724959656
IEM_Health-CovidProject,inc case,LT,0.1606846298160034
IEM_Health-CovidProject,inc death,LT,0.16269027597150934
IEM_Health-CovidProject,inc case,LU,0.18477029987074353
IEM_Health-CovidProject,inc death,LU,0.1361933140574542
IEM_Health-CovidProject,inc case,LV,0.10425316821316388
IEM_Health-CovidProject,inc death,LV,0.11529664470048699
IEM_Health-CovidProject,inc case,MT,0.1636975599592542
IEM_Health-CovidProject,inc death,MT,0.1429376939014713
IEM_Health-CovidProject,inc case,NL,0.12186929357912392
IEM_Health-CovidProject,inc death,NL,0.10970230526627708
IEM_Health-CovidProject,inc case,NO,0.1546493184716023
IEM_Health-CovidProject,inc death,NO,0.15035467421166496
IEM_Health-CovidProject,inc case,Overall,0.12187043268892209
IEM_Health-CovidProject,inc death,Overall,0.13991339051652787
IEM_Health-CovidProject,inc case,PL,0.06591726093821791
IEM_Health-CovidProject,inc death,PL,0.05823769708165129
IEM_Health-CovidProject,inc case,PT,0.15332525019598878
IEM_Health-CovidProject,inc death,PT,0.15581763729772086
IEM_Health-CovidProject,inc case,RO,0.15549826069639994
IEM_Health-CovidProject,inc death,RO,0.11796551711293342
IEM_Health-CovidProject,inc case,SE,0.20955943152282888
IEM_Health-CovidProject,inc death,SE,0.16201137952962003
IEM_Health-CovidProject,inc case,SI,0.14588186590259972
IEM_Health-CovidProject,inc death,SI,0.13806685423435036
IEM_Health-CovidProject,inc case,SK,0.1079875851663342
IEM_Health-CovidProject,inc death,SK,0.16000671113115783
ILM-EKF,inc case,AT,0.1474167740842127
ILM-EKF,inc death,AT,0.11765229986951135
ILM-EKF,inc case,BE,0.13268904064214596
ILM-EKF,inc death,BE,0.14907551838974592
ILM-EKF,inc case,BG,0.14097499368391458
ILM-EKF,inc death,BG,0.175026274603984
ILM-EKF,inc case,CH,0.2587385487367245
ILM-EKF,inc death,CH,0.11923409252642908
ILM-EKF,inc case,CY,0.1789825413637987
ILM-EKF,inc death,CY,0.10664448399376988
ILM-EKF,inc case,CZ,0.2399528900228573
ILM-EKF,inc death,CZ,0.1796343260387645
ILM-EKF,inc case,DE,0.08429418507366614
ILM-EKF,inc death,DE,0.07048414001808809
ILM-EKF,inc case,DK,0.18528232592703373
ILM-EKF,inc death,DK,0.09164832098593315
ILM-EKF,inc case,EE,0.10701345881272793
ILM-EKF,inc death,EE,0.10667810373488433
ILM-EKF,inc case,ES,0.14115269284752857
ILM-EKF,inc death,ES,0.06647461804192013
ILM-EKF,inc case,FI,0.15480263562937807
ILM-EKF,inc death,FI,0.12616313431573511
ILM-EKF,inc case,FR,0.10016360578781328
ILM-EKF,inc death,FR,0.12988965157335125
ILM-EKF,inc case,GB,0.1573430517970924
ILM-EKF,inc death,GB,0.14473865705840586
ILM-EKF,inc case,GR,0.20083181719826151
ILM-EKF,inc death,GR,0.10183952747556073
ILM-EKF,inc case,HR,0.15433314608358956
ILM-EKF,inc death,HR,0.16951571471569954
ILM-EKF,inc case,HU,0.14205215777350275
ILM-EKF,inc death,HU,0.15140420674489266
ILM-EKF,inc case,IE,0.19675492800763061
ILM-EKF,inc death,IE,0.1716332189014046
ILM-EKF,inc case,IS,0.2461244919588557
ILM-EKF,inc case,IT,0.11455206577854196
ILM-EKF,inc death,IT,0.16753110306222374
ILM-EKF,inc case,LI,0.14595076016494082
ILM-EKF,inc case,LT,0.16237604697196129
ILM-EKF,inc death,LT,0.11138026585741793
ILM-EKF,inc case,LU,0.2443973687533341
ILM-EKF,inc death,LU,0.15872889839789625
ILM-EKF,inc case,LV,0.14893309744737696
ILM-EKF,inc death,LV,0.10236944514315967
ILM-EKF,inc case,MT,0.13251707234796767
ILM-EKF,inc death,MT,0.10738284039331637
ILM-EKF,inc case,NL,0.15192674266814554
ILM-EKF,inc death,NL,0.0584343937599265
ILM-EKF,inc case,NO,0.11812575602405369
ILM-EKF,inc death,NO,0.10276901934148375
ILM-EKF,inc case,Overall,0.12736459153965216
ILM-EKF,inc death,Overall,0.12089007864805258
ILM-EKF,inc case,PL,0.08306336927474857
ILM-EKF,inc death,PL,0.09525700840487147
ILM-EKF,inc case,PT,0.21204555878168654
ILM-EKF,inc death,PT,0.14283283418957746
ILM-EKF,inc case,RO,0.15419702002111627
ILM-EKF,inc death,RO,0.12572640639667906
ILM-EKF,inc case,SE,0.3053945374021713
ILM-EKF,inc death,SE,0.15517545634271623
ILM-EKF,inc case,SI,0.17635496678003162
ILM-EKF,inc death,SI,0.1277000597184606
ILM-EKF,inc case,SK,0.1460551511602218
ILM-EKF,inc death,SK,0.15123922011027247
itwm-dSEIR,inc case,DE,0.08124740729991915
itwm-dSEIR,inc death,DE,0.11671567271812437
ITWW-county_repro,inc case,DE,0.0656837805768827
ITWW-county_repro,inc death,DE,0.09867779602532331
ITWW-county_repro,inc case,PL,0.04094006519809545
ITWW-county_repro,inc death,PL,0.04251956430528865
Karlen-pypm,inc case,DE,0.09280093769577923
Karlen-pypm,inc death,DE,0.0969156925248711
LANL-GrowthRate,inc case,AT,0.24239670906464508
LANL-GrowthRate,inc death,AT,0.18719788157015585
LANL-GrowthRate,inc case,BE,0.21171707220107108
LANL-GrowthRate,inc death,BE,0.1607830198339668
LANL-GrowthRate,inc case,BG,0.23956534874390717
LANL-GrowthRate,inc death,BG,0.12379907228086674
LANL-GrowthRate,inc case,CH,0.1859409231599512
LANL-GrowthRate,inc death,CH,0.127750813421174
LANL-GrowthRate,inc case,CY,0.21743064284194805
LANL-GrowthRate,inc death,CY,0.14558375282044245
LANL-GrowthRate,inc case,CZ,0.287511120477838
LANL-GrowthRate,inc death,CZ,0.23095841919269722
LANL-GrowthRate,inc case,DE,0.09237718912182588
LANL-GrowthRate,inc death,DE,0.12127997276855379
LANL-GrowthRate,inc case,DK,0.26608213723355967
LANL-GrowthRate,inc death,DK,0.3921156011803215
LANL-GrowthRate,inc case,EE,0.21905439555625514
LANL-GrowthRate,inc death,EE,0.1220144907411679
LANL-GrowthRate,inc case,ES,0.24567715527259718
LANL-GrowthRate,inc death,ES,0.18055943549224254
LANL-GrowthRate,inc case,FI,0.30186513947728727
LANL-GrowthRate,inc death,FI,0.2259392078595518
LANL-GrowthRate,inc case,FR,0.12272605623831047
LANL-GrowthRate,inc death,FR,0.2778195325318902
LANL-GrowthRate,inc case,GB,0.16047425680797983
LANL-GrowthRate,inc death,GB,0.3225604357301617
LANL-GrowthRate,inc case,GR,0.21321792046159044
LANL-GrowthRate,inc death,GR,0.20487716703906922
LANL-GrowthRate,inc case,HR,0.208729254949117
LANL-GrowthRate,inc death,HR,0.19221871222226644
LANL-GrowthRate,inc case,HU,0.36721993977618267
LANL-GrowthRate,inc death,HU,0.2638330731396149
LANL-GrowthRate,inc case,IE,0.2363036572553955
LANL-GrowthRate,inc death,IE,0.18757058922796355
LANL-GrowthRate,inc case,IS,0.23352426199509177
LANL-GrowthRate,inc case,IT,0.25466533631758503
LANL-GrowthRate,inc death,IT,0.15536403971133597
LANL-GrowthRate,inc case,LI,0.17640091876050404
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.1264403644453797
LANL-GrowthRate,inc death,LT,0.1677154582408996
LANL-GrowthRate,inc case,LU,0.1703992765474635
LANL-GrowthRate,inc death,LU,0.20057560797552343
LANL-GrowthRate,inc case,LV,0.10008304148463733
LANL-GrowthRate,inc death,LV,0.1846006387827469
LANL-GrowthRate,inc case,MT,0.27485022412911814
LANL-GrowthRate,inc death,MT,0.20159608715349017
LANL-GrowthRate,inc case,NL,0.15541130098622224
LANL-GrowthRate,inc death,NL,0.2613133563646151
LANL-GrowthRate,inc case,NO,0.2151903307414931
LANL-GrowthRate,inc death,NO,0.2088710879589075
LANL-GrowthRate,inc case,Overall,0.1707525293168963
LANL-GrowthRate,inc death,Overall,0.19687812808397137
LANL-GrowthRate,inc case,PL,0.11682896654090652
LANL-GrowthRate,inc death,PL,0.10502695798485831
LANL-GrowthRate,inc case,PT,0.19541453456351512
LANL-GrowthRate,inc death,PT,0.19776853964710722
LANL-GrowthRate,inc case,RO,0.29720232084715154
LANL-GrowthRate,inc death,RO,0.24190397180120524
LANL-GrowthRate,inc case,SE,0.16529605324737986
LANL-GrowthRate,inc death,SE,0.14710633261289502
LANL-GrowthRate,inc case,SI,0.13971784339967297
LANL-GrowthRate,inc death,SI,0.22954673311355187
LANL-GrowthRate,inc case,SK,0.15497454970435745
LANL-GrowthRate,inc death,SK,0.12358727314981224
MIMUW-StochSEIR,inc case,PL,0.10264259203236788
MIMUW-StochSEIR,inc death,PL,0.1097156614663252
MIT_CovidAnalytics-DELPHI,inc death,DE,0.08513378480616131
