model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.13272381386752155
epiforecasts-EpiNow2,inc case,AT,0.07342494859119844
epiforecasts-EpiNow2,inc death,AT,0.08496331488402568
epiforecasts-EpiNow2,inc case,BE,0.11223023128447678
epiforecasts-EpiNow2,inc death,BE,0.07218061176163587
epiforecasts-EpiNow2,inc case,BG,0.08444148006800845
epiforecasts-EpiNow2,inc death,BG,0.07277082710521164
epiforecasts-EpiNow2,inc case,CH,0.09918351410038069
epiforecasts-EpiNow2,inc death,CH,0.03951247715222019
epiforecasts-EpiNow2,inc case,CY,0.12558076657052963
epiforecasts-EpiNow2,inc death,CY,0.15276263299209683
epiforecasts-EpiNow2,inc case,CZ,0.06386175405089421
epiforecasts-EpiNow2,inc death,CZ,0.06485244280932376
epiforecasts-EpiNow2,inc case,DE,0.04873882791400687
epiforecasts-EpiNow2,inc death,DE,0.036201078528641364
epiforecasts-EpiNow2,inc case,DK,0.07878161910043008
epiforecasts-EpiNow2,inc death,DK,0.08130228634374538
epiforecasts-EpiNow2,inc case,EE,0.09732157707127766
epiforecasts-EpiNow2,inc death,EE,0.07885737923793157
epiforecasts-EpiNow2,inc case,ES,0.13751728386182435
epiforecasts-EpiNow2,inc death,ES,0.09605762985706898
epiforecasts-EpiNow2,inc case,FI,0.09239845019914164
epiforecasts-EpiNow2,inc death,FI,0.09617568054356337
epiforecasts-EpiNow2,inc case,FR,0.0959714508283504
epiforecasts-EpiNow2,inc death,FR,0.06708720439333216
epiforecasts-EpiNow2,inc case,GB,0.14444000953872488
epiforecasts-EpiNow2,inc death,GB,0.08698274408337042
epiforecasts-EpiNow2,inc case,GR,0.07290380076977887
epiforecasts-EpiNow2,inc death,GR,0.08307875376868641
epiforecasts-EpiNow2,inc case,HR,0.09278785694170075
epiforecasts-EpiNow2,inc death,HR,0.11134891723408116
epiforecasts-EpiNow2,inc case,HU,0.03991810572583207
epiforecasts-EpiNow2,inc death,HU,0.028962073477657183
epiforecasts-EpiNow2,inc case,IE,0.08946422544954176
epiforecasts-EpiNow2,inc death,IE,0.058134263423657906
epiforecasts-EpiNow2,inc case,IS,0.07620629943899311
epiforecasts-EpiNow2,inc death,IS,0.10517893046930256
epiforecasts-EpiNow2,inc case,IT,0.09941210072842815
epiforecasts-EpiNow2,inc death,IT,0.11365366391841149
epiforecasts-EpiNow2,inc case,LI,0.07220602546157877
epiforecasts-EpiNow2,inc death,LI,0.11956521739130435
epiforecasts-EpiNow2,inc case,LT,0.10860573205528529
epiforecasts-EpiNow2,inc death,LT,0.10387761049106682
epiforecasts-EpiNow2,inc case,LU,0.05559742474981171
epiforecasts-EpiNow2,inc death,LU,0.0584338329928763
epiforecasts-EpiNow2,inc case,LV,0.13523170080427435
epiforecasts-EpiNow2,inc death,LV,0.12930998451965195
epiforecasts-EpiNow2,inc case,MT,0.08100345358925504
epiforecasts-EpiNow2,inc death,MT,0.07450056152185837
epiforecasts-EpiNow2,inc case,NL,0.09023834706218802
epiforecasts-EpiNow2,inc death,NL,0.04439874530091773
epiforecasts-EpiNow2,inc case,NO,0.11329417243383415
epiforecasts-EpiNow2,inc death,NO,0.08414378288681355
epiforecasts-EpiNow2,inc case,Overall,0.1175549429828981
epiforecasts-EpiNow2,inc death,Overall,0.08293576817646767
epiforecasts-EpiNow2,inc case,PL,0.011550201483328974
epiforecasts-EpiNow2,inc death,PL,0.022252539956780733
epiforecasts-EpiNow2,inc case,PT,0.13403074855621405
epiforecasts-EpiNow2,inc death,PT,0.11711150608044721
epiforecasts-EpiNow2,inc case,RO,0.12778531567714652
