model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.1736047247434283
epiforecasts-EpiExpert,inc case,DE,0.05043921056734741
epiforecasts-EpiExpert,inc death,DE,0.09099156402479426
epiforecasts-EpiExpert,inc case,GB,0.1621719033372277
epiforecasts-EpiExpert,inc death,GB,0.10856521982241132
epiforecasts-EpiExpert,inc case,NL,0.08730085796787125
epiforecasts-EpiExpert,inc death,NL,0.12403997924079375
epiforecasts-EpiExpert,inc case,Overall,0.12373553461614582
epiforecasts-EpiExpert,inc death,Overall,0.07811817447876333
epiforecasts-EpiExpert,inc case,PL,0.022800975079158382
epiforecasts-EpiExpert,inc death,PL,0.0785151668897596
epiforecasts-EpiNow2,inc case,AT,0.11101787611421349
epiforecasts-EpiNow2,inc death,AT,0.10613040291249574
epiforecasts-EpiNow2,inc case,BE,0.12668571478246257
epiforecasts-EpiNow2,inc death,BE,0.08683189873071541
epiforecasts-EpiNow2,inc case,BG,0.053716327992566454
epiforecasts-EpiNow2,inc death,BG,0.06761016971335337
epiforecasts-EpiNow2,inc case,CH,0.10673223329007529
epiforecasts-EpiNow2,inc death,CH,0.07946811828006567
epiforecasts-EpiNow2,inc case,CY,0.12661050704210933
epiforecasts-EpiNow2,inc case,CZ,0.07326671725685514
epiforecasts-EpiNow2,inc death,CZ,0.10006534866621708
epiforecasts-EpiNow2,inc case,DE,0.03310422689120806
epiforecasts-EpiNow2,inc death,DE,0.03544939481723057
epiforecasts-EpiNow2,inc case,DK,0.1274894386629494
epiforecasts-EpiNow2,inc death,DK,0.0911887022832487
epiforecasts-EpiNow2,inc case,EE,0.11627977994861692
epiforecasts-EpiNow2,inc death,EE,0.10386167174080507
epiforecasts-EpiNow2,inc case,ES,0.11935701138136251
epiforecasts-EpiNow2,inc death,ES,0.09750675851326447
epiforecasts-EpiNow2,inc case,FI,0.10933059048484575
epiforecasts-EpiNow2,inc death,FI,0.1102910983097122
epiforecasts-EpiNow2,inc case,FR,0.12026605286976574
epiforecasts-EpiNow2,inc death,FR,0.06499584547404194
epiforecasts-EpiNow2,inc case,GB,0.16694166520008735
epiforecasts-EpiNow2,inc death,GB,0.06584279535525872
epiforecasts-EpiNow2,inc case,GR,0.10509461088640726
epiforecasts-EpiNow2,inc death,GR,0.11477801593090751
epiforecasts-EpiNow2,inc case,HR,0.07869299682954503
epiforecasts-EpiNow2,inc death,HR,0.15817518599110345
epiforecasts-EpiNow2,inc case,HU,0.04384834700412472
epiforecasts-EpiNow2,inc death,HU,0.07632823727378482
epiforecasts-EpiNow2,inc case,IE,0.1055924495496897
epiforecasts-EpiNow2,inc death,IE,0.09464634353542768
epiforecasts-EpiNow2,inc case,IS,0.08669866545245368
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.1237016028048899
epiforecasts-EpiNow2,inc death,IT,0.13771006237759525
epiforecasts-EpiNow2,inc case,LI,0.05715755576256811
epiforecasts-EpiNow2,inc death,LI,0.08
epiforecasts-EpiNow2,inc case,LT,0.12923290281431504
epiforecasts-EpiNow2,inc death,LT,0.1136675087328451
epiforecasts-EpiNow2,inc case,LU,0.08209172830346623
epiforecasts-EpiNow2,inc death,LU,0.08511160297225685
epiforecasts-EpiNow2,inc case,LV,0.16591960698742117
epiforecasts-EpiNow2,inc death,LV,0.15123738157202604
epiforecasts-EpiNow2,inc case,MT,0.08913087579628483
epiforecasts-EpiNow2,inc death,MT,0.06495204371755371
epiforecasts-EpiNow2,inc case,NL,0.06613701361202368
epiforecasts-EpiNow2,inc death,NL,0.03988950874263412
epiforecasts-EpiNow2,inc case,NO,0.07752810352630717
epiforecasts-EpiNow2,inc death,NO,0.12028161395355838
epiforecasts-EpiNow2,inc case,Overall,0.11152267665403272
epiforecasts-EpiNow2,inc death,Overall,0.07557586702531247
epiforecasts-EpiNow2,inc case,PL,0.02985598530544506
epiforecasts-EpiNow2,inc death,PL,0.05641460139486429
epiforecasts-EpiNow2,inc case,PT,0.15009080651136658
epiforecasts-EpiNow2,inc death,PT,0.11617341690267462
epiforecasts-EpiNow2,inc case,RO,0.0727369758207067
epiforecasts-EpiNow2,inc death,RO,0.12336602422594528
epiforecasts-EpiNow2,inc case,SE,0.11946214728826669
epiforecasts-EpiNow2,inc death,SE,0.0865572741450201
epiforecasts-EpiNow2,inc case,SI,0.07719564425097694
epiforecasts-EpiNow2,inc death,SI,0.11954587111183401
epiforecasts-EpiNow2,inc case,SK,0.09564261003272895
epiforecasts-EpiNow2,inc death,SK,0.1089069686705139
FIAS_FZJ-Epi1Ger,inc case,DE,0.031234322861788354
FIAS_FZJ-Epi1Ger,inc death,DE,0.03074543955420545
HZI-AgeExtendedSEIR,inc case,DE,0.05166092154994752
HZI-AgeExtendedSEIR,inc death,DE,0.13704217264709867
IEM_Health-CovidProject,inc case,AT,0.07656405249256101
IEM_Health-CovidProject,inc death,AT,0.08957297432512429
IEM_Health-CovidProject,inc case,BE,0.11770607599519989
IEM_Health-CovidProject,inc death,BE,0.1061599293451936
IEM_Health-CovidProject,inc case,BG,0.03524782109365472
IEM_Health-CovidProject,inc death,BG,0.06803898685741269
IEM_Health-CovidProject,inc case,CH,0.1171553029473092
IEM_Health-CovidProject,inc death,CH,0.11504396192869974
IEM_Health-CovidProject,inc case,CY,0.13393925894674238
IEM_Health-CovidProject,inc death,CY,0.13748552183186538
IEM_Health-CovidProject,inc case,CZ,0.03663335862842757
IEM_Health-CovidProject,inc death,CZ,0.05486341530320178
IEM_Health-CovidProject,inc case,DE,0.03190172292293768
IEM_Health-CovidProject,inc death,DE,0.046628457083245194
IEM_Health-CovidProject,inc case,DK,0.14752707145869784
IEM_Health-CovidProject,inc death,DK,0.12951104298962662
IEM_Health-CovidProject,inc case,EE,0.0638719918027614
IEM_Health-CovidProject,inc death,EE,0.09057703930884164
IEM_Health-CovidProject,inc case,ES,0.17747868648880863
IEM_Health-CovidProject,inc death,ES,0.09882888405242737
IEM_Health-CovidProject,inc case,FI,0.1367965680944533
IEM_Health-CovidProject,inc death,FI,0.13167718385453178
IEM_Health-CovidProject,inc case,FR,0.10226527706062509
IEM_Health-CovidProject,inc death,FR,0.10099605061129324
IEM_Health-CovidProject,inc case,GB,0.17350269134332225
IEM_Health-CovidProject,inc death,GB,0.10534847256841395
IEM_Health-CovidProject,inc case,GR,0.15275920210701233
IEM_Health-CovidProject,inc death,GR,0.11940277115156676
IEM_Health-CovidProject,inc case,HR,0.04355146771100774
IEM_Health-CovidProject,inc death,HR,0.08132400308025883
IEM_Health-CovidProject,inc case,HU,0.014717899203334342
IEM_Health-CovidProject,inc death,HU,0.06257967279589811
IEM_Health-CovidProject,inc case,IE,0.19478855600160147
IEM_Health-CovidProject,inc death,IE,0.09762264364660467
IEM_Health-CovidProject,inc case,IT,0.06934786823910495
IEM_Health-CovidProject,inc death,IT,0.059332526875453276
IEM_Health-CovidProject,inc case,LI,0.10265797844198088
IEM_Health-CovidProject,inc death,LI,0.04
IEM_Health-CovidProject,inc case,LT,0.11859387449546102
IEM_Health-CovidProject,inc death,LT,0.1486929620051753
IEM_Health-CovidProject,inc case,LU,0.12432160776726854
IEM_Health-CovidProject,inc death,LU,0.057267334883525284
IEM_Health-CovidProject,inc case,LV,0.13704728558589774
IEM_Health-CovidProject,inc death,LV,0.10291519380145188
IEM_Health-CovidProject,inc case,MT,0.12519539201443475
IEM_Health-CovidProject,inc death,MT,0.06621188939310972
IEM_Health-CovidProject,inc case,NL,0.1461102225403703
IEM_Health-CovidProject,inc death,NL,0.10621605260501987
IEM_Health-CovidProject,inc case,NO,0.09254535822510367
IEM_Health-CovidProject,inc death,NO,0.11547034939541603
IEM_Health-CovidProject,inc case,Overall,0.0969215135706605
IEM_Health-CovidProject,inc death,Overall,0.06979410670643608
IEM_Health-CovidProject,inc case,PL,0.011660043297923377
IEM_Health-CovidProject,inc death,PL,0.03567199619815775
IEM_Health-CovidProject,inc case,PT,0.19175099234912232
IEM_Health-CovidProject,inc death,PT,0.14876883603364088
IEM_Health-CovidProject,inc case,RO,0.03978624942482029
IEM_Health-CovidProject,inc death,RO,0.11327539955311071
IEM_Health-CovidProject,inc case,SE,0.1140566202616483
IEM_Health-CovidProject,inc death,SE,0.08686751527098792
IEM_Health-CovidProject,inc case,SI,0.10220968348251669
IEM_Health-CovidProject,inc death,SI,0.0988138168874844
IEM_Health-CovidProject,inc case,SK,0.05184365777475027
IEM_Health-CovidProject,inc death,SK,0.0956256310277683
ILM-EKF,inc case,AT,0.08356184223650479
ILM-EKF,inc death,AT,0.09120581500292603
ILM-EKF,inc case,BE,0.12023986628081083
ILM-EKF,inc death,BE,0.10307786688033313
ILM-EKF,inc case,BG,0.03900976951664338
ILM-EKF,inc death,BG,0.0814745336292562
ILM-EKF,inc case,CH,0.1401483997874353
ILM-EKF,inc death,CH,0.09699785025360957
ILM-EKF,inc case,CY,0.09985650108975883
ILM-EKF,inc death,CY,0.12250312522198262
ILM-EKF,inc case,CZ,0.06663782379075872
ILM-EKF,inc death,CZ,0.0807634032382158
ILM-EKF,inc case,DE,0.0386787728702975
ILM-EKF,inc death,DE,0.05508557920128476
ILM-EKF,inc case,DK,0.1326701048983696
ILM-EKF,inc death,DK,0.0956203027680421
ILM-EKF,inc case,EE,0.057042910918189436
ILM-EKF,inc death,EE,0.08752388068045372
ILM-EKF,inc case,ES,0.1200591114483117
ILM-EKF,inc death,ES,0.04200939595888484
ILM-EKF,inc case,FI,0.11493154286624152
ILM-EKF,inc death,FI,0.10266838741141678
ILM-EKF,inc case,FR,0.10714611982942768
ILM-EKF,inc death,FR,0.1171436749822849
ILM-EKF,inc case,GB,0.13748137134124844
ILM-EKF,inc death,GB,0.09674859725670669
