model,target_variable,location,weight
bisop-seirfilter,inc case,CZ,0.09109376941278152
bisop-seirfilter,inc death,CZ,0.09095613761114758
epiforecasts-EpiExpert,inc case,DE,0.11056559334054
epiforecasts-EpiExpert,inc death,DE,0.08785976321666757
epiforecasts-EpiExpert,inc case,ES,0.25445180218479946
epiforecasts-EpiExpert,inc case,FR,0.13850054218928698
epiforecasts-EpiExpert,inc death,FR,0.07787440679986048
epiforecasts-EpiExpert,inc case,GB,0.10183532411912641
epiforecasts-EpiExpert,inc death,GB,0.15684045709104935
epiforecasts-EpiExpert,inc case,IT,0.13870856028683565
epiforecasts-EpiExpert,inc death,IT,0.06642999107759393
epiforecasts-EpiExpert,inc case,NL,0.13132141788070534
epiforecasts-EpiExpert,inc death,NL,0.1647041633917828
epiforecasts-EpiExpert,inc case,Overall,0.15933577707929464
epiforecasts-EpiExpert,inc death,Overall,0.11169780462567588
epiforecasts-EpiExpert,inc case,PL,0.07071217684221462
epiforecasts-EpiExpert,inc death,PL,0.06866862956042832
epiforecasts-EpiExpert,inc case,SK,0.14099598043292966
epiforecasts-EpiExpert,inc death,SK,0.0896954964917568
epiforecasts-EpiNow2,inc case,AT,0.2081150157227492
epiforecasts-EpiNow2,inc death,AT,0.1533694046527485
epiforecasts-EpiNow2,inc case,BE,0.13255968354788367
epiforecasts-EpiNow2,inc death,BE,0.08397368109904033
epiforecasts-EpiNow2,inc case,BG,0.2520970775529724
epiforecasts-EpiNow2,inc death,BG,0.08277212777455785
epiforecasts-EpiNow2,inc case,CH,0.13600192156736768
epiforecasts-EpiNow2,inc death,CH,0.070265143504381
epiforecasts-EpiNow2,inc case,CY,0.18402263537144944
epiforecasts-EpiNow2,inc death,CY,0.10522947012145535
epiforecasts-EpiNow2,inc case,CZ,0.20188348896886713
epiforecasts-EpiNow2,inc death,CZ,0.18191227522229517
epiforecasts-EpiNow2,inc case,DE,0.05632586830555811
epiforecasts-EpiNow2,inc death,DE,0.0445708338652455
epiforecasts-EpiNow2,inc case,DK,0.1556216504541173
epiforecasts-EpiNow2,inc death,DK,0.1230313160814573
epiforecasts-EpiNow2,inc case,EE,0.2085864091349038
epiforecasts-EpiNow2,inc death,EE,0.19610778947301333
epiforecasts-EpiNow2,inc case,ES,0.04582288810531345
epiforecasts-EpiNow2,inc death,ES,0.06353226965032753
epiforecasts-EpiNow2,inc case,FI,0.1631731585556292
epiforecasts-EpiNow2,inc death,FI,0.15205428648159752
epiforecasts-EpiNow2,inc case,FR,0.1302318531033594
epiforecasts-EpiNow2,inc death,FR,0.057285011398618045
epiforecasts-EpiNow2,inc case,GB,0.12220238894295168
epiforecasts-EpiNow2,inc death,GB,0.100167014612771
epiforecasts-EpiNow2,inc case,GR,0.14442425786456306
epiforecasts-EpiNow2,inc death,GR,0.1287260919631532
epiforecasts-EpiNow2,inc case,HR,0.15060862514877255
epiforecasts-EpiNow2,inc death,HR,0.10059730015972937
epiforecasts-EpiNow2,inc case,HU,0.30818617040622936
epiforecasts-EpiNow2,inc death,HU,0.1640045809105718
epiforecasts-EpiNow2,inc case,IE,0.06697552009301859
epiforecasts-EpiNow2,inc death,IE,0.06683158206245589
epiforecasts-EpiNow2,inc case,IS,0.02471144207884146
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.15275499677157847
epiforecasts-EpiNow2,inc death,IT,0.12361023656210514
epiforecasts-EpiNow2,inc case,LI,0.08221734016002981
epiforecasts-EpiNow2,inc death,LI,NA
epiforecasts-EpiNow2,inc case,LT,0.11614483018550678
epiforecasts-EpiNow2,inc death,LT,0.07995139415255968
epiforecasts-EpiNow2,inc case,LU,0.1335425842248529
epiforecasts-EpiNow2,inc death,LU,0.09593252621870858
epiforecasts-EpiNow2,inc case,LV,0.1515723471341329
epiforecasts-EpiNow2,inc death,LV,0.11886949964251425
epiforecasts-EpiNow2,inc case,MT,0.12070387154491766
epiforecasts-EpiNow2,inc death,MT,0.16592832515945732
epiforecasts-EpiNow2,inc case,NL,0.12106436038943133
epiforecasts-EpiNow2,inc death,NL,0.0685052714992371
epiforecasts-EpiNow2,inc case,NO,0.23960949306920806
epiforecasts-EpiNow2,inc death,NO,0.12565586750898652
epiforecasts-EpiNow2,inc case,Overall,0.1443590460744523
epiforecasts-EpiNow2,inc death,Overall,0.10087807426307481
epiforecasts-EpiNow2,inc case,PL,0.12309156709570693
epiforecasts-EpiNow2,inc death,PL,0.05805209801654631
epiforecasts-EpiNow2,inc case,PT,0.08770793528618452
epiforecasts-EpiNow2,inc death,PT,0.08582055129277386
epiforecasts-EpiNow2,inc case,RO,0.30286090203308363
epiforecasts-EpiNow2,inc death,RO,0.12175204968630159
epiforecasts-EpiNow2,inc case,SE,0.1901135764611196
epiforecasts-EpiNow2,inc death,SE,0.1224560239290677
epiforecasts-EpiNow2,inc case,SI,0.15459403423415669
epiforecasts-EpiNow2,inc death,SI,0.10429470393441125
epiforecasts-EpiNow2,inc case,SK,0.30950337168204073
epiforecasts-EpiNow2,inc death,SK,0.11744028989810529
FIAS_FZJ-Epi1Ger,inc case,DE,0.04400059326817408
FIAS_FZJ-Epi1Ger,inc death,DE,0.03166875037793759
HZI-AgeExtendedSEIR,inc case,DE,0.05618994680868177
HZI-AgeExtendedSEIR,inc death,DE,0.10130768615799424
ICM-agentModel,inc case,PL,0.1881210742406087
ICM-agentModel,inc death,PL,0.07232720408618884
IEM_Health-CovidProject,inc case,AT,0.124965136461697
IEM_Health-CovidProject,inc death,AT,0.08686087135546658
IEM_Health-CovidProject,inc case,BE,0.11825015661685473
IEM_Health-CovidProject,inc death,BE,0.11692537874549919
IEM_Health-CovidProject,inc case,BG,0.0810685622836322
IEM_Health-CovidProject,inc death,BG,0.06734874992836694
IEM_Health-CovidProject,inc case,CH,0.14690023915540382
IEM_Health-CovidProject,inc death,CH,0.14382718523770655
IEM_Health-CovidProject,inc case,CY,0.1446895530019793
IEM_Health-CovidProject,inc death,CY,0.12691962620771452
IEM_Health-CovidProject,inc case,CZ,0.08618872029055481
IEM_Health-CovidProject,inc death,CZ,0.07852328426861661
IEM_Health-CovidProject,inc case,DE,0.06761066770475528
IEM_Health-CovidProject,inc death,DE,0.051979859913525835
IEM_Health-CovidProject,inc case,DK,0.17137594099391684
IEM_Health-CovidProject,inc death,DK,0.10705322308386542
IEM_Health-CovidProject,inc case,EE,0.15643980685117784
IEM_Health-CovidProject,inc death,EE,0.05619805310271426
IEM_Health-CovidProject,inc case,ES,0.13864361016479457
IEM_Health-CovidProject,inc death,ES,0.21326910910070737
IEM_Health-CovidProject,inc case,FI,0.19036868498156742
IEM_Health-CovidProject,inc death,FI,0.08227871204839761
IEM_Health-CovidProject,inc case,FR,0.1138113151033706
IEM_Health-CovidProject,inc death,FR,0.10877194472045289
IEM_Health-CovidProject,inc case,GB,0.28163831826695895
IEM_Health-CovidProject,inc death,GB,0.08962311833774247
IEM_Health-CovidProject,inc case,GR,0.13313093243755963
IEM_Health-CovidProject,inc death,GR,0.09857639628950224
IEM_Health-CovidProject,inc case,HR,0.09999712204645247
