forecast_date,target,target_end_date,location,type,quantile,value
2021-06-14,1 wk ahead inc case,2021-06-19,AT,point,NA,1434
2021-06-14,2 wk ahead inc case,2021-06-26,AT,point,NA,1010
2021-06-14,3 wk ahead inc case,2021-07-03,AT,point,NA,772
2021-06-14,4 wk ahead inc case,2021-07-10,AT,point,NA,551
2021-06-14,1 wk ahead inc case,2021-06-19,BE,point,NA,5330
2021-06-14,2 wk ahead inc case,2021-06-26,BE,point,NA,3747
2021-06-14,3 wk ahead inc case,2021-07-03,BE,point,NA,2549
2021-06-14,4 wk ahead inc case,2021-07-10,BE,point,NA,1974
2021-06-14,1 wk ahead inc case,2021-06-19,BG,point,NA,616
2021-06-14,2 wk ahead inc case,2021-06-26,BG,point,NA,430
2021-06-14,3 wk ahead inc case,2021-07-03,BG,point,NA,318
2021-06-14,4 wk ahead inc case,2021-07-10,BG,point,NA,327
2021-06-14,1 wk ahead inc case,2021-06-19,CH,point,NA,2151
2021-06-14,2 wk ahead inc case,2021-06-26,CH,point,NA,1638
2021-06-14,3 wk ahead inc case,2021-07-03,CH,point,NA,1210
2021-06-14,4 wk ahead inc case,2021-07-10,CH,point,NA,898
2021-06-14,1 wk ahead inc case,2021-06-19,CY,point,NA,309
2021-06-14,2 wk ahead inc case,2021-06-26,CY,point,NA,262
2021-06-14,3 wk ahead inc case,2021-07-03,CY,point,NA,218
2021-06-14,4 wk ahead inc case,2021-07-10,CY,point,NA,187
2021-06-14,1 wk ahead inc case,2021-06-19,CZ,point,NA,1129
2021-06-14,2 wk ahead inc case,2021-06-26,CZ,point,NA,754
2021-06-14,3 wk ahead inc case,2021-07-03,CZ,point,NA,498
2021-06-14,4 wk ahead inc case,2021-07-10,CZ,point,NA,391
2021-06-14,1 wk ahead inc case,2021-06-19,DE,point,NA,10164
2021-06-14,2 wk ahead inc case,2021-06-26,DE,point,NA,6900
2021-06-14,3 wk ahead inc case,2021-07-03,DE,point,NA,4545
2021-06-14,4 wk ahead inc case,2021-07-10,DE,point,NA,3298
2021-06-14,1 wk ahead inc case,2021-06-19,DK,point,NA,3410
2021-06-14,2 wk ahead inc case,2021-06-26,DK,point,NA,2418
2021-06-14,3 wk ahead inc case,2021-07-03,DK,point,NA,2002
2021-06-14,4 wk ahead inc case,2021-07-10,DK,point,NA,1857
2021-06-14,1 wk ahead inc case,2021-06-19,EE,point,NA,315
2021-06-14,2 wk ahead inc case,2021-06-26,EE,point,NA,196
2021-06-14,3 wk ahead inc case,2021-07-03,EE,point,NA,126
2021-06-14,4 wk ahead inc case,2021-07-10,EE,point,NA,112
2021-06-14,1 wk ahead inc case,2021-06-19,ES,point,NA,28366
2021-06-14,2 wk ahead inc case,2021-06-26,ES,point,NA,27895
2021-06-14,3 wk ahead inc case,2021-07-03,ES,point,NA,25614
2021-06-14,4 wk ahead inc case,2021-07-10,ES,point,NA,24342
2021-06-14,1 wk ahead inc case,2021-06-19,FI,point,NA,538
2021-06-14,2 wk ahead inc case,2021-06-26,FI,point,NA,442
2021-06-14,3 wk ahead inc case,2021-07-03,FI,point,NA,375
2021-06-14,4 wk ahead inc case,2021-07-10,FI,point,NA,333
2021-06-14,1 wk ahead inc case,2021-06-19,FR,point,NA,25649
2021-06-14,2 wk ahead inc case,2021-06-26,FR,point,NA,18899
2021-06-14,3 wk ahead inc case,2021-07-03,FR,point,NA,14318
2021-06-14,4 wk ahead inc case,2021-07-10,FR,point,NA,11992
2021-06-14,1 wk ahead inc case,2021-06-19,GB,point,NA,59989
2021-06-14,2 wk ahead inc case,2021-06-26,GB,point,NA,77001
2021-06-14,3 wk ahead inc case,2021-07-03,GB,point,NA,91986
2021-06-14,4 wk ahead inc case,2021-07-10,GB,point,NA,105184
2021-06-14,1 wk ahead inc case,2021-06-19,GR,point,NA,4728
2021-06-14,2 wk ahead inc case,2021-06-26,GR,point,NA,3491
2021-06-14,3 wk ahead inc case,2021-07-03,GR,point,NA,2761
2021-06-14,4 wk ahead inc case,2021-07-10,GR,point,NA,3172
2021-06-14,1 wk ahead inc case,2021-06-19,HR,point,NA,609
2021-06-14,2 wk ahead inc case,2021-06-26,HR,point,NA,313
2021-06-14,3 wk ahead inc case,2021-07-03,HR,point,NA,228
2021-06-14,4 wk ahead inc case,2021-07-10,HR,point,NA,198
2021-06-14,1 wk ahead inc case,2021-06-19,HU,point,NA,631
2021-06-14,2 wk ahead inc case,2021-06-26,HU,point,NA,390
2021-06-14,3 wk ahead inc case,2021-07-03,HU,point,NA,237
2021-06-14,4 wk ahead inc case,2021-07-10,HU,point,NA,219
2021-06-14,1 wk ahead inc case,2021-06-19,IE,point,NA,2388
2021-06-14,2 wk ahead inc case,2021-06-26,IE,point,NA,2253
2021-06-14,3 wk ahead inc case,2021-07-03,IE,point,NA,2115
2021-06-14,4 wk ahead inc case,2021-07-10,IE,point,NA,2001
2021-06-14,1 wk ahead inc case,2021-06-19,IS,point,NA,1
2021-06-14,2 wk ahead inc case,2021-06-26,IS,point,NA,1
2021-06-14,3 wk ahead inc case,2021-07-03,IS,point,NA,1
