forecast_date,target,target_end_date,location,type,quantile,value
2021-05-10,1 wk ahead inc case,2021-05-15,AT,quantile,0.01,4928.19553206375
2021-05-10,2 wk ahead inc case,2021-05-22,AT,quantile,0.01,2716.5936638359826
2021-05-10,3 wk ahead inc case,2021-05-29,AT,quantile,0.01,1583.1776828071033
2021-05-10,4 wk ahead inc case,2021-06-05,AT,quantile,0.01,1158.8597982075134
2021-05-10,1 wk ahead inc case,2021-05-15,BE,quantile,0.01,11891.692792596263
2021-05-10,2 wk ahead inc case,2021-05-22,BE,quantile,0.01,8284.693483827434
2021-05-10,3 wk ahead inc case,2021-05-29,BE,quantile,0.01,5471.866681976499
2021-05-10,4 wk ahead inc case,2021-06-05,BE,quantile,0.01,4708.739729786907
2021-05-10,1 wk ahead inc case,2021-05-15,BG,quantile,0.01,1897.6942240206943
2021-05-10,2 wk ahead inc case,2021-05-22,BG,quantile,0.01,952.3642274737463
2021-05-10,3 wk ahead inc case,2021-05-29,BG,quantile,0.01,472.58290428391183
2021-05-10,4 wk ahead inc case,2021-06-05,BG,quantile,0.01,251.85204293190083
2021-05-10,1 wk ahead inc case,2021-05-15,CH,quantile,0.01,5373.94608160749
2021-05-10,2 wk ahead inc case,2021-05-22,CH,quantile,0.01,3298.804437364061
2021-05-10,3 wk ahead inc case,2021-05-29,CH,quantile,0.01,1884.8792816725957
2021-05-10,4 wk ahead inc case,2021-06-05,CH,quantile,0.01,995.5969683610095
2021-05-10,1 wk ahead inc case,2021-05-15,CY,quantile,0.01,1231.4279793275714
2021-05-10,2 wk ahead inc case,2021-05-22,CY,quantile,0.01,912.5618128738788
2021-05-10,3 wk ahead inc case,2021-05-29,CY,quantile,0.01,629.2015704853992
2021-05-10,4 wk ahead inc case,2021-06-05,CY,quantile,0.01,415.00858375844416
2021-05-10,1 wk ahead inc case,2021-05-15,CZ,quantile,0.01,5280.847765731694
2021-05-10,2 wk ahead inc case,2021-05-22,CZ,quantile,0.01,3208.255465369263
2021-05-10,3 wk ahead inc case,2021-05-29,CZ,quantile,0.01,2019.187207338584
2021-05-10,4 wk ahead inc case,2021-06-05,CZ,quantile,0.01,1416.8092727404276
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.01,64464.05935601027
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.01,45905.413237754605
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.01,35520.107591753695
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.01,24345.92158090612
2021-05-10,1 wk ahead inc case,2021-05-15,DK,quantile,0.01,2524.8834092873203
2021-05-10,2 wk ahead inc case,2021-05-22,DK,quantile,0.01,2261.6414373482535
2021-05-10,3 wk ahead inc case,2021-05-29,DK,quantile,0.01,1885.5121937382082
2021-05-10,4 wk ahead inc case,2021-06-05,DK,quantile,0.01,1595.4879694980864
2021-05-10,1 wk ahead inc case,2021-05-15,EE,quantile,0.01,1383.3130084437944
2021-05-10,2 wk ahead inc case,2021-05-22,EE,quantile,0.01,1108.1733782458123
2021-05-10,3 wk ahead inc case,2021-05-29,EE,quantile,0.01,933.8823870559736
2021-05-10,4 wk ahead inc case,2021-06-05,EE,quantile,0.01,784.9068528238134
2021-05-10,1 wk ahead inc case,2021-05-15,ES,quantile,0.01,21763.86824512618
2021-05-10,2 wk ahead inc case,2021-05-22,ES,quantile,0.01,13147.607715939805
2021-05-10,3 wk ahead inc case,2021-05-29,ES,quantile,0.01,7407.158710196712
2021-05-10,4 wk ahead inc case,2021-06-05,ES,quantile,0.01,4648.305410818068
2021-05-10,1 wk ahead inc case,2021-05-15,FI,quantile,0.01,731.8295051142923
2021-05-10,2 wk ahead inc case,2021-05-22,FI,quantile,0.01,591.0470674868843
2021-05-10,3 wk ahead inc case,2021-05-29,FI,quantile,0.01,499.56719710441666
2021-05-10,4 wk ahead inc case,2021-06-05,FI,quantile,0.01,427.30809136696496
2021-05-10,1 wk ahead inc case,2021-05-15,FR,quantile,0.01,56184.00095710969
2021-05-10,2 wk ahead inc case,2021-05-22,FR,quantile,0.01,28149.37958475906
2021-05-10,3 wk ahead inc case,2021-05-29,FR,quantile,0.01,15042.163859599885
2021-05-10,4 wk ahead inc case,2021-06-05,FR,quantile,0.01,8418.934069070236
2021-05-10,1 wk ahead inc case,2021-05-15,GB,quantile,0.01,9328.04423598903
2021-05-10,2 wk ahead inc case,2021-05-22,GB,quantile,0.01,8012.040482868489
2021-05-10,3 wk ahead inc case,2021-05-29,GB,quantile,0.01,6794.207725679726
2021-05-10,4 wk ahead inc case,2021-06-05,GB,quantile,0.01,5623.667794059722
2021-05-10,1 wk ahead inc case,2021-05-15,GR,quantile,0.01,7423.569693740904
2021-05-10,2 wk ahead inc case,2021-05-22,GR,quantile,0.01,5331.529781195048
2021-05-10,3 wk ahead inc case,2021-05-29,GR,quantile,0.01,3960.8528581753903
2021-05-10,4 wk ahead inc case,2021-06-05,GR,quantile,0.01,3000.5456879513085
2021-05-10,1 wk ahead inc case,2021-05-15,HR,quantile,0.01,4467.2647545798345
2021-05-10,2 wk ahead inc case,2021-05-22,HR,quantile,0.01,2501.015280750219
2021-05-10,3 wk ahead inc case,2021-05-29,HR,quantile,0.01,1484.9655832987137
2021-05-10,4 wk ahead inc case,2021-06-05,HR,quantile,0.01,829.4634754395371
2021-05-10,1 wk ahead inc case,2021-05-15,HU,quantile,0.01,4316.882728798156
2021-05-10,2 wk ahead inc case,2021-05-22,HU,quantile,0.01,2092.9453206566627
2021-05-10,3 wk ahead inc case,2021-05-29,HU,quantile,0.01,905.0417253718424
2021-05-10,4 wk ahead inc case,2021-06-05,HU,quantile,0.01,418.0661863831788
2021-05-10,1 wk ahead inc case,2021-05-15,IE,quantile,0.01,2128.8113276322706
2021-05-10,2 wk ahead inc case,2021-05-22,IE,quantile,0.01,1881.9973932885453
2021-05-10,3 wk ahead inc case,2021-05-29,IE,quantile,0.01,1614.973260065308
2021-05-10,4 wk ahead inc case,2021-06-05,IE,quantile,0.01,1333.3682726186628
2021-05-10,1 wk ahead inc case,2021-05-15,IS,quantile,0.01,7.590959424901249
2021-05-10,2 wk ahead inc case,2021-05-22,IS,quantile,0.01,3.590959424901249
2021-05-10,3 wk ahead inc case,2021-05-29,IS,quantile,0.01,1.590959424901249
2021-05-10,4 wk ahead inc case,2021-06-05,IS,quantile,0.01,0.7954797124506245
2021-05-10,1 wk ahead inc case,2021-05-15,IT,quantile,0.01,34452.35128019456
2021-05-10,2 wk ahead inc case,2021-05-22,IT,quantile,0.01,19388.74645878015
2021-05-10,3 wk ahead inc case,2021-05-29,IT,quantile,0.01,12073.467446640052
2021-05-10,4 wk ahead inc case,2021-06-05,IT,quantile,0.01,9503.550961618042
2021-05-10,1 wk ahead inc case,2021-05-15,LI,quantile,0.01,10.639719962654627
2021-05-10,2 wk ahead inc case,2021-05-22,LI,quantile,0.01,7
2021-05-10,3 wk ahead inc case,2021-05-29,LI,quantile,0.01,5.166583765653764
2021-05-10,4 wk ahead inc case,2021-06-05,LI,quantile,0.01,1.901405872907234
2021-05-10,1 wk ahead inc case,2021-05-15,LT,quantile,0.01,4878.0032437030895
2021-05-10,2 wk ahead inc case,2021-05-22,LT,quantile,0.01,4225.124521456636
2021-05-10,3 wk ahead inc case,2021-05-29,LT,quantile,0.01,3557.199028550037
2021-05-10,4 wk ahead inc case,2021-06-05,LT,quantile,0.01,2895.961280031439
2021-05-10,1 wk ahead inc case,2021-05-15,LU,quantile,0.01,466.0515876702917
2021-05-10,2 wk ahead inc case,2021-05-22,LU,quantile,0.01,305.46959898391486
2021-05-10,3 wk ahead inc case,2021-05-29,LU,quantile,0.01,179.28419093926416
2021-05-10,4 wk ahead inc case,2021-06-05,LU,quantile,0.01,101.24743040295323
2021-05-10,1 wk ahead inc case,2021-05-15,LV,quantile,0.01,2422.2918702089723
2021-05-10,2 wk ahead inc case,2021-05-22,LV,quantile,0.01,2094.3041039753066
2021-05-10,3 wk ahead inc case,2021-05-29,LV,quantile,0.01,1761.888604712857
2021-05-10,4 wk ahead inc case,2021-06-05,LV,quantile,0.01,1466.4598851694132
2021-05-10,1 wk ahead inc case,2021-05-15,MT,quantile,0.01,47.25603827137449
2021-05-10,2 wk ahead inc case,2021-05-22,MT,quantile,0.01,25.481311500683574
2021-05-10,3 wk ahead inc case,2021-05-29,MT,quantile,0.01,17.901092917236312
2021-05-10,4 wk ahead inc case,2021-06-05,MT,quantile,0.01,10.740655750341787
2021-05-10,1 wk ahead inc case,2021-05-15,NL,quantile,0.01,33711.715541019184
2021-05-10,2 wk ahead inc case,2021-05-22,NL,quantile,0.01,27536.103718927665
2021-05-10,3 wk ahead inc case,2021-05-29,NL,quantile,0.01,23338.717503151554
2021-05-10,4 wk ahead inc case,2021-06-05,NL,quantile,0.01,18479.191100147455
2021-05-10,1 wk ahead inc case,2021-05-15,NO,quantile,0.01,1413.2465894260192
2021-05-10,2 wk ahead inc case,2021-05-22,NO,quantile,0.01,1147.7656142016695
2021-05-10,3 wk ahead inc case,2021-05-29,NO,quantile,0.01,1000.3896620218152
2021-05-10,4 wk ahead inc case,2021-06-05,NO,quantile,0.01,850.5941363136214
2021-05-10,1 wk ahead inc case,2021-05-15,PL,quantile,0.01,19056.2517500724
2021-05-10,2 wk ahead inc case,2021-05-22,PL,quantile,0.01,11816.273556219096
2021-05-10,3 wk ahead inc case,2021-05-29,PL,quantile,0.01,7537.098861144179
2021-05-10,4 wk ahead inc case,2021-06-05,PL,quantile,0.01,4750.544898493759
2021-05-10,1 wk ahead inc case,2021-05-15,PT,quantile,0.01,1204.591446016438
2021-05-10,2 wk ahead inc case,2021-05-22,PT,quantile,0.01,844.4156035779595
2021-05-10,3 wk ahead inc case,2021-05-29,PT,quantile,0.01,556.2858196787772
2021-05-10,4 wk ahead inc case,2021-06-05,PT,quantile,0.01,388.3590644994086
2021-05-10,1 wk ahead inc case,2021-05-15,RO,quantile,0.01,4874.829289901463
2021-05-10,2 wk ahead inc case,2021-05-22,RO,quantile,0.01,3606.7853887046817
2021-05-10,3 wk ahead inc case,2021-05-29,RO,quantile,0.01,2648.3790793798603
2021-05-10,4 wk ahead inc case,2021-06-05,RO,quantile,0.01,1955.9682524379264
2021-05-10,1 wk ahead inc case,2021-05-15,SE,quantile,0.01,18533.439359513028
2021-05-10,2 wk ahead inc case,2021-05-22,SE,quantile,0.01,14795.867372584711
2021-05-10,3 wk ahead inc case,2021-05-29,SE,quantile,0.01,10583.603973362664
2021-05-10,4 wk ahead inc case,2021-06-05,SE,quantile,0.01,7593.993937504712
2021-05-10,1 wk ahead inc case,2021-05-15,SI,quantile,0.01,2243.5420686422694
2021-05-10,2 wk ahead inc case,2021-05-22,SI,quantile,0.01,1724.7103414063947
2021-05-10,3 wk ahead inc case,2021-05-29,SI,quantile,0.01,1318.100516829143
2021-05-10,4 wk ahead inc case,2021-06-05,SI,quantile,0.01,918.9990477161355
2021-05-10,1 wk ahead inc case,2021-05-15,SK,quantile,0.01,1162.6006962836468
2021-05-10,2 wk ahead inc case,2021-05-22,SK,quantile,0.01,821.2989544060274
2021-05-10,3 wk ahead inc case,2021-05-29,SK,quantile,0.01,572.2155890628186
2021-05-10,4 wk ahead inc case,2021-06-05,SK,quantile,0.01,369.9231656485456
2021-05-10,1 wk ahead inc death,2021-05-15,AT,quantile,0.01,74.67420582567128
2021-05-10,2 wk ahead inc death,2021-05-22,AT,quantile,0.01,47.08602332902329
2021-05-10,3 wk ahead inc death,2021-05-29,AT,quantile,0.01,31.62903499353493
2021-05-10,4 wk ahead inc death,2021-06-05,AT,quantile,0.01,18.62903499353493
2021-05-10,1 wk ahead inc death,2021-05-15,BE,quantile,0.01,152.9515935528227
2021-05-10,2 wk ahead inc death,2021-05-22,BE,quantile,0.01,118.00751623603446
2021-05-10,3 wk ahead inc death,2021-05-29,BE,quantile,0.01,77.47188904617036
2021-05-10,4 wk ahead inc death,2021-06-05,BE,quantile,0.01,51.927002095863195
2021-05-10,1 wk ahead inc death,2021-05-15,BG,quantile,0.01,196.60714059362272
