forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-10-30,1 wk ahead inc case,2023-11-04,PL,point,NA,3334,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.01,1609,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.025,1876,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.05,2079,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.1,2360,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.15,2539,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.2,2687,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.25,2820,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.3,2935,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.35,3043,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.4,3141,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.45,3236,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.5,3330,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.55,3425,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.6,3518,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.65,3624,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.7,3732,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.75,3841,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.8,3970,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.85,4112,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.9,4296,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.95,4570,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.975,4809,forecast
2023-10-30,1 wk ahead inc case,2023-11-04,PL,quantile,0.99,5041,forecast
2023-10-30,2 wk ahead inc case,2023-11-11,PL,point,NA,3993,forecast
2023-10-30,2 wk ahead inc case,2023-11-11,PL,quantile,0.01,2527,forecast
2023-10-30,2 wk ahead inc case,2023-11-11,PL,quantile,0.025,2757,forecast
2023-10-30,2 wk ahead inc case,2023-11-11,PL,quantile,0.05,2952,forecast
2023-10-30,2 wk ahead inc case,2023-11-11,PL,quantile,0.1,3192,forecast
2023-10-30,2 wk ahead inc case,2023-11-11,PL,quantile,0.15,3348,forecast
2023-10-30,2 wk ahead inc case,2023-11-11,PL,quantile,0.2,3466,forecast
2023-10-30,2 wk ahead inc case,2023-11-11,PL,quantile,0.25,3575,forecast
2023-10-30,2 wk ahead inc case,2023-11-11,PL,quantile,0.3,3662,forecast
2023-10-30,2 wk ahead inc case,2023-11-11,PL,quantile,0.35,3740,forecast
2023-10-30,2 wk ahead inc case,2023-11-11,PL,quantile,0.4,3813,forecast
2023-10-30,2 wk ahead inc case,2023-11-11,PL,quantile,0.45,3899,forecast
2023-10-30,2 wk ahead inc case,2023-11-11,PL,quantile,0.5,3975,forecast
2023-10-30,2 wk ahead inc case,2023-11-11,PL,quantile,0.55,4066,forecast
2023-10-30,2 wk ahead inc case,2023-11-11,PL,quantile,0.6,4146,forecast
2023-10-30,2 wk ahead inc case,2023-11-11,PL,quantile,0.65,4233,forecast
