forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-10-16,1 wk ahead inc case,2023-10-21,PL,point,NA,2093,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.01,1185,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.025,1330,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.05,1459,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.1,1592,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.15,1689,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.2,1759,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.25,1830,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.3,1891,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.35,1948,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.4,2000,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.45,2049,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.5,2099,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.55,2149,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.6,2202,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.65,2254,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.7,2311,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.75,2372,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.8,2438,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.85,2515,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.9,2610,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.95,2745,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.975,2868,forecast
2023-10-16,1 wk ahead inc case,2023-10-21,PL,quantile,0.99,3001,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,point,NA,2263,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.01,1385,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.025,1516,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.05,1633,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.1,1769,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.15,1863,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.2,1934,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.25,2000,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.3,2063,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.35,2115,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.4,2163,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.45,2211,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.5,2261,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.55,2306,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.6,2352,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.65,2402,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.7,2458,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.75,2513,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.8,2575,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.85,2653,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.9,2750,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.95,2886,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.975,3005,forecast
2023-10-16,2 wk ahead inc case,2023-10-28,PL,quantile,0.99,3176,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,point,NA,1709,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.01,642,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.025,808,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.05,951,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.1,1115,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.15,1222,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.2,1308,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.25,1393,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.3,1457,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.35,1516,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.4,1579,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.45,1637,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.5,1696,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.55,1760,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.6,1818,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.65,1883,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.7,1947,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.75,2014,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.8,2089,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.85,2189,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.9,2294,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.95,2451,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.975,2613,forecast
2023-10-16,3 wk ahead inc case,2023-11-04,PL,quantile,0.99,2806,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,point,NA,959,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.01,1,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.025,35,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.05,111,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.1,246,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.15,393,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.2,507,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.25,595,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.3,676,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.35,751,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.4,821,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.45,890,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.5,966,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.55,1042,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.6,1111,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.65,1182,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.7,1260,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.75,1343,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.8,1429,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.85,1539,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.9,1678,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.95,1862,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.975,2028,forecast
2023-10-16,4 wk ahead inc case,2023-11-11,PL,quantile,0.99,2233,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,point,NA,4,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.01,1,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.025,1,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.05,1,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.1,2,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.15,2,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.2,2,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.25,3,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.3,3,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.35,3,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.4,3,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.45,3,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.5,4,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.55,4,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.6,4,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.65,4,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.7,4,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.75,4,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.8,5,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.85,5,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.9,5,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.95,6,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.975,6,forecast
2023-10-16,1 wk ahead inc death,2023-10-21,PL,quantile,0.99,6,forecast
2023-10-16,2 wk ahead inc death,2023-10-28,PL,point,NA,5,forecast
2023-10-16,2 wk ahead inc death,2023-10-28,PL,quantile,0.01,2,forecast
2023-10-16,2 wk ahead inc death,2023-10-28,PL,quantile,0.025,3,forecast
2023-10-16,2 wk ahead inc death,2023-10-28,PL,quantile,0.05,3,forecast
2023-10-16,2 wk ahead inc death,2023-10-28,PL,quantile,0.1,4,forecast
2023-10-16,2 wk ahead inc death,2023-10-28,PL,quantile,0.15,4,forecast
2023-10-16,2 wk ahead inc death,2023-10-28,PL,quantile,0.2,4,forecast
2023-10-16,2 wk ahead inc death,2023-10-28,PL,quantile,0.25,5,forecast
2023-10-16,2 wk ahead inc death,2023-10-28,PL,quantile,0.3,5,forecast
2023-10-16,2 wk ahead inc death,2023-10-28,PL,quantile,0.35,5,forecast
2023-10-16,2 wk ahead inc death,2023-10-28,PL,quantile,0.4,5,forecast
2023-10-16,2 wk ahead inc death,2023-10-28,PL,quantile,0.45,5,forecast
2023-10-16,2 wk ahead inc death,2023-10-28,PL,quantile,0.5,5,forecast
