forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-10-23,1 wk ahead inc case,2023-10-28,PL,point,NA,2799,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.01,1737,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.025,1900,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.05,2033,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.1,2209,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.15,2317,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.2,2400,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.25,2477,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.3,2543,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.35,2612,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.4,2675,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.45,2732,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.5,2791,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.55,2845,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.6,2905,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.65,2973,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.7,3041,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.75,3111,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.8,3184,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.85,3272,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.9,3385,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.95,3552,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.975,3703,forecast
2023-10-23,1 wk ahead inc case,2023-10-28,PL,quantile,0.99,3860,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,point,NA,2730,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.01,1537,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.025,1728,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.05,1870,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.1,2068,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.15,2193,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.2,2298,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.25,2377,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.3,2457,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.35,2526,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.4,2589,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.45,2660,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.5,2722,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.55,2791,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.6,2854,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.65,2921,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.7,2997,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.75,3074,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.8,3163,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.85,3263,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.9,3380,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.95,3552,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.975,3703,forecast
2023-10-23,2 wk ahead inc case,2023-11-04,PL,quantile,0.99,3876,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,point,NA,1871,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.01,462,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.025,639,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.05,836,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.1,1057,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.15,1207,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.2,1342,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.25,1452,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.3,1539,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.35,1625,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.4,1701,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.45,1781,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.5,1862,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.55,1946,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.6,2028,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.65,2116,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.7,2201,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.75,2298,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.8,2400,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.85,2526,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.9,2667,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.95,2888,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.975,3083,forecast
2023-10-23,3 wk ahead inc case,2023-11-11,PL,quantile,0.99,3299,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,point,NA,1001,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.01,0,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.025,7,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.05,43,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.1,144,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.15,265,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.2,408,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.25,531,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.3,631,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.35,725,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.4,815,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.45,907,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.5,997,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.55,1085,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.6,1179,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.65,1274,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.7,1372,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.75,1474,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.8,1595,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.85,1731,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.9,1916,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.95,2172,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.975,2385,forecast
2023-10-23,4 wk ahead inc case,2023-11-18,PL,quantile,0.99,2608,forecast
2023-10-23,1 wk ahead inc death,2023-10-28,PL,point,NA,4,forecast
2023-10-23,1 wk ahead inc death,2023-10-28,PL,quantile,0.01,1,forecast
2023-10-23,1 wk ahead inc death,2023-10-28,PL,quantile,0.025,2,forecast
2023-10-23,1 wk ahead inc death,2023-10-28,PL,quantile,0.05,2,forecast
2023-10-23,1 wk ahead inc death,2023-10-28,PL,quantile,0.1,2,forecast
2023-10-23,1 wk ahead inc death,2023-10-28,PL,quantile,0.15,3,forecast
2023-10-23,1 wk ahead inc death,2023-10-28,PL,quantile,0.2,3,forecast
2023-10-23,1 wk ahead inc death,2023-10-28,PL,quantile,0.25,3,forecast
2023-10-23,1 wk ahead inc death,2023-10-28,PL,quantile,0.3,3,forecast
2023-10-23,1 wk ahead inc death,2023-10-28,PL,quantile,0.35,4,forecast
