forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-02-20,1 wk ahead inc case,2023-02-25,PL,point,NA,14188,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.01,5745,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.025,7026,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.05,8085,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.1,9363,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.15,10306,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.2,10987,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.25,11649,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.3,12244,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.35,12750,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.4,13219,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.45,13696,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.5,14169,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.55,14667,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.6,15194,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.65,15715,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.7,16211,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.75,16760,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.8,17392,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.85,18088,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.9,18965,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.95,20294,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.975,21644,forecast
2023-02-20,1 wk ahead inc case,2023-02-25,PL,quantile,0.99,22818,forecast
2023-02-20,2 wk ahead inc case,2023-03-04,PL,point,NA,19417,forecast
2023-02-20,2 wk ahead inc case,2023-03-04,PL,quantile,0.01,8112,forecast
2023-02-20,2 wk ahead inc case,2023-03-04,PL,quantile,0.025,10103,forecast
2023-02-20,2 wk ahead inc case,2023-03-04,PL,quantile,0.05,11589,forecast
2023-02-20,2 wk ahead inc case,2023-03-04,PL,quantile,0.1,13209,forecast
2023-02-20,2 wk ahead inc case,2023-03-04,PL,quantile,0.15,14332,forecast
2023-02-20,2 wk ahead inc case,2023-03-04,PL,quantile,0.2,15299,forecast
2023-02-20,2 wk ahead inc case,2023-03-04,PL,quantile,0.25,16131,forecast
2023-02-20,2 wk ahead inc case,2023-03-04,PL,quantile,0.3,16840,forecast
2023-02-20,2 wk ahead inc case,2023-03-04,PL,quantile,0.35,17475,forecast
2023-02-20,2 wk ahead inc case,2023-03-04,PL,quantile,0.4,18099,forecast
2023-02-20,2 wk ahead inc case,2023-03-04,PL,quantile,0.45,18705,forecast
2023-02-20,2 wk ahead inc case,2023-03-04,PL,quantile,0.5,19341,forecast
