forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-11-28,1 wk ahead inc case,2022-12-03,PL,point,NA,2124,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.01,627,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.025,877,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.05,1075,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.1,1300,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.15,1459,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.2,1582,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.25,1679,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.3,1775,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.35,1871,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.4,1956,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.45,2037,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.5,2117,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.55,2193,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.6,2270,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.65,2356,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.7,2445,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.75,2542,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.8,2645,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.85,2773,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.9,2929,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.95,3155,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.975,3361,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,PL,quantile,0.99,3572,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,point,NA,1903,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.01,343,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.025,600,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.05,808,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.1,1041,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.15,1213,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.2,1343,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.25,1456,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.3,1550,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.35,1640,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.4,1729,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.45,1822,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.5,1903,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.55,1994,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.6,2082,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.65,2162,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.7,2255,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.75,2356,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.8,2465,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.85,2599,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.9,2761,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.95,3024,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.975,3226,forecast
2022-11-28,2 wk ahead inc case,2022-12-10,PL,quantile,0.99,3461,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,PL,point,NA,1759,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,PL,quantile,0.01,151,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,PL,quantile,0.025,373,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,PL,quantile,0.05,559,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,PL,quantile,0.1,800,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,PL,quantile,0.15,976,forecast
2022-11-28,3 wk ahead inc case,2022-12-17,PL,quantile,0.2,1124,forecast
