forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-01-02,1 wk ahead inc case,2023-01-07,PL,point,NA,3751,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.01,234,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.025,720,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.05,1200,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.1,1785,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.15,2157,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.2,2448,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.25,2730,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.3,2951,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.35,3164,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.4,3358,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.45,3562,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.5,3746,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.55,3937,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.6,4155,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.65,4350,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.7,4558,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.75,4786,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.8,5058,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.85,5370,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.9,5733,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.95,6345,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.975,6811,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,PL,quantile,0.99,7396,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,PL,point,NA,4226,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,PL,quantile,0.01,2,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,PL,quantile,0.025,524,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,PL,quantile,0.05,1081,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,PL,quantile,0.1,1718,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,PL,quantile,0.15,2227,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,PL,quantile,0.2,2585,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,PL,quantile,0.25,2915,forecast
2023-01-02,2 wk ahead inc case,2023-01-14,PL,quantile,0.3,3179,forecast
